time,ax,ay,az,atotal
19.631,-0.02,0.04,0.02,0.05
19.641,0.18,0.13,-0.03,0.23
19.651,0.13,0.11,0.02,0.17
19.661,0.03,0.05,0.08,0.10
19.671,-0.02,0.03,0.09,0.10
19.681,0.01,0.07,0.03,0.08
19.691,0.04,0.12,-0.08,0.14
19.701,-0.00,0.11,-0.09,0.14
19.711,-0.04,0.08,-0.07,0.11
19.721,-0.10,0.04,0.01,0.11
19.731,-0.14,0.04,0.06,0.15
19.740,-0.13,0.06,0.07,0.16
19.751,-0.09,0.06,0.04,0.11
19.760,-0.01,0.03,0.06,0.07
19.770,0.05,0.01,0.06,0.08
19.780,0.05,0.05,0.02,0.08
19.790,0.04,0.08,0.02,0.09
19.800,0.05,0.07,0.02,0.09
19.810,0.06,0.04,0.04,0.09
19.820,0.07,0.02,0.13,0.15
19.830,0.04,-0.01,0.21,0.21
19.840,0.03,-0.00,0.17,0.17
19.850,0.04,0.00,0.16,0.17
19.860,0.03,-0.02,0.19,0.19
19.870,0.04,0.00,0.21,0.22
19.880,0.06,0.02,0.14,0.15
19.890,0.07,0.02,0.04,0.08
19.900,0.09,0.01,0.06,0.11
19.910,0.09,0.02,0.13,0.16
19.920,0.08,0.02,0.11,0.14
19.930,0.09,-0.02,0.09,0.12
19.940,0.06,-0.04,0.07,0.10
19.950,0.13,0.01,0.01,0.13
19.959,0.23,0.08,-0.11,0.27
19.969,0.24,0.15,-0.19,0.34
19.979,0.14,0.15,-0.14,0.25
19.989,0.00,0.10,-0.02,0.10
19.999,-0.04,0.04,0.11,0.13
20.009,-0.05,0.01,0.20,0.20
20.019,-0.11,0.01,0.27,0.29
20.029,-0.14,0.02,0.24,0.28
20.039,-0.14,0.07,0.20,0.25
20.049,-0.12,0.06,0.08,0.16
20.059,-0.12,0.04,-0.03,0.13
20.069,-0.09,0.04,-0.04,0.10
20.079,-0.08,0.05,-0.00,0.10
20.089,-0.12,0.02,0.12,0.17
20.099,-0.10,0.00,0.20,0.22
20.109,-0.04,-0.02,0.24,0.25
20.119,0.03,-0.03,0.30,0.30
20.129,0.07,0.01,0.31,0.31
20.139,0.06,0.00,0.23,0.24
20.149,0.04,0.00,0.17,0.17
20.158,0.06,-0.00,0.04,0.07
20.168,0.07,-0.01,-0.07,0.10
20.178,0.03,0.01,-0.09,0.10
20.188,-0.03,0.04,-0.04,0.06
20.198,-0.10,0.00,0.03,0.10
20.208,-0.14,-0.03,0.09,0.17
20.218,-0.17,-0.05,0.16,0.23
20.228,-0.12,-0.03,0.17,0.21
20.238,-0.02,0.02,0.15,0.15
20.248,0.05,0.27,-0.26,0.38
20.258,0.09,0.06,-0.34,0.36
20.268,-0.04,-0.02,-0.40,0.40
20.278,-0.11,0.04,-0.23,0.26
20.288,-0.10,0.02,-0.09,0.14
20.298,-0.06,-0.01,0.06,0.08
20.308,-0.03,-0.02,0.25,0.25
20.318,-0.12,0.01,0.34,0.36
20.328,-0.16,0.07,0.32,0.36
20.338,-0.10,0.02,0.28,0.30
