time,ax,ay,az,atotal
6.496,-0.03,0.01,0.11,0.12
6.506,-0.06,0.00,0.09,0.10
6.516,-0.09,0.01,0.11,0.14
6.526,-0.12,0.02,0.20,0.24
6.536,-0.15,0.03,0.21,0.26
6.546,-0.11,0.03,0.21,0.24
6.556,-0.01,0.02,0.16,0.16
6.566,0.03,0.02,0.19,0.19
6.576,-0.08,-0.03,0.26,0.27
6.586,-0.11,-0.04,-0.00,0.12
6.596,0.03,0.01,0.04,0.05
6.606,0.10,0.08,-0.03,0.13
6.616,0.07,0.12,-0.06,0.15
6.626,0.01,0.14,-0.01,0.14
6.635,-0.02,0.16,0.02,0.16
6.645,0.02,0.15,0.11,0.19
6.655,0.06,0.13,0.12,0.19
6.665,0.05,0.08,0.12,0.15
6.675,0.05,0.05,0.14,0.16
6.685,0.05,0.03,0.10,0.12
6.695,0.07,0.02,0.06,0.10
6.705,0.04,0.03,0.04,0.06
6.715,0.01,0.06,-0.05,0.07
6.725,0.02,0.08,-0.08,0.12
6.735,0.05,0.08,-0.00,0.10
6.745,0.07,0.08,0.06,0.12
6.755,0.03,0.07,0.10,0.13
6.765,0.01,0.04,0.11,0.12
6.775,-0.01,0.01,0.11,0.12
6.785,-0.03,-0.01,0.13,0.13
6.794,-0.04,-0.02,0.17,0.18
6.804,-0.04,-0.02,0.08,0.09
6.815,-0.04,-0.02,0.01,0.04
6.824,-0.02,0.03,-0.00,0.03
6.834,-0.02,0.08,-0.07,0.10
6.844,-0.07,0.11,-0.05,0.14
6.854,-0.09,0.11,0.03,0.15
6.864,-0.08,0.09,0.08,0.15
6.874,-0.01,0.07,0.14,0.15
6.884,0.01,0.01,0.20,0.20
6.894,0.04,-0.03,0.22,0.23
6.904,0.04,-0.07,0.23,0.24
6.914,0.06,-0.07,0.21,0.23
6.924,0.02,0.00,0.13,0.13
6.934,-0.02,0.09,-0.00,0.09
6.944,-0.05,0.15,-0.03,0.16
6.954,-0.03,0.20,-0.02,0.21
6.964,0.03,0.19,0.03,0.20
6.974,0.08,0.15,0.13,0.21
6.984,0.12,0.07,0.21,0.25
6.994,0.14,-0.00,0.26,0.29
7.004,0.13,-0.05,0.33,0.36
7.014,0.11,-0.07,0.27,0.30
7.023,0.07,-0.03,0.20,0.22
7.033,0.03,0.01,0.17,0.17
7.043,-0.07,0.04,0.06,0.10
7.053,-0.15,0.07,-0.02,0.17
7.063,-0.15,0.08,-0.02,0.17
7.073,-0.11,0.07,0.00,0.13
7.083,-0.05,0.05,0.03,0.08
7.093,-0.02,0.05,0.05,0.07
7.103,-0.01,0.03,0.14,0.15
7.113,0.00,-0.01,0.15,0.15
7.123,-0.03,-0.00,0.05,0.06
7.133,-0.13,0.01,0.03,0.13
7.143,-0.25,0.02,0.03,0.25
7.153,-0.32,0.05,0.09,0.34
7.163,-0.35,0.04,0.18,0.39
7.173,-0.36,0.02,0.23,0.42
7.183,-0.29,-0.00,0.29,0.42
7.192,-0.26,-0.04,0.29,0.39
7.202,-0.21,-0.05,0.27,0.34
7.212,-0.16,-0.04,0.16,0.23
7.222,-0.13,0.00,0.07,0.14
7.232,-0.09,0.05,-0.00,0.10
7.242,-0.07,0.11,-0.04,0.14
7.252,-0.04,0.18,-0.02,0.18
7.262,0.03,0.21,-0.04,0.21
7.272,0.13,0.20,-0.05,0.25
7.282,0.14,0.17,-0.04,0.22
7.292,0.10,0.12,0.05,0.16
7.302,0.04,0.08,0.18,0.20
7.312,0.00,0.06,0.15,0.16
7.322,0.03,0.05,0.15,0.16
7.332,0.05,0.07,0.14,0.16
7.342,0.04,0.12,0.09,0.15
7.352,0.03,0.13,0.07,0.15
7.362,0.04,0.12,0.09,0.16
7.372,0.06,0.09,0.07,0.13
7.382,0.06,0.04,0.04,0.08
7.392,0.02,0.01,0.01,0.02
7.401,0.04,-0.02,-0.01,0.05
7.411,0.09,-0.02,0.00,0.10
7.421,0.11,-0.02,0.03,0.12
7.431,0.08,-0.03,0.05,0.09
7.441,0.04,-0.02,0.06,0.08
7.451,0.03,0.02,0.08,0.09
7.461,0.01,0.06,0.03,0.07
7.471,-0.02,0.06,0.06,0.09
7.481,-0.03,0.05,0.02,0.06
7.491,0.03,0.04,0.01,0.05
7.501,0.08,0.03,0.00,0.09
7.511,0.11,0.02,0.03,0.12
7.521,0.09,0.00,0.09,0.13
7.531,0.05,-0.00,0.06,0.07
7.541,0.03,0.02,0.05,0.07
7.551,0.04,0.03,0.10,0.11
7.561,0.05,0.05,0.06,0.09
7.571,0.07,0.03,0.10,0.13
7.580,0.04,0.01,0.15,0.15
7.591,0.00,-0.01,0.09,0.09
7.600,-0.00,0.01,0.07,0.07
7.610,-0.02,0.07,0.04,0.08
7.620,-0.04,0.11,-0.02,0.12
7.630,-0.06,0.14,-0.07,0.17
7.640,-0.05,0.15,-0.05,0.16
7.650,-0.02,0.12,-0.01,0.12
7.660,0.01,0.09,0.06,0.11
7.670,-0.03,0.05,0.12,0.14
7.680,-0.07,0.03,0.16,0.18
7.690,-0.06,0.02,0.19,0.20
7.700,-0.03,0.04,0.16,0.17
7.710,-0.07,0.08,0.14,0.18
7.720,-0.07,0.11,0.22,0.25
7.730,-0.01,0.12,0.24,0.27
7.740,0.04,0.09,0.21,0.23
7.750,0.03,0.06,0.25,0.25
7.760,0.01,0.01,0.27,0.27
7.770,-0.03,-0.03,0.28,0.29
7.779,-0.06,-0.05,0.27,0.28
7.789,-0.14,-0.05,0.22,0.26
7.799,-0.17,-0.02,0.10,0.20
7.809,-0.18,0.02,0.04,0.19
7.819,-0.16,0.03,0.03,0.16
7.829,-0.13,0.02,0.02,0.13
7.839,-0.12,-0.02,-0.00,0.12
7.849,-0.13,-0.04,-0.03,0.14
7.859,-0.14,-0.05,-0.05,0.16
7.869,-0.12,-0.02,-0.03,0.13
7.879,-0.05,0.04,0.07,0.10
7.889,0.04,0.11,0.16,0.20
7.899,0.06,0.12,0.11,0.17
7.909,0.10,0.11,0.24,0.28
7.919,-0.01,0.07,0.08,0.10
7.929,-0.05,0.03,0.16,0.17
7.939,-0.00,0.05,0.08,0.09
7.949,0.06,0.07,0.10,0.13
7.959,0.03,0.10,0.14,0.17
7.968,-0.07,0.08,0.11,0.15
7.978,-0.10,0.08,0.08,0.15
7.988,-0.02,0.08,0.12,0.15
7.998,0.02,0.08,0.14,0.16
8.008,0.05,0.08,0.18,0.20
8.018,0.05,0.07,0.26,0.27
8.028,0.03,0.03,0.21,0.22
8.038,0.03,-0.01,0.22,0.23
8.048,0.02,-0.04,0.22,0.22
8.058,-0.02,-0.05,0.18,0.19
8.068,-0.08,-0.02,0.09,0.12
8.078,-0.08,0.02,0.07,0.11
8.088,-0.04,0.07,0.07,0.11
8.098,-0.04,0.10,0.08,0.13
8.108,-0.06,0.07,0.11,0.14
8.118,-0.06,0.04,0.11,0.13
8.128,-0.04,-0.01,0.09,0.10
8.138,-0.00,-0.03,0.11,0.11
8.148,0.01,-0.03,0.15,0.16
8.157,0.00,0.01,0.07,0.07
8.167,-0.05,0.02,-0.02,0.06
8.177,-0.08,0.01,0.04,0.08
8.187,-0.09,0.05,-0.06,0.12
8.197,-0.07,0.10,-0.03,0.12
8.207,-0.09,0.13,0.04,0.16
8.217,-0.13,0.12,0.04,0.19
8.227,-0.10,0.09,0.15,0.20
8.237,-0.03,0.05,0.16,0.17
8.247,0.01,0.04,0.07,0.08
8.257,0.00,0.02,0.03,0.04
8.267,-0.00,0.04,0.02,0.05
8.277,-0.00,0.06,0.02,0.06
8.287,-0.01,0.08,-0.01,0.08
8.297,-0.01,0.12,-0.02,0.13
8.307,-0.03,0.12,-0.03,0.13
8.317,-0.02,0.10,-0.04,0.11
8.327,-0.02,0.09,-0.04,0.10
8.337,-0.04,0.08,0.04,0.10
8.347,-0.05,0.04,0.08,0.10
8.357,-0.02,-0.00,0.16,0.17
8.366,-0.00,-0.02,0.24,0.24
8.376,0.00,-0.02,0.26,0.26
8.386,0.02,-0.00,0.23,0.23
8.396,0.01,-0.00,0.21,0.21
8.406,-0.01,-0.01,0.12,0.12
8.416,0.02,0.03,0.08,0.09
8.426,0.04,0.07,0.05,0.09
8.436,0.05,0.11,0.00,0.12
8.446,0.03,0.14,-0.10,0.17
8.456,0.04,0.14,-0.15,0.21
8.466,0.04,0.15,-0.18,0.23
8.476,0.03,0.14,-0.13,0.19
8.486,0.07,0.12,0.02,0.14
8.496,0.08,0.06,0.03,0.10
8.506,0.17,0.04,0.27,0.32
8.516,0.15,-0.03,0.15,0.21
8.526,0.07,-0.09,0.13,0.17
8.536,0.01,-0.08,0.17,0.19
8.546,0.01,-0.03,0.10,0.11
8.555,0.04,0.05,0.07,0.09
8.565,0.05,0.09,0.02,0.11
8.575,0.08,0.10,0.10,0.16
8.585,0.05,0.08,0.13,0.17
8.595,0.04,0.06,0.14,0.16
8.605,0.04,0.04,0.14,0.15
8.615,0.06,0.01,0.22,0.22
8.626,0.06,-0.04,0.30,0.31
8.635,-0.03,-0.06,0.20,0.21
8.645,-0.10,-0.01,0.10,0.14
8.655,-0.10,0.03,0.05,0.12
8.665,-0.07,0.07,0.06,0.11
8.675,-0.06,0.07,0.05,0.10
8.685,-0.16,0.05,0.02,0.17
8.695,-0.23,0.03,0.04,0.24
8.705,-0.22,0.01,0.14,0.26
8.715,-0.20,0.02,0.12,0.24
8.725,-0.18,0.04,0.10,0.21
8.735,-0.18,0.03,0.09,0.20
8.745,-0.22,0.02,0.04,0.23
8.755,-0.25,0.02,-0.04,0.26
8.764,-0.23,0.04,-0.06,0.24
8.774,-0.17,0.09,-0.00,0.19
8.784,-0.16,0.10,0.09,0.21
8.794,-0.15,0.08,0.12,0.21
8.804,-0.16,0.04,0.08,0.19
8.814,-0.16,0.02,-0.01,0.16
8.824,-0.18,0.04,-0.09,0.20
8.834,-0.15,0.07,-0.02,0.16
8.844,-0.08,0.12,0.09,0.17
8.854,0.06,0.14,0.16,0.22
8.864,0.21,0.11,0.28,0.36
8.874,0.32,0.06,0.37,0.49
8.884,0.35,0.02,0.39,0.52
8.894,0.28,-0.00,0.33,0.44
8.904,0.16,-0.00,0.31,0.35
8.914,0.10,0.07,0.28,0.30
8.923,0.13,0.10,0.23,0.28
8.933,0.17,0.12,0.22,0.31
8.943,0.18,0.08,0.22,0.30
8.953,0.14,0.00,0.25,0.29
8.963,0.08,-0.08,0.20,0.23
8.973,0.02,-0.14,0.11,0.18
8.983,-0.02,-0.15,0.07,0.16
8.993,-0.04,-0.08,0.01,0.10
9.003,-0.07,-0.01,0.04,0.08
9.013,-0.06,0.04,0.07,0.10
9.023,0.00,0.06,0.11,0.12
9.033,0.04,0.03,0.14,0.15
9.043,0.02,-0.02,0.15,0.15
9.053,-0.05,-0.05,0.12,0.14
9.063,-0.06,-0.01,0.05,0.08
9.073,-0.02,0.07,0.05,0.09
9.083,0.01,0.14,-0.02,0.14
9.093,0.02,0.18,-0.04,0.18
9.102,-0.03,0.17,-0.04,0.18
9.113,-0.03,0.13,0.02,0.13
9.123,-0.00,0.08,0.02,0.08
9.133,0.00,0.05,-0.04,0.07
9.142,-0.01,0.07,-0.09,0.11
9.152,0.00,0.12,-0.07,0.14
9.162,0.04,0.14,-0.04,0.15
9.172,0.02,0.13,-0.00,0.13
9.182,-0.03,0.10,0.01,0.10
9.192,-0.06,0.05,0.03,0.08
9.202,-0.06,0.01,0.07,0.10
9.212,-0.07,0.01,0.09,0.12
9.222,-0.07,-0.01,0.15,0.16
9.232,-0.08,-0.02,0.18,0.20
9.242,-0.13,-0.02,0.10,0.16
9.252,-0.15,0.01,0.04,0.15
9.262,-0.17,0.05,-0.01,0.18
9.272,-0.14,0.09,0.03,0.17
9.282,-0.03,0.10,0.16,0.19
9.292,0.12,0.09,0.25,0.29
9.301,0.22,0.05,0.32,0.39
9.311,0.17,0.02,0.32,0.37
9.321,0.09,0.03,0.26,0.28
9.331,0.06,0.05,0.18,0.19
9.341,0.07,0.06,0.10,0.14
9.351,0.02,0.02,0.07,0.07
9.361,-0.03,0.00,0.06,0.07
9.371,-0.05,-0.01,0.10,0.11
9.381,-0.03,0.02,0.15,0.15
9.391,0.01,0.05,0.14,0.15
9.401,0.03,0.03,0.12,0.13
9.411,0.04,0.02,0.04,0.06
9.421,-0.01,0.01,-0.08,0.08
9.431,-0.05,0.05,-0.18,0.19
9.441,-0.10,0.11,-0.22,0.26
9.451,-0.13,0.15,-0.17,0.26
9.461,-0.11,0.16,-0.03,0.19
9.471,-0.05,0.08,0.10,0.14
9.481,-0.02,-0.02,0.13,0.13
9.491,-0.01,-0.12,0.18,0.22
9.501,-0.04,-0.15,0.19,0.25
9.511,-0.08,-0.11,0.13,0.19
9.520,-0.09,-0.05,0.13,0.16
9.531,-0.05,0.03,0.09,0.10
9.540,-0.05,0.07,0.04,0.10
9.550,-0.05,0.09,-0.00,0.11
9.560,-0.02,0.10,-0.07,0.13
9.570,0.05,0.12,-0.03,0.14
9.580,0.09,0.11,0.00,0.14
9.590,0.04,0.08,-0.02,0.09
9.600,-0.05,0.05,-0.03,0.08
9.610,-0.12,0.05,-0.04,0.14
9.620,-0.12,0.06,-0.01,0.13
9.630,-0.16,0.07,0.15,0.23
9.640,-0.19,0.03,0.33,0.38
9.650,-0.20,-0.03,0.24,0.32
9.660,-0.11,-0.05,0.25,0.28
9.670,-0.09,-0.05,0.33,0.34
9.680,-0.11,-0.02,0.30,0.32
9.690,-0.08,0.03,0.27,0.29
9.699,-0.04,0.09,0.23,0.25
9.709,-0.04,0.10,0.21,0.24
9.719,-0.08,0.14,0.25,0.30
9.729,-0.09,0.12,0.31,0.34
9.739,-0.03,0.10,0.33,0.35
9.749,0.01,0.06,0.31,0.32
9.759,-0.01,0.04,0.25,0.26
9.769,-0.07,0.04,0.19,0.20
9.779,-0.09,0.06,0.09,0.14
9.789,-0.04,0.07,0.09,0.12
9.799,-0.05,0.07,0.10,0.13
9.809,-0.08,0.06,0.09,0.14
9.819,-0.10,0.03,0.08,0.13
9.829,-0.07,0.01,0.12,0.14
9.839,-0.05,-0.01,0.16,0.17
9.849,-0.09,-0.03,0.10,0.14
9.859,-0.10,-0.02,0.00,0.10
9.869,-0.09,0.00,-0.06,0.11
9.879,-0.09,0.04,-0.12,0.16
9.888,-0.06,0.07,-0.15,0.17
9.899,-0.04,0.09,-0.16,0.19
9.908,-0.01,0.11,-0.10,0.15
9.918,0.02,0.10,-0.07,0.13
9.928,0.04,0.07,-0.04,0.09
9.938,0.07,0.03,0.03,0.08
9.948,0.09,-0.00,0.03,0.10
9.958,0.10,-0.00,-0.01,0.10
9.968,0.12,0.04,0.04,0.13
9.978,0.11,0.10,0.05,0.15
9.988,0.11,0.13,0.03,0.17
9.998,0.13,0.14,0.12,0.23
10.008,0.12,0.12,0.17,0.24
10.018,0.12,0.08,0.19,0.24
10.028,0.12,0.01,0.19,0.23
10.038,0.10,-0.02,0.20,0.22
10.048,0.06,-0.01,0.14,0.16
10.058,0.05,0.01,0.08,0.10
10.068,0.06,0.05,0.04,0.09
10.078,0.06,0.08,0.03,0.10
10.088,0.03,0.09,0.05,0.11
10.097,-0.01,0.07,0.09,0.11
10.108,-0.05,0.03,0.14,0.15
10.117,-0.04,0.00,0.15,0.16
10.127,-0.02,-0.00,0.16,0.16
10.137,-0.03,-0.01,0.14,0.14
10.147,-0.04,0.01,0.14,0.15
10.157,-0.08,0.02,0.11,0.13
10.167,-0.10,0.03,0.12,0.16
10.177,-0.10,0.03,0.11,0.15
10.187,-0.10,0.01,0.12,0.16
10.197,-0.10,-0.03,0.18,0.21
10.207,-0.08,-0.06,0.16,0.19
10.217,-0.05,-0.07,0.16,0.18
10.227,-0.01,-0.09,0.16,0.19
10.237,-0.04,-0.09,0.15,0.18
10.247,-0.08,-0.06,0.16,0.19
10.257,-0.07,0.00,0.21,0.22
10.267,-0.05,0.07,0.21,0.23
10.277,-0.03,0.12,0.23,0.26
10.287,-0.03,0.11,0.16,0.20
10.297,-0.02,0.08,0.06,0.10
10.306,0.03,0.02,-0.02,0.04
10.316,0.04,-0.02,-0.07,0.08
10.326,0.05,-0.02,-0.05,0.08
10.336,0.02,0.02,-0.02,0.03
10.346,-0.01,0.08,0.04,0.09
10.356,-0.02,0.15,0.10,0.18
10.366,-0.01,0.20,0.14,0.24
10.376,-0.02,0.19,0.14,0.24
10.386,0.02,0.16,0.11,0.19
10.396,0.04,0.11,0.05,0.12
10.406,0.08,0.05,0.00,0.09
10.416,0.07,0.02,-0.02,0.08
10.426,0.02,0.04,-0.08,0.09
10.436,-0.05,0.07,-0.12,0.15
10.447,-0.09,0.14,-0.15,0.23
10.456,-0.08,0.16,-0.13,0.22
10.466,-0.14,0.15,-0.07,0.22
10.475,-0.20,0.08,-0.09,0.24
10.485,-0.14,0.02,-0.12,0.19
10.495,-0.02,0.01,-0.06,0.07
10.505,-0.02,0.04,0.02,0.06
10.515,-0.11,0.05,0.15,0.20
10.525,-0.17,0.06,0.24,0.31
10.535,-0.10,0.07,0.29,0.32
10.545,0.03,0.04,0.25,0.25
10.555,0.07,-0.03,0.22,0.23
10.565,0.04,-0.08,0.24,0.25
10.575,0.02,-0.11,0.28,0.30
10.585,0.02,-0.13,0.26,0.29
10.595,0.00,-0.10,0.21,0.23
10.605,-0.04,-0.03,0.20,0.21
10.615,-0.07,0.03,0.17,0.19
10.625,-0.12,0.08,0.15,0.21
10.635,-0.12,0.09,0.19,0.24
10.645,-0.13,0.06,0.19,0.24
10.655,-0.10,0.00,0.21,0.23
10.664,-0.08,-0.01,0.20,0.21
10.675,-0.06,-0.00,0.12,0.13
10.684,-0.03,0.07,0.05,0.09
10.694,0.00,0.12,0.03,0.13
10.704,0.01,0.15,0.01,0.15
10.714,0.01,0.14,0.00,0.14
10.724,-0.01,0.08,0.03,0.09
10.734,0.02,0.03,0.10,0.11
10.744,0.05,-0.01,0.13,0.13
10.754,0.08,-0.04,0.12,0.15
10.764,0.04,-0.03,0.07,0.08
10.774,-0.04,0.00,-0.03,0.06
10.784,-0.11,0.07,-0.10,0.17
10.794,-0.08,0.13,-0.14,0.20
10.804,-0.04,0.16,-0.09,0.19
10.814,0.00,0.15,-0.08,0.17
10.824,-0.02,0.09,-0.18,0.20
10.834,-0.03,-0.00,-0.09,0.09
10.843,0.01,-0.06,0.03,0.06
10.853,0.03,-0.04,0.04,0.07
10.864,0.06,0.01,0.09,0.11
10.873,0.09,0.07,0.20,0.23
10.884,0.07,0.08,0.19,0.22
10.893,0.03,0.07,0.16,0.18
10.903,0.01,0.04,0.17,0.18
10.913,0.00,0.02,0.19,0.19
10.923,0.00,0.01,0.17,0.17
10.933,0.01,-0.01,0.23,0.23
10.943,0.00,-0.01,0.28,0.28
10.953,-0.00,0.01,0.29,0.29
10.963,0.00,0.03,0.30,0.30
10.973,0.02,0.03,0.28,0.28
10.983,-0.00,0.04,0.25,0.25
10.993,0.02,0.01,0.31,0.31
11.003,0.05,-0.03,0.33,0.34
11.013,0.04,-0.06,0.32,0.33
11.023,-0.02,-0.07,0.35,0.36
11.033,-0.10,-0.07,0.32,0.35
11.043,-0.16,-0.01,0.27,0.31
11.052,-0.17,0.07,0.23,0.29
11.062,-0.13,0.10,0.16,0.23
11.072,-0.07,0.09,0.10,0.15
11.082,-0.02,0.09,0.02,0.09
11.092,0.02,0.08,-0.04,0.09
11.102,0.04,0.05,-0.05,0.08
11.112,0.02,0.03,-0.00,0.04
11.122,-0.02,0.00,-0.02,0.02
11.132,-0.01,-0.00,-0.03,0.03
11.142,0.05,0.03,-0.03,0.07
11.152,0.10,0.07,-0.07,0.14
11.162,0.07,0.12,-0.14,0.19
11.172,0.02,0.14,-0.11,0.18
11.182,-0.02,0.15,-0.06,0.16
11.192,-0.05,0.13,-0.11,0.17
11.202,-0.06,0.09,-0.12,0.16
11.212,-0.05,0.04,-0.06,0.09
11.222,-0.03,0.01,-0.04,0.05
11.232,-0.03,0.02,-0.00,0.03
11.241,-0.03,0.04,0.03,0.06
11.251,-0.05,0.04,0.05,0.08
11.261,-0.01,0.05,0.12,0.13
11.271,-0.01,0.07,0.12,0.14
11.281,-0.03,0.06,0.08,0.11
11.291,-0.05,0.08,0.07,0.12
11.301,-0.04,0.07,0.07,0.11
11.311,-0.03,0.06,0.02,0.07
11.321,-0.02,0.03,0.05,0.06
11.331,-0.01,0.04,0.07,0.08
11.341,0.01,0.02,0.15,0.15
11.351,0.03,0.01,0.23,0.23
11.361,0.02,0.02,0.20,0.20
11.371,-0.02,0.03,0.19,0.20
11.381,-0.03,0.05,0.19,0.20
11.391,-0.02,0.07,0.22,0.23
11.401,-0.03,0.06,0.24,0.25
11.411,-0.03,0.03,0.26,0.27
11.421,-0.07,0.02,0.19,0.20
11.431,-0.08,0.03,0.13,0.16
11.440,-0.07,0.08,0.06,0.12
11.450,-0.04,0.12,0.01,0.13
11.460,-0.00,0.10,0.00,0.10
11.470,-0.01,0.07,0.03,0.08
11.480,-0.01,0.01,0.05,0.05
11.490,-0.06,-0.04,0.01,0.07
11.500,-0.10,-0.04,-0.01,0.11
11.510,-0.09,-0.00,-0.03,0.09
11.520,-0.08,0.09,0.00,0.12
11.530,-0.04,0.15,0.01,0.15
11.540,0.00,0.15,0.04,0.16
11.550,0.02,0.09,0.06,0.11
11.560,0.02,0.03,0.07,0.08
11.570,-0.01,-0.02,0.13,0.14
11.580,-0.04,-0.05,0.15,0.16
11.590,-0.04,-0.02,0.16,0.17
11.600,-0.06,0.00,0.16,0.17
11.610,-0.11,0.00,0.13,0.18
11.620,-0.13,0.01,0.12,0.18
11.630,-0.10,0.02,0.08,0.13
11.639,-0.03,0.04,0.11,0.12
11.650,0.02,0.06,0.08,0.10
11.659,0.01,0.04,0.11,0.11
11.669,-0.02,0.02,0.12,0.13
11.679,-0.04,0.01,0.12,0.12
11.689,-0.07,0.01,0.13,0.15
11.699,-0.07,0.01,0.17,0.19
11.709,-0.02,0.02,0.22,0.22
11.719,0.03,0.05,0.18,0.19
11.729,0.07,0.09,0.16,0.19
11.739,0.07,0.08,0.20,0.23
11.749,0.08,0.03,0.22,0.24
11.759,0.06,-0.02,0.18,0.19
11.769,0.01,-0.07,0.21,0.22
11.779,-0.03,-0.09,0.24,0.26
11.789,-0.06,-0.08,0.21,0.23
11.799,-0.08,-0.05,0.17,0.20
11.809,-0.05,-0.01,0.16,0.17
11.818,-0.02,0.05,0.13,0.15
11.829,-0.00,0.08,0.04,0.09
11.838,-0.03,0.08,-0.02,0.09
11.848,-0.00,0.06,0.00,0.06
11.858,0.00,0.05,-0.04,0.07
11.868,-0.03,0.06,-0.06,0.09
11.878,0.00,0.08,-0.04,0.09
11.888,0.04,0.13,-0.03,0.14
11.898,0.05,0.14,-0.01,0.15
11.908,0.04,0.15,-0.04,0.16
11.918,0.02,0.14,-0.06,0.16
11.928,-0.01,0.12,-0.04,0.12
11.938,-0.03,0.11,-0.00,0.11
11.948,-0.06,0.08,-0.03,0.11
11.958,-0.04,0.06,0.02,0.08
11.968,-0.02,0.07,0.05,0.08
11.978,-0.01,0.07,0.05,0.08
11.988,-0.02,0.05,0.07,0.09
11.998,-0.02,0.02,0.12,0.12
12.007,-0.03,-0.00,0.14,0.14
12.017,-0.05,0.00,0.07,0.09
12.028,-0.05,0.02,0.06,0.08
12.037,-0.02,0.03,0.13,0.13
12.047,-0.01,0.02,0.16,0.16
12.057,-0.04,-0.01,0.19,0.19
12.067,-0.07,-0.03,0.17,0.19
12.077,-0.05,0.01,0.15,0.16
12.087,-0.04,0.05,0.16,0.17
12.097,-0.02,0.06,0.20,0.22
12.107,-0.03,0.05,0.25,0.25
12.117,0.01,0.01,0.20,0.20
12.127,0.06,-0.01,0.13,0.14
12.137,0.09,-0.01,0.11,0.14
12.147,0.08,0.00,0.12,0.14
12.157,0.04,0.03,0.19,0.20
12.167,0.01,0.05,0.23,0.23
12.177,-0.01,0.06,0.25,0.25
12.187,-0.02,0.05,0.25,0.25
12.197,-0.08,0.01,0.21,0.22
12.207,-0.14,0.01,0.03,0.14
12.216,-0.12,0.06,-0.01,0.13
12.226,-0.07,0.13,-0.04,0.15
12.236,-0.03,0.15,-0.05,0.16
12.246,-0.05,0.15,-0.05,0.16
12.256,-0.05,0.11,-0.05,0.14
12.266,-0.03,0.06,-0.03,0.08
12.276,-0.01,0.02,-0.01,0.03
12.286,-0.02,-0.00,-0.02,0.03
12.296,-0.03,-0.01,-0.11,0.12
12.306,-0.04,0.00,-0.20,0.20
12.316,-0.06,0.02,-0.22,0.23
12.326,-0.08,0.04,-0.17,0.20
12.336,-0.16,0.07,-0.16,0.24
12.346,-0.19,0.09,-0.08,0.22
12.356,-0.14,0.10,-0.01,0.18
12.366,-0.06,0.06,0.08,0.12
12.376,-0.02,-0.01,0.15,0.15
12.386,0.03,-0.09,0.19,0.21
12.395,0.09,-0.11,0.21,0.25
12.405,0.15,-0.10,0.19,0.27
12.415,0.15,-0.03,0.18,0.24
12.425,0.13,0.04,0.21,0.25
12.435,0.07,0.10,0.21,0.24
12.445,-0.00,0.10,0.18,0.20
12.455,-0.03,0.10,0.14,0.18
12.465,-0.02,0.07,0.15,0.16
12.475,-0.03,0.06,0.22,0.23
12.485,-0.01,0.03,0.30,0.30
12.495,0.01,0.01,0.31,0.31
12.505,0.04,-0.01,0.31,0.31
12.515,0.06,-0.01,0.30,0.31
12.525,0.02,-0.03,0.25,0.25
12.535,-0.02,-0.03,0.23,0.23
12.545,-0.01,-0.03,0.25,0.25
12.555,-0.01,-0.02,0.29,0.29
12.565,0.00,-0.01,0.28,0.28
12.575,0.01,0.00,0.27,0.27
12.585,0.00,0.04,0.24,0.24
12.594,-0.03,0.06,0.17,0.18
12.604,-0.07,0.08,0.11,0.16
12.614,-0.10,0.12,0.03,0.16
12.624,-0.08,0.13,-0.02,0.16
12.634,-0.03,0.12,-0.07,0.15
12.644,-0.05,0.11,-0.11,0.16
12.654,-0.11,0.09,-0.11,0.18
12.664,-0.16,0.05,-0.09,0.20
12.674,-0.16,0.03,-0.05,0.17
12.684,-0.15,0.03,-0.07,0.17
12.694,-0.16,0.07,-0.05,0.19
12.704,-0.20,0.10,-0.03,0.22
12.714,-0.23,0.10,0.00,0.24
12.724,-0.23,0.07,0.01,0.24
12.734,-0.21,0.04,0.04,0.22
12.744,-0.16,0.02,0.05,0.17
12.754,-0.13,0.01,0.13,0.18
12.764,-0.09,0.03,0.15,0.18
12.774,-0.06,0.03,0.14,0.15
12.783,-0.03,0.02,0.12,0.13
12.794,-0.04,0.02,0.12,0.13
12.803,-0.03,0.03,0.17,0.18
12.813,-0.00,0.04,0.19,0.20
12.823,0.04,0.05,0.20,0.21
12.833,0.11,0.07,0.20,0.23
12.843,0.15,0.09,0.21,0.28
12.853,0.18,0.07,0.19,0.28
12.863,0.16,0.01,0.11,0.19
12.873,0.15,-0.06,0.07,0.18
12.883,0.19,-0.08,0.04,0.21
12.893,0.19,-0.02,0.02,0.19
12.903,0.15,0.06,0.02,0.16
12.913,0.10,0.11,-0.01,0.15
12.923,0.07,0.12,-0.04,0.15
12.933,0.05,0.13,-0.12,0.18
12.943,0.05,0.11,-0.13,0.18
12.953,0.10,0.07,-0.09,0.15
12.963,0.11,0.04,-0.04,0.12
12.972,0.11,-0.01,0.03,0.11
12.983,0.11,-0.02,0.10,0.15
12.992,0.05,-0.02,0.09,0.11
13.002,-0.00,-0.01,0.08,0.08
13.012,-0.03,0.01,0.04,0.05
13.022,-0.04,0.01,0.03,0.05
13.032,-0.03,0.02,0.03,0.05
13.042,-0.03,0.03,0.05,0.06
13.052,0.02,0.04,0.09,0.10
13.062,0.03,0.05,0.17,0.18
13.072,0.01,0.05,0.25,0.25
13.082,-0.02,0.03,0.27,0.27
13.092,-0.05,0.03,0.28,0.29
