time,ax,ay,az,atotal
19.857,0.18,-0.04,0.11,0.22
19.867,0.17,-0.09,0.19,0.27
19.876,0.10,-0.08,0.22,0.26
19.887,0.04,-0.02,0.18,0.18
19.896,-0.01,0.04,0.11,0.12
19.906,-0.02,0.09,0.07,0.12
19.916,-0.06,0.11,0.02,0.13
19.926,-0.06,0.12,-0.04,0.14
19.936,-0.01,0.15,0.01,0.15
19.946,0.07,0.12,0.10,0.17
19.956,0.14,0.06,0.23,0.28
19.966,0.18,-0.00,0.30,0.35
19.976,0.15,-0.04,0.28,0.32
19.986,0.08,-0.06,0.20,0.22
19.996,-0.01,-0.03,0.09,0.10
20.006,-0.09,0.03,-0.02,0.10
20.016,-0.11,0.10,-0.07,0.16
20.026,-0.06,0.19,-0.05,0.20
20.036,0.01,0.18,0.05,0.19
20.046,0.09,0.10,0.23,0.27
20.056,0.13,-0.03,0.33,0.35
20.065,0.07,-0.14,0.24,0.29
20.075,-0.02,-0.17,0.13,0.22
20.085,-0.10,-0.12,0.04,0.16
20.095,-0.15,0.00,-0.08,0.17
20.105,-0.13,0.12,-0.13,0.22
20.115,-0.08,0.19,-0.07,0.22
20.125,-0.01,0.20,-0.02,0.20
20.135,0.07,0.12,0.09,0.17
20.145,0.12,-0.01,0.13,0.18
20.155,0.10,-0.13,0.16,0.23
20.165,0.10,-0.17,0.13,0.24
20.175,0.10,-0.12,0.02,0.15
20.185,0.07,0.04,-0.01,0.09
20.195,0.05,0.19,0.01,0.20
20.205,0.07,0.28,0.07,0.30
20.215,0.08,0.25,0.11,0.29
20.225,0.06,0.09,0.11,0.16
20.235,0.07,-0.06,0.12,0.15
20.245,0.07,-0.17,0.20,0.27
20.255,0.07,-0.23,0.20,0.31
20.264,0.01,-0.19,0.08,0.21
20.275,-0.06,-0.08,-0.03,0.10
20.284,-0.06,0.07,-0.06,0.11
20.294,-0.03,0.19,-0.06,0.20
20.304,-0.02,0.22,-0.05,0.23
20.314,0.03,0.17,-0.01,0.17
20.324,0.09,0.06,0.01,0.11
20.334,0.14,-0.03,0.04,0.15
20.344,0.18,-0.08,0.03,0.20
20.354,0.18,-0.04,0.07,0.19
20.364,0.16,0.02,0.08,0.18
20.374,0.12,0.08,0.01,0.15
20.384,0.06,0.12,-0.06,0.15
20.394,0.01,0.14,-0.11,0.18
20.404,-0.02,0.11,-0.13,0.17
20.414,-0.03,0.09,-0.09,0.13
20.424,0.01,0.04,-0.03,0.05
20.434,0.06,0.00,0.02,0.06
20.444,0.06,-0.01,0.06,0.08
20.454,0.05,-0.02,0.06,0.08
20.463,0.02,-0.01,0.05,0.05
20.473,-0.06,0.05,0.04,0.08
20.483,-0.08,0.09,0.05,0.13
20.493,-0.06,0.14,0.05,0.16
20.503,-0.04,0.15,0.07,0.17
20.513,0.02,0.15,0.14,0.21
20.523,0.07,0.11,0.20,0.24
20.533,0.08,0.02,0.24,0.25
20.543,0.06,-0.08,0.28,0.30
20.553,0.05,-0.10,0.17,0.20
20.563,-0.01,-0.08,0.00,0.08
20.573,-0.07,0.01,-0.09,0.11
20.583,-0.05,0.14,-0.13,0.19
20.593,-0.03,0.25,-0.10,0.27
20.603,0.02,0.25,0.02,0.25
20.613,0.08,0.15,0.12,0.21
20.623,0.13,-0.00,0.18,0.22
20.633,0.12,-0.12,0.17,0.24
20.642,0.08,-0.14,0.10,0.19
20.652,0.07,-0.05,0.06,0.10
20.662,0.05,0.12,0.07,0.15
20.673,0.05,0.25,0.08,0.26
20.682,0.06,0.27,0.09,0.29
20.692,0.06,0.15,0.07,0.17
20.702,0.05,-0.01,0.01,0.05
20.712,0.03,-0.16,-0.08,0.18
20.722,0.03,-0.17,-0.14,0.23
20.732,0.05,-0.06,-0.11,0.14
20.742,0.21,0.24,-0.42,0.53
20.752,0.49,0.73,-0.17,0.89
20.762,0.12,0.31,-0.48,0.59
20.772,0.31,0.09,-0.19,0.38
20.782,0.09,-0.20,0.23,0.32
20.792,-0.12,-0.47,0.38,0.61
20.802,-0.18,-0.28,0.25,0.41
