time,ax,ay,az,atotal
19.691,-0.08,-0.01,-0.03,0.09
19.701,-0.04,0.03,-0.04,0.06
19.711,0.00,0.02,0.02,0.03
19.721,0.02,-0.03,0.06,0.06
19.731,0.01,-0.09,0.09,0.13
19.741,0.00,-0.10,0.11,0.15
19.751,-0.04,0.01,0.09,0.10
19.761,-0.08,0.10,0.06,0.14
19.771,-0.03,0.11,0.04,0.12
19.780,0.02,0.05,0.06,0.08
19.791,0.08,-0.02,0.09,0.12
19.801,0.13,-0.05,0.12,0.19
19.810,0.16,-0.03,0.11,0.19
19.820,0.11,0.02,0.02,0.11
19.830,0.03,0.07,-0.08,0.11
19.840,-0.04,0.10,-0.17,0.20
19.850,-0.07,0.10,-0.22,0.25
19.860,-0.09,0.11,-0.22,0.26
19.870,-0.08,0.09,-0.14,0.18
19.880,-0.03,0.02,-0.02,0.04
19.890,0.03,-0.06,0.13,0.14
19.900,0.10,-0.08,0.22,0.26
19.910,0.06,-0.05,0.24,0.26
19.920,-0.01,0.00,0.19,0.19
19.930,-0.09,0.04,0.12,0.15
19.940,-0.11,0.06,0.03,0.13
19.950,-0.12,0.09,-0.04,0.15
19.960,-0.07,0.12,-0.04,0.14
19.970,-0.02,0.10,0.01,0.11
19.979,0.03,0.01,0.11,0.12
19.990,0.05,-0.09,0.20,0.22
19.999,0.02,-0.08,0.29,0.30
20.009,-0.01,-0.05,0.34,0.34
20.019,-0.03,-0.06,0.32,0.32
20.029,-0.07,-0.07,0.24,0.26
20.039,-0.11,-0.03,0.19,0.22
20.049,-0.07,0.05,0.16,0.18
20.059,-0.04,0.07,0.12,0.15
20.069,-0.04,0.03,0.05,0.07
20.079,-0.10,-0.07,0.05,0.13
20.089,-0.12,-0.10,0.10,0.18
20.099,-0.06,-0.06,0.18,0.20
20.109,-0.01,0.01,0.24,0.24
20.119,0.01,0.04,0.24,0.24
20.129,0.02,0.01,0.17,0.17
20.139,0.03,0.01,0.08,0.08
20.149,0.05,0.01,-0.01,0.05
20.159,0.05,0.02,-0.04,0.07
20.169,0.05,0.04,-0.02,0.07
20.179,0.06,0.02,0.01,0.07
20.189,0.08,-0.02,0.09,0.12
20.198,0.11,-0.01,0.12,0.17
20.208,0.10,0.04,0.09,0.14
20.218,0.08,0.08,0.09,0.15
20.228,0.07,0.05,0.04,0.10
20.238,0.08,0.02,-0.01,0.08
20.248,0.06,0.02,-0.04,0.08
20.258,0.09,0.06,-0.00,0.10
20.268,0.10,0.07,0.01,0.12
20.279,0.14,0.40,-0.05,0.43
20.288,0.27,0.20,-0.74,0.81
20.298,-0.27,-0.15,-0.46,0.56
20.308,-0.45,-0.27,-0.07,0.53
20.318,-0.16,-0.26,-0.01,0.30
20.328,0.04,-0.07,0.31,0.32
20.338,0.24,0.25,0.46,0.58
20.348,0.35,0.37,0.34,0.61
