time,ax,ay,az,atotal
19.799,0.01,-0.08,0.11,0.14
19.809,-0.02,-0.07,0.05,0.09
19.819,-0.03,-0.02,0.01,0.04
19.829,-0.00,0.05,0.08,0.09
19.838,0.02,0.09,0.09,0.13
19.848,0.01,0.08,0.06,0.10
19.859,0.00,0.04,0.03,0.06
19.868,0.03,0.00,0.09,0.09
19.878,0.10,0.01,0.10,0.14
19.888,0.11,0.02,0.03,0.12
19.898,0.09,0.04,-0.00,0.10
19.908,0.08,0.04,-0.03,0.10
19.918,0.07,0.04,-0.06,0.10
19.928,0.09,0.04,-0.01,0.10
19.938,0.09,-0.02,0.06,0.11
19.948,0.05,-0.07,0.07,0.12
19.958,0.01,-0.09,0.04,0.10
19.968,-0.00,-0.03,0.06,0.07
19.978,-0.01,0.00,0.08,0.08
19.988,-0.01,0.00,0.11,0.11
19.998,-0.03,-0.01,0.14,0.15
20.008,-0.02,-0.01,0.09,0.09
20.018,-0.01,0.03,-0.00,0.03
20.028,0.00,0.05,-0.09,0.10
20.038,0.02,0.05,-0.13,0.14
20.047,0.04,0.01,-0.05,0.07
20.058,0.07,-0.07,0.10,0.14
20.067,0.11,-0.13,0.08,0.19
20.077,0.13,-0.14,0.00,0.20
20.087,0.11,-0.11,0.06,0.16
20.097,0.06,-0.06,0.21,0.23
20.107,-0.01,0.00,0.27,0.27
20.117,-0.06,0.07,0.22,0.24
20.127,-0.09,0.10,0.24,0.28
20.137,-0.08,0.11,0.32,0.35
20.147,-0.03,0.10,0.28,0.30
20.157,0.00,0.06,0.25,0.25
20.167,0.01,0.02,0.23,0.23
20.177,0.07,-0.02,0.21,0.22
20.187,0.12,-0.04,0.23,0.26
20.197,0.14,-0.03,0.15,0.20
20.207,0.12,0.01,0.03,0.12
20.217,0.07,0.03,0.03,0.08
20.227,0.05,0.03,0.13,0.15
20.237,0.07,0.01,0.14,0.15
20.246,0.07,0.01,0.09,0.11
20.256,0.10,0.00,0.08,0.13
20.266,0.10,0.01,0.09,0.14
20.276,0.11,0.04,0.12,0.16
20.286,0.11,0.05,0.07,0.14
20.296,0.05,0.06,0.03,0.09
20.306,0.00,0.02,-0.02,0.03
20.316,-0.00,-0.01,-0.08,0.09
20.326,0.02,0.03,0.16,0.16
20.336,0.09,-0.04,-0.17,0.20
20.346,0.19,-0.26,-0.47,0.57
20.356,0.13,-0.33,-0.35,0.50
20.366,-0.09,-0.36,-0.53,0.65
20.376,-0.30,-0.17,0.02,0.35
20.386,-0.38,0.09,0.58,0.70
