time,ax,ay,az,atotal
19.552,-0.27,0.02,0.11,0.29
19.562,-0.14,0.05,0.02,0.15
19.571,-0.02,0.05,0.00,0.05
19.581,0.04,0.04,0.04,0.07
19.591,0.08,0.01,0.08,0.11
19.601,0.07,-0.02,0.09,0.11
19.611,0.03,-0.04,0.16,0.17
19.621,-0.01,-0.01,0.16,0.16
19.631,-0.01,0.02,0.21,0.22
19.641,0.00,0.05,0.22,0.23
19.651,0.04,0.04,0.21,0.22
19.661,0.07,0.02,0.26,0.27
19.671,0.12,-0.04,0.26,0.28
19.681,0.15,-0.09,0.22,0.28
19.691,0.17,-0.11,0.15,0.26
19.701,0.18,-0.06,0.03,0.19
19.711,0.20,-0.00,0.00,0.20
19.721,0.19,0.06,0.01,0.20
19.731,0.16,0.07,0.06,0.19
19.741,0.12,0.04,0.09,0.16
19.751,0.09,0.02,0.09,0.13
19.761,0.06,0.02,0.11,0.13
19.770,0.04,0.03,0.14,0.15
19.780,0.04,0.05,0.11,0.13
19.790,0.04,0.07,0.02,0.08
19.800,0.06,0.07,-0.00,0.09
19.810,0.08,0.06,-0.03,0.10
19.820,0.06,0.05,-0.04,0.08
19.830,0.05,0.03,-0.03,0.07
19.840,0.02,0.03,-0.03,0.05
19.850,0.02,0.04,0.03,0.05
19.860,0.00,0.05,0.03,0.06
19.870,0.02,0.04,0.04,0.06
19.880,0.06,0.04,0.06,0.09
19.890,0.09,0.01,0.03,0.10
19.900,0.10,-0.02,-0.03,0.10
19.910,0.10,-0.01,-0.05,0.12
19.920,0.10,-0.01,-0.07,0.13
19.930,0.12,0.04,-0.10,0.16
19.940,0.16,0.08,-0.12,0.22
19.950,0.19,0.09,-0.08,0.22
19.960,0.17,0.06,-0.03,0.19
19.970,0.11,0.01,0.05,0.12
19.979,0.05,-0.03,0.14,0.15
19.989,0.02,-0.05,0.19,0.19
19.999,-0.00,-0.07,0.21,0.22
20.009,-0.01,-0.04,0.16,0.16
20.019,-0.01,-0.02,0.09,0.09
20.029,-0.02,0.00,0.06,0.06
20.039,-0.03,0.04,-0.01,0.05
20.049,-0.01,0.07,-0.03,0.08
20.059,0.01,0.11,-0.05,0.12
20.069,-0.01,0.10,-0.04,0.11
20.079,-0.03,0.05,-0.02,0.06
20.089,-0.03,0.03,0.02,0.05
20.099,-0.02,0.01,0.07,0.08
20.109,-0.03,-0.01,0.11,0.12
20.119,-0.04,-0.02,0.12,0.13
20.129,-0.06,-0.00,0.14,0.15
20.139,-0.05,-0.01,0.15,0.16
20.149,-0.07,-0.02,0.14,0.16
20.159,-0.10,-0.04,0.17,0.20
20.169,-0.11,-0.06,0.17,0.21
20.178,-0.13,-0.06,0.15,0.21
20.188,-0.14,-0.05,0.17,0.22
20.198,-0.10,-0.05,0.08,0.14
20.208,-0.05,-0.06,0.00,0.08
20.218,0.01,-0.04,-0.06,0.07
20.228,0.05,0.02,-0.07,0.09
20.238,0.05,0.08,-0.05,0.11
20.248,0.02,0.09,-0.06,0.11
20.258,-0.03,0.04,-0.00,0.05
20.268,-0.07,-0.04,0.04,0.09
20.278,-0.08,-0.11,0.06,0.15
20.288,-0.05,-0.11,0.06,0.14
20.298,-0.01,-0.11,0.05,0.12
20.308,0.04,-0.08,0.07,0.12
20.318,0.07,-0.03,0.10,0.12
20.328,0.12,0.07,0.06,0.15
20.338,0.21,0.02,0.05,0.21
20.348,0.30,-0.02,0.06,0.31
20.357,0.33,-0.00,-0.09,0.34
20.367,0.27,0.00,-0.04,0.27
20.377,0.13,-0.04,-0.08,0.16
20.387,-0.09,-0.06,-0.04,0.12
20.397,-0.32,-0.05,-0.03,0.33
20.407,-0.53,-0.03,0.03,0.53
20.417,-0.59,-0.08,0.10,0.60
20.427,-0.50,-0.15,0.13,0.54
20.437,-0.32,-0.16,0.21,0.41
20.447,-0.16,-0.09,0.23,0.30
20.457,-0.10,-0.01,0.22,0.24
