time,ax,ay,az,atotal
6.587,0.01,0.02,0.06,0.07
6.597,-0.02,-0.03,0.05,0.06
6.607,-0.03,-0.07,0.03,0.08
6.617,-0.09,-0.07,0.05,0.12
6.627,-0.03,-0.06,0.04,0.08
6.637,0.04,-0.02,0.06,0.08
6.647,0.07,0.01,0.07,0.10
6.656,0.05,-0.00,0.06,0.08
6.666,0.02,-0.00,0.08,0.09
6.676,-0.02,-0.01,0.07,0.07
6.686,0.01,-0.01,0.05,0.06
6.696,0.01,0.02,0.06,0.06
6.706,-0.02,0.03,0.05,0.06
6.716,-0.04,-0.01,0.03,0.05
6.726,-0.04,-0.06,0.04,0.09
6.736,-0.02,-0.06,0.05,0.08
6.746,0.02,-0.05,0.06,0.09
6.756,0.07,-0.03,0.09,0.12
6.766,0.09,0.01,0.10,0.13
6.776,0.09,0.06,0.10,0.14
6.786,0.07,0.09,0.08,0.14
6.796,-0.01,0.08,0.06,0.10
6.806,-0.06,0.02,0.02,0.07
6.816,-0.07,-0.06,0.05,0.10
6.826,-0.07,-0.12,0.05,0.15
6.836,-0.06,-0.12,0.03,0.14
6.846,-0.03,-0.09,0.05,0.10
6.856,-0.01,-0.03,0.08,0.09
6.866,0.01,0.01,0.09,0.09
6.875,0.07,0.06,0.07,0.11
6.885,0.08,0.08,0.07,0.14
6.895,0.05,0.03,0.07,0.09
6.905,0.01,-0.04,0.07,0.09
6.915,-0.01,-0.06,0.08,0.10
6.925,-0.02,-0.05,0.06,0.08
6.935,0.02,-0.01,0.04,0.04
6.945,0.00,0.02,0.06,0.06
6.955,-0.00,0.03,0.08,0.09
6.965,0.04,0.02,0.07,0.08
6.975,0.04,-0.00,0.03,0.05
6.985,-0.05,-0.05,0.04,0.08
6.995,-0.05,-0.08,0.04,0.11
7.005,-0.01,-0.06,0.08,0.10
7.015,-0.00,-0.01,0.06,0.06
7.025,0.00,0.03,0.04,0.05
7.035,0.04,0.06,0.10,0.12
7.045,0.08,0.08,0.09,0.15
7.055,0.08,0.07,0.06,0.13
7.065,0.01,0.03,0.05,0.05
7.074,-0.02,-0.07,0.04,0.09
7.084,-0.02,-0.11,0.04,0.12
7.094,-0.02,-0.09,0.06,0.11
7.104,-0.00,-0.04,0.07,0.09
7.114,-0.03,-0.01,0.06,0.06
7.124,-0.05,0.01,0.01,0.05
7.134,-0.05,-0.02,0.05,0.08
7.144,-0.02,-0.03,0.09,0.10
7.154,0.05,-0.03,0.07,0.09
7.164,0.10,0.00,0.09,0.13
7.174,0.10,0.05,0.10,0.15
7.184,0.08,0.04,0.06,0.11
7.194,0.01,0.01,0.04,0.04
7.204,-0.07,-0.04,0.05,0.10
7.214,-0.10,-0.08,0.05,0.13
7.224,-0.04,-0.07,0.05,0.10
7.234,0.01,-0.03,0.05,0.06
7.244,0.04,0.01,0.07,0.08
7.254,0.05,0.04,0.09,0.11
7.264,0.06,0.02,0.08,0.10
7.273,0.06,-0.02,0.05,0.08
7.283,-0.01,-0.05,0.08,0.10
7.293,-0.06,-0.05,0.07,0.10
7.303,-0.06,-0.01,0.05,0.08
7.313,0.01,0.03,0.04,0.05
7.323,0.07,0.05,0.04,0.09
7.333,0.06,-0.01,0.05,0.08
7.343,0.02,-0.06,0.06,0.09
7.353,-0.01,-0.09,0.07,0.12
7.363,-0.03,-0.07,0.04,0.09
7.373,-0.06,-0.02,0.05,0.08
7.383,-0.05,0.03,0.05,0.08
7.393,0.01,0.08,0.06,0.10
7.403,0.02,0.06,0.07,0.10
7.413,0.04,0.04,0.07,0.08
7.423,0.08,0.01,0.09,0.12
7.433,0.11,-0.00,0.09,0.14
7.443,0.10,-0.05,0.04,0.12
7.453,-0.00,-0.10,0.04,0.11
7.463,-0.09,-0.13,0.03,0.16
7.472,-0.12,-0.13,0.01,0.18
7.482,-0.12,-0.08,0.04,0.15
7.492,-0.07,0.02,0.08,0.10
7.502,0.03,0.08,0.11,0.14
7.512,0.11,0.10,0.07,0.17
7.522,0.17,0.05,0.06,0.18
7.532,0.11,-0.00,0.10,0.15
7.542,0.03,-0.05,0.08,0.10
7.552,-0.04,-0.05,0.06,0.09
7.562,-0.04,-0.01,0.05,0.07
7.572,-0.01,0.06,0.03,0.07
7.582,-0.01,0.04,0.03,0.05
7.592,-0.05,-0.03,0.03,0.07
7.602,-0.09,-0.12,0.05,0.16
7.612,-0.09,-0.16,0.03,0.19
7.622,-0.07,-0.13,0.04,0.16
7.632,0.01,-0.04,0.06,0.08
7.642,0.10,0.08,0.10,0.16
7.652,0.14,0.16,0.11,0.24
7.662,0.14,0.16,0.09,0.23
7.672,0.11,0.13,0.09,0.19
7.682,0.07,0.04,0.09,0.12
7.691,-0.01,-0.05,0.05,0.07
7.701,-0.06,-0.12,0.01,0.13
7.711,-0.11,-0.13,0.01,0.17
7.721,-0.12,-0.12,0.05,0.18
7.731,-0.09,-0.08,0.04,0.12
7.741,-0.02,-0.00,0.05,0.06
7.751,0.02,0.04,0.08,0.09
7.761,0.05,0.05,0.07,0.10
7.771,0.08,0.05,0.07,0.12
7.781,0.06,-0.01,0.07,0.09
7.791,0.01,-0.07,0.06,0.09
7.801,0.01,-0.07,0.08,0.10
7.811,0.03,-0.02,0.08,0.09
7.821,0.03,0.02,0.04,0.06
7.831,0.00,0.04,0.06,0.07
7.841,-0.01,0.03,0.07,0.08
7.851,-0.01,-0.01,0.06,0.06
7.860,-0.01,-0.04,0.03,0.05
7.870,-0.04,-0.06,0.05,0.09
7.880,-0.07,-0.09,0.06,0.12
7.890,-0.03,-0.08,0.04,0.10
7.900,0.03,-0.04,0.06,0.07
7.910,0.04,0.02,0.08,0.09
7.920,0.04,0.07,0.08,0.11
7.930,-0.01,0.06,0.06,0.08
7.940,-0.02,0.03,0.04,0.05
7.950,-0.01,-0.00,0.04,0.05
7.960,-0.00,-0.03,0.06,0.06
7.970,0.02,-0.04,0.07,0.08
7.980,0.06,-0.00,0.05,0.08
7.990,0.05,0.00,0.08,0.09
8.000,0.03,-0.01,0.08,0.09
8.010,0.02,-0.02,0.06,0.07
8.020,0.01,-0.01,0.07,0.07
8.030,-0.04,-0.02,0.05,0.06
8.040,-0.05,-0.03,0.04,0.07
8.050,-0.07,-0.07,0.05,0.11
8.060,-0.04,-0.06,0.07,0.10
8.070,0.02,-0.04,0.07,0.08
8.079,0.07,0.01,0.07,0.10
8.089,0.07,0.03,0.08,0.11
8.099,0.09,0.05,0.09,0.14
8.109,0.09,0.05,0.09,0.14
8.119,0.00,0.04,0.08,0.09
8.129,-0.06,0.01,0.04,0.07
8.139,-0.07,-0.05,0.04,0.09
8.149,-0.10,-0.08,0.01,0.13
8.159,-0.12,-0.11,0.04,0.16
8.169,-0.08,-0.10,0.05,0.13
8.179,0.00,-0.06,0.07,0.09
8.189,0.07,-0.01,0.08,0.11
8.199,0.12,0.06,0.11,0.17
8.209,0.14,0.09,0.11,0.20
8.219,0.15,0.08,0.09,0.19
8.229,0.08,0.05,0.08,0.13
8.239,0.02,0.01,0.07,0.08
8.249,-0.02,-0.01,0.07,0.07
8.259,-0.09,-0.02,0.04,0.10
8.268,-0.13,-0.03,0.01,0.14
8.278,-0.11,-0.06,0.04,0.13
8.288,-0.07,-0.08,0.05,0.12
8.298,-0.03,-0.08,0.04,0.10
8.308,0.02,-0.04,0.06,0.08
8.318,0.09,0.00,0.09,0.13
8.328,0.15,0.06,0.09,0.18
8.338,0.15,0.07,0.10,0.19
8.348,0.08,0.05,0.07,0.12
8.358,0.01,-0.02,0.04,0.04
8.368,-0.11,-0.09,0.02,0.15
8.378,-0.14,-0.12,0.01,0.18
8.388,-0.11,-0.10,0.04,0.15
8.398,-0.06,-0.02,0.08,0.10
8.408,0.02,0.04,0.08,0.09
8.418,0.08,0.11,0.07,0.15
8.428,0.12,0.10,0.07,0.17
8.437,0.10,0.05,0.08,0.14
8.448,0.04,-0.01,0.08,0.09
8.458,-0.01,-0.06,0.07,0.09
8.467,-0.05,-0.08,0.03,0.10
8.478,-0.03,-0.06,0.04,0.07
8.487,-0.03,-0.02,0.08,0.09
8.497,-0.03,0.01,0.08,0.08
8.507,0.03,0.03,0.06,0.07
8.517,0.07,0.03,0.05,0.09
8.527,0.06,0.00,0.07,0.09
8.537,0.02,-0.04,0.05,0.07
8.547,-0.03,-0.08,0.07,0.11
8.557,-0.05,-0.09,0.05,0.11
8.567,-0.05,-0.04,0.04,0.07
8.577,-0.03,0.04,0.08,0.10
8.587,0.02,0.11,0.09,0.14
8.597,0.07,0.11,0.05,0.14
8.607,0.07,0.04,0.04,0.09
8.617,-0.00,-0.06,0.05,0.08
8.627,-0.07,-0.16,0.03,0.18
8.637,-0.07,-0.18,0.03,0.20
8.647,-0.07,-0.12,0.05,0.15
8.657,0.02,0.00,0.05,0.05
8.667,0.08,0.11,0.03,0.14
8.676,0.07,0.13,0.08,0.17
8.686,0.06,0.09,-0.06,0.12
8.696,0.00,0.01,0.13,0.13
8.706,-0.05,-0.09,0.21,0.23
8.716,-0.03,-0.11,0.05,0.12
8.726,0.01,-0.08,0.00,0.08
8.736,0.04,-0.01,0.06,0.07
8.746,0.02,0.05,0.14,0.15
8.756,0.04,0.09,0.08,0.13
8.766,0.07,0.06,0.04,0.10
8.776,0.02,0.02,0.07,0.08
8.786,-0.04,-0.03,0.05,0.07
8.796,-0.05,-0.07,0.05,0.10
8.806,-0.03,-0.08,0.03,0.09
8.816,-0.01,-0.05,0.03,0.06
8.826,-0.03,-0.03,0.05,0.06
8.836,-0.01,-0.03,0.07,0.08
8.846,0.01,-0.01,0.08,0.08
8.856,0.05,0.05,0.06,0.09
8.866,0.06,0.07,0.06,0.11
8.876,0.05,0.03,0.05,0.07
8.885,-0.02,-0.03,0.05,0.06
8.896,-0.09,-0.08,0.05,0.13
8.905,-0.08,-0.08,0.07,0.13
8.915,-0.03,-0.04,0.06,0.08
8.925,0.01,0.04,0.07,0.08
8.935,0.05,0.08,0.08,0.13
8.945,0.09,0.10,0.11,0.18
8.955,0.10,0.07,0.09,0.15
8.965,0.09,-0.02,0.05,0.11
8.975,0.03,-0.09,0.05,0.11
8.985,-0.07,-0.14,0.03,0.16
8.995,-0.17,-0.15,-0.00,0.23
9.005,-0.18,-0.11,0.01,0.21
9.015,-0.11,-0.03,0.05,0.13
9.025,-0.00,0.08,0.10,0.13
9.035,0.14,0.15,0.10,0.23
9.045,0.23,0.15,0.10,0.29
9.055,0.21,0.08,0.07,0.23
9.064,0.10,-0.05,0.10,0.15
9.074,0.01,-0.12,0.07,0.14
9.084,-0.06,-0.13,0.02,0.15
9.094,-0.15,-0.11,0.01,0.18
9.104,-0.17,-0.05,0.02,0.18
9.114,-0.10,-0.02,0.05,0.11
9.124,-0.02,-0.00,0.04,0.04
9.134,0.04,-0.02,0.07,0.09
9.144,0.07,-0.02,0.11,0.14
9.154,0.11,0.01,0.09,0.14
9.164,0.10,0.03,0.06,0.12
9.174,-0.02,0.01,0.04,0.05
9.184,-0.10,-0.02,0.05,0.11
9.194,-0.11,-0.03,0.04,0.12
9.204,-0.06,-0.02,0.00,0.07
9.214,0.05,0.01,-0.03,0.06
9.224,0.15,0.05,0.02,0.16
9.234,0.12,0.06,0.29,0.31
9.244,0.12,0.01,0.14,0.19
9.254,0.07,-0.05,0.01,0.08
9.264,-0.06,-0.07,0.00,0.09
9.273,-0.17,-0.07,0.05,0.19
9.283,-0.14,-0.01,0.06,0.15
9.293,-0.03,0.05,0.06,0.09
9.303,0.07,0.10,0.10,0.16
9.313,0.14,0.11,0.11,0.21
9.323,0.17,0.11,0.08,0.22
9.333,0.12,0.03,0.08,0.15
9.343,0.03,-0.09,0.05,0.11
9.353,-0.06,-0.15,0.04,0.16
9.363,-0.12,-0.15,0.03,0.19
9.373,-0.14,-0.11,-0.00,0.18
9.383,-0.13,-0.05,0.03,0.14
9.393,-0.07,-0.02,0.05,0.09
9.403,0.01,0.04,0.08,0.09
9.413,0.08,0.05,0.08,0.12
9.423,0.08,0.03,0.09,0.12
9.433,0.08,-0.00,0.08,0.11
9.443,0.06,-0.03,0.08,0.11
9.453,-0.02,-0.04,0.05,0.07
9.463,-0.02,-0.01,0.06,0.06
9.472,0.00,0.02,0.08,0.08
9.482,-0.01,0.00,0.07,0.08
9.492,-0.05,-0.03,0.04,0.07
9.502,-0.10,-0.05,0.04,0.12
9.512,-0.11,-0.05,0.03,0.13
9.522,-0.08,-0.03,0.02,0.09
9.532,-0.02,0.01,0.07,0.07
9.542,0.08,0.06,0.11,0.15
9.552,0.14,0.10,0.10,0.20
9.562,0.17,0.07,0.08,0.20
9.572,0.15,0.02,0.08,0.17
9.582,0.07,-0.05,0.08,0.12
9.592,-0.01,-0.10,0.09,0.13
9.602,-0.05,-0.09,0.07,0.13
9.612,-0.08,-0.06,0.05,0.12
9.622,-0.07,-0.00,0.03,0.08
9.632,-0.02,0.03,0.03,0.05
9.642,-0.06,0.00,0.06,0.08
9.651,-0.06,-0.04,0.06,0.09
9.662,-0.01,-0.06,0.06,0.08
9.671,0.08,0.00,0.08,0.11
9.682,0.14,0.05,0.12,0.19
9.691,0.12,0.08,0.08,0.16
9.701,0.07,0.04,0.07,0.11
9.711,-0.01,-0.04,0.07,0.08
9.721,-0.08,-0.07,0.04,0.12
9.731,-0.11,-0.08,0.04,0.15
9.741,-0.11,-0.06,0.04,0.13
9.751,-0.04,-0.04,0.04,0.07
9.761,0.01,-0.03,0.05,0.06
9.771,0.00,-0.02,0.06,0.06
9.781,0.03,-0.02,0.07,0.08
9.791,0.07,0.02,0.07,0.10
9.801,0.09,0.05,0.09,0.14
9.811,0.07,0.08,0.09,0.14
9.821,0.06,0.06,0.10,0.13
9.831,0.06,0.03,0.09,0.11
9.841,0.05,0.04,0.08,0.10
9.850,-0.01,0.00,0.05,0.05
9.861,-0.04,-0.03,0.04,0.07
9.871,-0.04,-0.08,0.03,0.09
9.881,-0.06,-0.08,0.03,0.11
9.890,-0.04,-0.07,0.03,0.09
9.900,-0.01,-0.06,0.04,0.08
9.910,-0.00,-0.05,0.04,0.06
9.920,0.00,-0.01,0.08,0.08
9.930,0.05,0.01,0.07,0.09
9.940,0.08,0.04,0.10,0.13
9.950,0.08,0.06,0.08,0.13
9.960,0.03,0.04,0.08,0.09
9.970,-0.03,-0.03,0.06,0.07
9.980,-0.06,-0.08,0.06,0.12
9.990,-0.06,-0.07,0.05,0.10
10.000,-0.03,-0.02,0.03,0.05
10.010,-0.02,0.02,0.06,0.07
10.020,-0.01,0.00,0.04,0.04
10.030,-0.01,-0.04,0.05,0.06
10.040,-0.04,-0.08,0.04,0.10
10.050,-0.07,-0.12,0.05,0.15
10.060,-0.06,-0.05,0.08,0.11
10.070,-0.01,0.03,0.08,0.08
10.079,0.05,0.11,0.10,0.15
10.089,0.15,0.15,0.09,0.24
10.099,0.19,0.14,0.12,0.26
10.109,0.14,0.06,0.08,0.17
10.119,0.04,-0.04,0.03,0.07
10.129,-0.03,-0.13,0.04,0.14
10.139,-0.09,-0.12,0.04,0.15
10.149,-0.08,-0.08,0.03,0.12
10.159,-0.08,-0.04,0.02,0.09
10.169,-0.05,-0.00,0.04,0.07
10.179,0.00,-0.00,0.06,0.06
10.189,0.04,-0.00,0.06,0.07
10.199,0.04,0.00,0.08,0.09
10.209,0.01,0.00,0.10,0.10
10.219,0.01,0.02,0.07,0.08
10.229,0.07,0.03,0.06,0.09
10.239,0.05,0.02,0.06,0.08
10.249,-0.02,-0.02,0.08,0.08
10.258,-0.04,-0.06,0.07,0.10
10.269,-0.01,-0.08,0.04,0.09
10.278,0.02,-0.06,0.04,0.08
10.288,0.03,-0.06,0.08,0.10
10.298,0.02,-0.01,0.09,0.10
10.308,0.02,0.01,0.05,0.06
10.318,-0.07,0.01,0.04,0.08
10.328,-0.09,0.00,0.05,0.10
10.338,-0.04,-0.01,0.04,0.06
10.348,-0.00,0.03,0.06,0.06
10.358,0.03,0.04,0.05,0.07
10.368,0.04,0.03,0.08,0.10
10.378,0.08,0.01,0.07,0.11
10.388,0.11,-0.00,0.08,0.13
10.398,0.13,0.01,0.09,0.16
10.408,0.08,-0.03,0.05,0.10
10.418,-0.04,-0.05,0.04,0.08
10.428,-0.14,-0.09,0.03,0.17
10.438,-0.21,-0.09,0.01,0.23
10.448,-0.18,-0.04,0.02,0.19
10.458,-0.09,0.00,0.04,0.10
10.468,0.02,0.03,0.06,0.07
10.477,0.11,0.04,0.09,0.14
10.487,0.17,0.04,0.11,0.21
10.497,0.19,0.03,0.10,0.22
10.507,0.17,0.03,0.10,0.20
10.517,0.11,0.05,0.09,0.15
10.527,0.02,0.05,0.06,0.08
10.537,-0.07,-0.01,0.02,0.07
10.547,-0.16,-0.11,0.01,0.19
10.557,-0.17,-0.14,0.02,0.23
10.567,-0.15,-0.14,0.03,0.21
10.577,-0.11,-0.11,0.04,0.16
10.587,-0.03,-0.05,0.05,0.08
10.597,0.05,0.00,0.07,0.09
10.607,0.09,0.05,0.09,0.14
10.617,0.13,0.09,0.12,0.20
10.627,0.15,0.11,0.09,0.21
10.637,0.13,0.10,0.07,0.18
10.647,0.06,0.04,0.09,0.12
10.656,-0.00,-0.00,0.08,0.08
10.667,-0.06,-0.06,0.03,0.09
10.676,-0.09,-0.07,0.04,0.12
10.686,-0.05,-0.06,0.06,0.10
10.696,-0.03,-0.01,0.05,0.06
10.706,-0.02,0.01,0.06,0.06
10.716,-0.00,-0.00,0.06,0.06
10.726,0.03,-0.02,0.06,0.07
10.736,0.07,-0.02,0.04,0.08
10.746,0.01,-0.04,0.04,0.06
10.756,-0.01,-0.06,0.07,0.09
10.766,0.00,-0.04,0.06,0.08
10.776,-0.00,0.03,0.07,0.07
10.786,-0.01,0.06,0.06,0.08
10.796,-0.01,0.05,0.06,0.08
10.806,0.02,0.02,0.06,0.06
10.816,0.02,-0.01,0.05,0.06
10.826,0.02,-0.05,0.07,0.09
10.836,0.01,-0.06,0.07,0.09
10.846,0.02,-0.04,0.05,0.07
10.855,0.01,-0.04,0.04,0.05
10.866,0.01,-0.02,0.03,0.04
10.875,-0.00,0.01,0.08,0.08
10.885,0.00,-0.00,0.04,0.04
10.895,-0.03,-0.01,0.05,0.06
10.905,-0.03,-0.02,0.06,0.07
10.915,-0.01,-0.02,0.06,0.07
10.925,-0.01,-0.01,0.05,0.05
10.935,-0.00,-0.00,0.07,0.07
10.945,0.04,0.02,0.06,0.07
10.955,0.06,0.04,0.08,0.11
10.965,0.09,0.02,0.08,0.12
10.975,0.07,0.02,0.06,0.10
10.985,-0.02,-0.01,0.07,0.07
10.995,-0.10,-0.04,0.02,0.11
11.005,-0.11,-0.07,0.04,0.14
11.015,-0.07,-0.07,0.06,0.12
11.025,0.04,-0.01,0.05,0.06
11.035,0.09,0.04,0.09,0.14
11.045,0.07,0.04,0.08,0.12
11.054,0.02,0.01,0.06,0.06
11.064,-0.02,-0.02,0.06,0.06
11.074,-0.04,-0.08,0.05,0.10
11.084,-0.05,-0.04,0.07,0.09
11.094,-0.01,0.01,0.07,0.07
11.104,0.04,0.06,0.08,0.11
11.114,0.04,0.05,0.04,0.08
11.124,0.02,0.01,0.05,0.06
11.134,-0.00,-0.05,0.07,0.08
11.144,-0.01,-0.09,0.02,0.09
11.154,-0.02,-0.08,0.07,0.11
11.164,-0.03,-0.05,0.10,0.11
11.174,0.03,0.03,0.07,0.08
11.184,0.02,0.07,0.06,0.09
11.194,0.03,0.07,0.04,0.09
11.204,0.06,0.01,0.08,0.10
11.214,0.06,-0.05,0.05,0.09
11.224,0.01,-0.09,0.02,0.10
11.234,-0.05,-0.09,0.07,0.13
11.244,-0.08,-0.05,0.09,0.13
11.253,-0.02,0.03,0.05,0.06
11.263,0.05,0.08,0.04,0.10
11.273,0.08,0.10,0.05,0.15
11.283,0.10,0.09,0.13,0.18
11.293,0.05,0.01,0.12,0.13
11.303,-0.00,-0.06,0.02,0.07
11.313,-0.08,-0.11,0.02,0.14
11.323,-0.15,-0.14,0.03,0.20
11.333,-0.12,-0.11,0.07,0.17
11.343,-0.03,-0.05,0.08,0.10
11.353,0.04,0.03,0.07,0.09
11.363,0.07,0.08,0.10,0.14
11.373,0.09,0.08,0.07,0.14
11.383,0.07,0.04,0.07,0.11
11.393,0.02,-0.01,0.07,0.07
11.403,-0.02,-0.03,0.07,0.07
11.413,-0.02,-0.05,0.06,0.08
11.423,-0.02,-0.02,0.05,0.05
11.433,-0.02,-0.01,0.06,0.06
11.443,-0.02,0.03,0.06,0.07
11.452,0.02,0.02,0.04,0.05
11.462,-0.01,-0.03,0.05,0.05
11.472,-0.03,-0.08,0.06,0.10
11.482,-0.01,-0.10,0.07,0.12
11.492,0.00,-0.05,0.08,0.10
11.502,0.06,0.03,0.10,0.12
11.512,0.09,0.11,0.08,0.16
11.522,0.07,0.11,0.05,0.14
11.532,0.00,0.02,0.04,0.05
11.542,-0.04,-0.06,0.04,0.08
11.552,-0.10,-0.10,0.05,0.15
11.562,-0.09,-0.12,0.03,0.15
11.572,-0.04,-0.07,0.06,0.10
11.582,0.02,0.00,0.08,0.08
11.592,0.07,0.07,0.06,0.11
11.602,0.09,0.08,0.07,0.14
11.612,0.04,0.04,0.10,0.11
11.622,0.04,-0.01,0.06,0.07
11.632,0.01,-0.05,0.05,0.07
11.641,-0.05,-0.08,0.04,0.11
11.651,-0.08,-0.09,0.05,0.13
11.662,-0.09,-0.06,0.04,0.11
11.671,-0.09,0.00,0.02,0.09
11.681,-0.03,0.04,0.07,0.08
11.691,0.07,0.04,0.07,0.10
11.701,0.12,0.03,0.09,0.16
11.711,0.12,-0.00,0.11,0.17
11.721,0.09,-0.01,0.06,0.11
11.731,0.03,-0.05,0.05,0.08
11.741,-0.06,-0.06,0.05,0.10
11.751,-0.10,-0.07,0.03,0.12
11.761,-0.11,-0.06,0.03,0.12
11.771,-0.04,0.01,0.05,0.06
11.781,0.03,0.07,0.10,0.12
11.791,0.10,0.10,0.08,0.16
11.801,0.14,0.10,0.09,0.19
11.811,0.09,0.05,0.09,0.14
11.821,0.03,-0.01,0.07,0.08
11.831,-0.03,-0.06,0.05,0.08
11.841,-0.09,-0.08,0.05,0.13
11.851,-0.12,-0.07,0.04,0.14
11.860,-0.12,-0.06,0.03,0.14
11.870,-0.06,-0.03,0.05,0.08
11.880,-0.01,-0.01,0.05,0.06
11.890,0.02,0.00,0.07,0.07
11.900,0.05,0.01,0.08,0.09
11.910,0.08,0.03,0.10,0.13
11.920,0.13,0.08,0.11,0.19
11.930,0.12,0.11,0.10,0.19
11.940,0.05,0.07,0.06,0.11
11.950,-0.04,-0.02,0.04,0.06
11.960,-0.13,-0.16,0.01,0.20
11.970,-0.18,-0.21,-0.01,0.28
11.980,-0.13,-0.18,0.02,0.23
11.990,-0.05,-0.09,0.06,0.12
12.000,0.05,0.02,0.09,0.11
12.010,0.15,0.11,0.07,0.20
12.020,0.14,0.14,0.08,0.22
12.030,0.05,0.10,0.08,0.13
12.040,-0.03,-0.01,0.06,0.07
12.049,-0.08,-0.07,0.03,0.12
12.059,-0.13,-0.10,0.05,0.17
12.069,-0.05,-0.06,0.05,0.10
12.079,0.05,0.00,0.04,0.07
12.089,0.07,0.03,0.08,0.11
12.099,0.05,0.01,0.09,0.10
12.109,0.05,-0.02,0.07,0.09
12.119,0.01,-0.04,0.05,0.06
12.129,-0.07,-0.06,0.03,0.10
12.139,-0.05,-0.03,0.06,0.09
12.149,-0.00,0.02,0.08,0.08
12.159,0.05,0.08,0.08,0.12
12.169,0.12,0.13,0.07,0.19
12.179,0.11,0.11,0.12,0.20
12.189,0.04,0.04,0.09,0.11
12.199,-0.03,-0.04,0.03,0.06
12.209,-0.08,-0.08,0.07,0.14
12.219,-0.07,-0.08,0.07,0.13
12.229,0.06,0.01,0.05,0.07
12.239,0.11,0.07,0.07,0.15
12.248,0.07,0.06,0.07,0.12
12.258,-0.01,-0.03,0.04,0.05
12.268,-0.08,-0.12,0.04,0.14
12.278,-0.14,-0.18,0.04,0.23
12.288,-0.12,-0.14,0.04,0.19
12.298,-0.03,-0.02,0.07,0.08
12.308,0.07,0.11,0.09,0.16
12.318,0.11,0.16,0.08,0.21
12.328,0.14,0.12,0.09,0.20
12.338,0.10,0.04,0.09,0.14
12.348,0.08,-0.06,0.07,0.12
12.358,0.01,-0.10,0.04,0.11
12.368,-0.08,-0.09,0.05,0.13
12.378,-0.14,-0.04,0.01,0.14
12.388,-0.15,-0.03,-0.02,0.16
12.398,-0.13,-0.02,0.06,0.14
12.408,-0.07,-0.02,0.07,0.10
12.418,0.03,-0.03,0.07,0.09
12.428,0.05,-0.02,0.07,0.09
12.437,0.10,-0.01,0.07,0.13
12.447,0.13,0.05,0.10,0.17
12.457,0.15,0.10,0.10,0.20
12.468,0.11,0.12,0.08,0.18
12.478,0.08,0.07,0.12,0.16
12.487,0.02,-0.00,0.07,0.07
12.497,-0.08,-0.07,0.02,0.11
12.507,-0.15,-0.10,0.01,0.18
12.517,-0.16,-0.10,0.03,0.19
12.527,-0.06,-0.05,0.05,0.09
12.537,0.03,0.01,0.07,0.07
12.547,0.06,0.03,0.07,0.10
12.557,0.07,0.03,0.07,0.10
12.567,0.09,0.03,0.09,0.13
12.577,0.09,0.03,0.09,0.13
12.587,0.09,0.01,0.06,0.11
12.597,0.03,-0.02,0.03,0.05
12.607,-0.07,-0.08,0.05,0.12
12.617,-0.14,-0.12,0.04,0.19
12.627,-0.15,-0.11,-0.01,0.19
12.637,-0.07,-0.02,0.03,0.08
12.647,0.00,0.03,0.09,0.09
12.656,0.09,0.06,0.09,0.14
12.666,0.14,0.09,0.11,0.20
12.676,0.09,0.08,0.10,0.16
12.686,0.01,-0.00,0.06,0.06
12.696,-0.04,-0.07,0.02,0.08
12.706,-0.07,-0.11,0.04,0.14
12.716,-0.08,-0.09,0.05,0.13
12.726,-0.04,-0.03,0.04,0.07
12.736,0.04,0.02,0.06,0.08
12.746,0.06,0.07,0.07,0.12
12.756,0.06,0.06,0.10,0.14
12.766,0.06,0.04,0.11,0.13
12.776,0.06,0.02,0.08,0.11
12.786,0.02,-0.03,0.05,0.06
12.796,-0.06,-0.06,0.05,0.10
12.806,-0.12,-0.06,0.06,0.15
12.816,-0.10,-0.05,0.03,0.12
12.826,-0.06,-0.04,0.03,0.08
12.836,-0.01,-0.03,0.04,0.05
12.846,0.04,-0.03,0.07,0.08
12.855,0.08,-0.01,0.09,0.12
12.866,0.11,0.01,0.09,0.14
12.875,0.14,0.03,0.08,0.16
12.885,0.11,0.04,0.06,0.13
12.895,-0.01,0.02,0.09,0.09
12.905,-0.12,-0.01,0.06,0.13
12.915,-0.14,-0.05,0.02,0.15
12.925,-0.14,-0.05,0.03,0.15
12.935,-0.11,-0.04,0.05,0.13
12.945,-0.03,-0.01,0.05,0.06
12.955,0.10,0.04,0.08,0.13
12.965,0.20,0.05,0.12,0.24
12.975,0.22,0.06,0.14,0.26
12.985,0.17,0.04,0.07,0.19
12.995,0.04,0.02,0.04,0.06
13.005,-0.07,0.01,0.08,0.10
13.015,-0.13,-0.04,0.05,0.15
13.025,-0.14,-0.07,0.01,0.16
13.034,-0.12,-0.08,0.03,0.15
13.045,-0.08,-0.08,0.07,0.13
13.055,0.00,-0.05,0.05,0.07
13.064,0.05,-0.01,0.06,0.08
13.074,0.08,0.02,0.07,0.11
13.084,0.07,0.04,0.11,0.13
13.094,0.04,0.04,0.09,0.11
13.104,0.02,0.03,0.06,0.07
13.114,-0.01,0.02,0.04,0.05
13.124,-0.03,0.02,0.04,0.05
13.134,-0.06,-0.02,0.03,0.07
13.144,-0.11,-0.08,0.01,0.13
13.154,-0.03,-0.12,0.06,0.14
13.164,0.09,-0.11,0.07,0.16
13.174,0.13,-0.05,0.10,0.17
13.184,0.09,0.05,0.12,0.16
