time,ax,ay,az,atotal
19.625,-0.15,-0.03,0.13,0.20
19.635,-0.13,-0.03,0.06,0.14
19.645,-0.11,0.02,-0.02,0.11
19.655,-0.08,0.05,-0.05,0.11
19.665,-0.06,0.04,-0.06,0.09
19.675,-0.05,0.03,-0.07,0.09
19.685,-0.08,0.04,-0.07,0.11
19.695,-0.11,0.05,-0.05,0.13
19.705,-0.11,0.05,-0.04,0.12
19.715,-0.12,0.04,-0.04,0.13
19.725,-0.13,0.05,-0.01,0.14
19.735,-0.12,0.04,0.03,0.13
19.745,-0.14,0.00,0.08,0.16
19.755,-0.15,-0.04,0.11,0.19
19.765,-0.13,-0.06,0.14,0.20
19.775,-0.09,-0.04,0.17,0.20
19.784,-0.08,0.00,0.16,0.18
19.794,-0.06,0.04,0.14,0.15
19.804,-0.02,0.04,0.10,0.11
19.814,-0.01,0.04,0.06,0.08
19.824,-0.02,0.06,0.03,0.07
19.834,0.01,0.05,0.03,0.06
19.844,0.01,0.04,-0.02,0.05
19.854,-0.01,0.03,-0.06,0.07
19.864,-0.02,0.03,-0.06,0.07
19.874,-0.02,0.05,0.02,0.06
19.884,0.04,0.06,0.09,0.12
19.894,0.12,0.06,0.10,0.16
19.904,0.18,0.06,0.11,0.22
19.914,0.20,0.07,0.13,0.25
19.924,0.22,0.06,0.07,0.24
19.934,0.17,0.02,0.01,0.17
19.944,0.10,0.02,0.02,0.11
19.954,0.05,0.04,0.03,0.07
19.963,0.01,0.02,0.05,0.06
19.974,-0.04,0.00,0.05,0.07
19.983,-0.11,0.01,0.03,0.12
19.993,-0.10,0.01,0.01,0.10
20.003,-0.07,-0.01,0.06,0.09
20.013,-0.04,-0.02,0.07,0.08
20.023,-0.03,-0.01,0.05,0.06
20.033,0.00,0.03,0.04,0.05
20.043,0.04,0.04,0.06,0.08
20.053,0.07,-0.00,0.09,0.11
20.063,0.04,-0.02,0.11,0.12
20.073,0.01,-0.02,0.13,0.13
20.083,-0.00,-0.05,0.15,0.16
20.093,-0.05,-0.05,0.12,0.14
20.103,-0.08,-0.04,0.09,0.13
20.113,-0.10,0.01,0.09,0.13
20.123,-0.09,0.03,0.13,0.17
20.133,-0.04,0.01,0.20,0.20
20.143,0.04,-0.07,0.24,0.25
20.153,0.04,-0.10,0.24,0.26
20.162,0.00,-0.10,0.24,0.26
20.172,-0.03,-0.07,0.21,0.22
20.182,-0.10,-0.03,0.18,0.21
20.192,-0.14,-0.00,0.22,0.26
20.202,-0.13,0.01,0.30,0.33
20.212,-0.11,-0.02,0.34,0.36
20.222,-0.08,-0.03,0.33,0.34
20.232,-0.07,0.01,0.23,0.24
20.242,-0.09,0.03,0.10,0.13
20.252,-0.09,0.03,-0.01,0.09
20.262,-0.07,0.04,-0.08,0.11
20.272,-0.04,0.04,-0.10,0.11
20.282,0.00,0.08,-0.05,0.10
20.292,0.06,0.10,0.05,0.12
20.302,0.10,0.08,0.12,0.17
20.312,0.14,0.02,0.19,0.23
20.322,0.10,-0.03,0.18,0.21
20.332,0.05,-0.05,0.17,0.18
20.341,-0.03,-0.05,0.16,0.17
20.351,-0.11,-0.05,0.14,0.18
20.361,-0.13,-0.03,0.11,0.18
20.371,-0.11,-0.01,0.08,0.14
20.381,-0.07,-0.01,0.05,0.09
20.391,-0.02,-0.02,-0.07,0.08
20.401,0.09,-0.03,-0.09,0.13
20.411,0.18,-0.01,-0.09,0.20
20.421,0.24,0.08,-0.10,0.27
20.431,0.24,0.13,-0.07,0.28
20.441,0.18,0.08,0.02,0.20
20.451,0.11,-0.02,0.07,0.13
20.461,0.06,-0.11,0.08,0.14
20.471,0.07,-0.12,0.10,0.17
20.481,0.11,-0.07,0.09,0.16
20.491,0.05,-0.02,0.00,0.05
20.501,-0.08,0.05,-0.05,0.11
20.511,-0.17,0.09,-0.06,0.21
20.521,-0.22,0.06,-0.01,0.23
20.531,-0.22,-0.02,0.00,0.22
20.540,-0.21,-0.06,0.04,0.22
20.550,-0.17,-0.04,0.06,0.19
20.560,-0.15,0.04,0.07,0.17
20.570,-0.07,0.09,0.11,0.16
20.580,0.07,0.08,0.12,0.16
20.590,0.11,0.10,0.11,0.19
20.600,0.12,0.14,0.09,0.20
20.610,0.09,0.13,0.09,0.18
20.620,-0.00,0.08,0.10,0.13
20.630,-0.04,0.05,0.16,0.17
20.640,-0.06,-0.00,0.18,0.19
20.650,-0.09,0.01,0.17,0.20
20.660,-0.11,0.05,0.13,0.17
20.670,-0.13,0.05,0.14,0.20
20.680,-0.12,0.03,0.15,0.19
20.690,-0.13,-0.02,0.14,0.19
20.700,-0.13,-0.04,0.14,0.20
20.709,-0.10,-0.05,0.19,0.22
20.719,-0.09,-0.03,0.24,0.26
20.729,-0.10,-0.03,0.22,0.24
20.739,-0.11,-0.05,0.12,0.17
20.749,-0.11,-0.04,0.05,0.13
20.759,-0.05,0.01,0.05,0.07
20.769,-0.01,0.02,0.08,0.08
20.779,0.02,0.00,0.13,0.13
20.789,0.05,-0.03,0.15,0.16
20.799,0.00,-0.04,0.08,0.09
20.809,-0.05,-0.05,0.03,0.08
20.819,-0.05,-0.03,-0.02,0.06
20.829,-0.00,0.01,-0.01,0.01
20.839,0.04,0.02,-0.00,0.05
20.849,0.03,0.03,0.03,0.05
20.859,0.02,0.03,0.01,0.04
20.869,0.01,0.02,0.02,0.03
20.879,0.01,0.01,0.05,0.06
20.889,0.05,-0.01,0.11,0.12
20.898,0.07,-0.02,0.09,0.12
20.908,0.05,-0.04,0.05,0.08
20.918,0.01,-0.03,0.06,0.07
20.928,0.01,-0.00,0.09,0.09
20.939,0.04,-0.01,0.11,0.12
20.949,0.04,-0.02,0.16,0.17
20.958,0.01,-0.03,0.21,0.22
20.968,0.01,-0.06,0.25,0.26
20.978,0.01,-0.07,0.27,0.28
20.988,0.02,-0.02,0.26,0.27
20.998,-0.01,0.06,0.23,0.24
21.008,-0.05,0.03,0.23,0.24
21.018,0.01,-0.04,0.28,0.29
21.028,0.08,-0.03,0.30,0.31
21.038,0.08,0.03,0.25,0.27
21.048,0.08,0.02,0.16,0.18
21.058,0.08,-0.01,0.10,0.13
21.068,0.13,-0.02,0.18,0.22
21.078,0.23,0.28,0.05,0.36
21.088,0.14,0.18,-0.60,0.64
21.097,-0.18,-0.05,-0.30,0.35
21.107,-0.48,-0.12,-0.25,0.55
21.117,-0.49,-0.27,-0.11,0.57
21.127,-0.31,-0.15,0.15,0.38
