time,ax,ay,az,atotal
6.666,0.17,0.20,-0.01,0.26
6.677,0.00,0.09,-0.05,0.10
6.687,-0.11,0.00,0.01,0.12
6.696,-0.17,-0.04,0.07,0.18
6.706,-0.15,-0.04,0.08,0.17
6.716,-0.06,0.00,0.08,0.10
6.726,0.08,0.08,0.07,0.13
6.736,0.15,0.12,0.02,0.19
6.746,0.10,0.13,-0.04,0.17
6.756,-0.05,0.14,-0.03,0.15
6.766,-0.22,0.07,0.08,0.24
6.776,-0.30,0.02,0.22,0.37
6.786,-0.27,-0.01,0.29,0.40
6.796,-0.17,-0.00,0.32,0.36
6.806,-0.02,0.05,0.25,0.25
6.816,0.15,0.14,0.18,0.28
6.826,0.22,0.22,0.10,0.32
6.836,0.21,0.26,0.03,0.33
6.846,0.13,0.22,0.04,0.26
6.856,-0.00,0.11,0.07,0.13
6.866,-0.16,0.00,0.02,0.16
6.875,-0.22,-0.07,-0.02,0.23
6.886,-0.21,-0.10,0.02,0.23
6.895,-0.17,-0.11,0.05,0.20
6.905,-0.11,-0.07,0.12,0.18
6.915,0.00,0.01,0.16,0.16
6.925,0.14,0.09,0.07,0.18
6.936,0.22,0.16,0.02,0.28
6.945,0.21,0.16,0.00,0.27
6.955,0.10,0.13,0.03,0.17
6.965,-0.03,0.11,0.08,0.14
6.975,-0.15,0.08,0.18,0.25
6.985,-0.18,0.03,0.23,0.30
6.995,-0.17,-0.01,0.23,0.29
7.005,-0.05,-0.04,0.23,0.24
7.015,0.11,-0.01,0.14,0.18
7.025,0.19,0.04,0.08,0.21
7.035,0.13,0.09,0.01,0.16
7.045,-0.03,0.11,0.02,0.12
7.055,-0.16,0.12,0.04,0.21
7.065,-0.21,0.09,0.13,0.26
7.075,-0.17,0.05,0.22,0.29
7.085,-0.06,0.00,0.20,0.21
7.094,0.06,-0.02,0.11,0.12
7.104,0.14,-0.02,0.03,0.14
7.114,0.13,0.02,-0.05,0.14
7.124,0.07,0.10,-0.06,0.14
7.134,0.03,0.14,0.03,0.15
7.144,0.04,0.18,0.07,0.20
7.154,0.04,0.15,0.09,0.18
7.164,0.05,0.06,0.07,0.10
7.174,0.04,-0.02,-0.00,0.04
7.184,0.01,-0.05,0.02,0.05
7.194,0.00,-0.02,0.06,0.07
7.204,0.08,0.08,0.08,0.14
7.214,0.18,0.18,0.10,0.27
7.224,0.23,0.22,0.09,0.33
7.234,0.19,0.21,0.01,0.29
7.244,0.06,0.14,0.02,0.15
7.254,-0.07,0.06,-0.01,0.09
7.264,-0.16,-0.02,-0.02,0.16
7.274,-0.17,-0.07,0.02,0.18
7.283,-0.15,-0.09,0.04,0.18
7.293,-0.06,-0.08,0.04,0.11
7.304,0.12,-0.03,0.09,0.15
7.313,0.27,0.06,-0.01,0.28
7.323,0.30,0.18,-0.11,0.36
7.333,0.20,0.25,-0.15,0.35
7.343,0.02,0.25,-0.10,0.27
7.353,-0.14,0.17,0.03,0.22
7.363,-0.23,0.04,0.18,0.29
7.373,-0.20,-0.08,0.23,0.32
7.383,-0.04,-0.15,0.25,0.30
7.393,0.16,-0.12,0.13,0.24
7.403,0.30,-0.04,-0.05,0.30
7.413,0.31,0.12,-0.15,0.37
7.423,0.26,0.22,-0.22,0.40
7.433,0.09,0.27,-0.19,0.34
7.443,-0.07,0.24,-0.08,0.26
7.453,-0.15,0.19,0.08,0.25
7.463,-0.08,0.08,0.15,0.19
7.473,0.04,0.02,0.19,0.20
7.482,0.15,0.01,0.26,0.30
7.492,0.22,0.01,0.26,0.34
7.502,0.20,0.04,0.24,0.31
7.512,0.06,0.09,0.29,0.30
7.522,-0.07,0.11,0.22,0.26
7.532,-0.13,0.14,0.15,0.24
7.542,-0.12,0.15,0.19,0.27
7.552,-0.02,0.16,0.20,0.26
7.562,0.08,0.15,0.30,0.34
7.572,0.12,0.07,0.37,0.40
7.582,0.06,-0.02,0.36,0.37
7.592,0.02,-0.07,0.30,0.31
7.602,0.05,-0.05,0.29,0.30
7.612,0.04,0.01,0.25,0.26
7.622,-0.03,0.08,0.23,0.25
7.632,-0.04,0.16,0.18,0.25
7.642,0.03,0.21,0.14,0.25
7.652,0.10,0.19,0.18,0.28
7.662,0.15,0.11,0.23,0.30
7.671,0.12,-0.01,0.18,0.22
7.682,0.08,-0.09,0.13,0.18
7.691,0.02,-0.13,0.02,0.14
7.701,-0.05,-0.08,-0.05,0.11
7.711,-0.07,-0.00,-0.03,0.08
7.721,-0.04,0.11,-0.03,0.12
7.731,0.04,0.19,-0.04,0.20
7.741,0.14,0.20,-0.04,0.25
7.751,0.18,0.16,-0.09,0.26
7.761,0.13,0.08,-0.08,0.17
7.771,0.02,-0.00,-0.01,0.02
7.781,-0.09,-0.08,0.07,0.14
7.791,-0.17,-0.11,0.08,0.22
7.801,-0.16,-0.08,0.02,0.18
7.811,-0.07,0.02,-0.05,0.09
7.821,0.13,0.15,-0.09,0.22
7.831,0.28,0.23,-0.09,0.38
7.841,0.31,0.23,-0.02,0.39
7.851,0.16,0.14,-0.00,0.21
7.861,-0.02,0.02,-0.01,0.04
7.871,-0.17,-0.05,0.03,0.18
7.881,-0.20,-0.05,0.02,0.20
7.890,-0.07,-0.00,0.04,0.08
7.900,0.09,0.10,0.03,0.13
7.910,0.19,0.15,0.06,0.25
7.920,0.18,0.16,0.04,0.24
7.930,0.14,0.15,0.05,0.21
7.940,0.07,0.14,0.07,0.17
7.950,0.03,0.13,0.09,0.16
7.960,0.04,0.12,0.07,0.14
7.970,0.03,0.10,0.09,0.14
7.980,-0.02,0.08,0.12,0.15
7.990,-0.12,0.03,0.17,0.21
8.000,-0.15,0.01,0.18,0.23
8.010,-0.05,0.02,0.19,0.19
8.020,0.08,0.05,0.15,0.18
8.030,0.17,0.08,0.06,0.19
8.040,0.18,0.09,0.03,0.21
8.050,0.16,0.10,0.05,0.20
8.059,0.06,0.09,0.10,0.15
8.069,-0.05,0.05,0.09,0.11
8.079,-0.15,0.00,0.04,0.16
8.089,-0.20,-0.00,0.00,0.20
8.099,-0.21,-0.01,0.00,0.21
8.109,-0.13,-0.01,0.04,0.14
8.119,0.05,0.02,0.21,0.22
8.129,0.24,0.06,0.26,0.36
8.139,0.30,0.09,0.17,0.36
8.149,0.24,0.12,0.04,0.28
8.159,0.04,0.14,-0.02,0.15
8.169,-0.12,0.14,-0.00,0.18
8.179,-0.19,0.13,0.04,0.24
8.189,-0.19,0.09,0.12,0.24
8.199,-0.07,0.03,0.21,0.22
8.209,0.08,-0.05,0.22,0.24
8.219,0.16,-0.09,0.16,0.24
8.229,0.21,-0.04,0.12,0.24
8.239,0.21,0.06,0.09,0.23
8.249,0.17,0.17,0.04,0.25
8.259,0.08,0.22,0.06,0.24
8.269,-0.03,0.21,0.07,0.23
8.279,-0.09,0.12,0.15,0.22
8.288,-0.07,0.03,0.20,0.22
8.298,-0.02,-0.03,0.23,0.23
8.308,0.10,-0.03,0.20,0.23
8.318,0.20,0.05,0.07,0.22
8.328,0.22,0.16,0.00,0.28
8.338,0.15,0.23,-0.03,0.27
8.348,-0.01,0.24,0.00,0.24
8.358,-0.11,0.15,0.09,0.21
8.368,-0.15,0.03,0.16,0.23
8.378,-0.13,-0.10,0.21,0.26
8.388,-0.07,-0.17,0.27,0.33
8.398,-0.00,-0.18,0.25,0.31
8.408,0.05,-0.12,0.16,0.21
8.418,0.09,0.01,0.09,0.13
8.428,0.12,0.15,-0.01,0.19
8.438,0.08,0.24,-0.03,0.26
8.448,-0.01,0.25,-0.04,0.26
8.458,-0.04,0.20,0.05,0.21
8.468,-0.01,0.08,0.12,0.15
8.477,0.06,0.00,0.14,0.16
8.487,0.11,-0.04,0.12,0.17
8.497,0.15,-0.02,0.10,0.18
8.507,0.15,0.07,0.07,0.18
8.517,0.11,0.16,0.08,0.21
8.527,0.05,0.19,0.14,0.24
8.537,-0.01,0.13,0.13,0.18
8.547,-0.11,0.05,0.08,0.14
8.557,-0.18,-0.06,0.07,0.20
8.567,-0.17,-0.12,0.06,0.21
8.577,-0.13,-0.10,0.04,0.16
8.587,0.01,-0.02,0.01,0.02
8.597,0.17,0.09,-0.05,0.20
8.607,0.26,0.16,-0.06,0.31
8.617,0.25,0.18,-0.02,0.31
8.627,0.13,0.14,-0.00,0.19
8.637,-0.07,0.08,0.00,0.11
8.647,-0.22,0.05,0.01,0.23
8.657,-0.22,0.04,-0.00,0.22
8.667,-0.11,0.04,0.03,0.12
8.677,0.00,0.03,0.04,0.05
8.686,0.16,0.02,0.09,0.18
8.696,0.29,0.04,0.11,0.31
8.706,0.30,0.08,0.07,0.32
8.716,0.21,0.14,0.04,0.26
8.726,0.07,0.19,0.08,0.22
8.736,-0.05,0.21,0.08,0.23
8.746,-0.13,0.18,0.05,0.23
8.756,-0.17,0.12,0.09,0.23
8.766,-0.10,0.04,0.16,0.19
8.776,0.06,-0.02,0.21,0.22
8.786,0.21,-0.04,0.25,0.33
8.796,0.26,-0.04,0.18,0.32
8.806,0.20,-0.00,0.04,0.21
8.816,0.04,0.04,-0.04,0.07
8.826,-0.08,0.09,0.01,0.12
8.836,-0.12,0.12,0.05,0.18
8.846,-0.12,0.11,0.09,0.19
8.856,-0.07,0.10,0.10,0.16
8.865,-0.01,0.07,0.14,0.16
8.875,0.08,0.03,0.19,0.21
8.885,0.12,0.01,0.17,0.21
8.895,0.16,0.03,0.19,0.25
8.905,0.22,0.06,0.19,0.30
8.915,0.22,0.06,0.15,0.27
8.925,0.12,0.07,0.10,0.17
8.935,-0.01,0.06,0.03,0.07
8.945,-0.08,0.05,-0.03,0.10
8.955,-0.08,0.08,-0.02,0.12
8.965,-0.04,0.07,-0.01,0.08
8.975,-0.01,0.06,0.00,0.06
8.985,0.06,0.05,0.02,0.08
8.995,0.12,0.06,0.12,0.18
9.005,0.16,0.07,0.18,0.25
9.015,0.09,0.06,0.19,0.22
9.025,-0.04,0.06,0.23,0.24
9.035,-0.10,0.02,0.22,0.25
9.045,-0.13,0.04,0.26,0.29
9.055,-0.07,0.06,0.26,0.27
9.065,0.04,0.11,0.23,0.26
9.074,0.10,0.14,0.17,0.24
9.084,0.10,0.15,0.07,0.19
9.094,0.05,0.13,0.04,0.15
9.104,-0.02,0.08,0.14,0.16
9.115,-0.05,0.03,0.10,0.12
9.124,-0.02,0.01,0.07,0.07
9.134,0.05,0.01,0.14,0.15
9.144,0.14,0.03,0.12,0.19
9.154,0.12,0.02,0.07,0.13
9.164,0.06,0.03,0.01,0.07
9.174,0.02,0.05,-0.00,0.05
9.184,0.00,0.10,-0.06,0.12
9.194,-0.01,0.13,-0.07,0.14
9.204,-0.00,0.13,-0.10,0.16
9.214,-0.00,0.07,-0.16,0.17
9.224,-0.08,0.00,-0.19,0.20
9.234,-0.12,-0.07,-0.21,0.25
9.244,-0.11,-0.10,-0.20,0.25
9.254,-0.09,-0.11,-0.14,0.19
9.264,-0.03,-0.05,-0.08,0.10
9.273,0.08,0.03,0.03,0.09
9.283,0.16,0.12,0.09,0.22
9.293,0.12,0.16,0.04,0.21
9.303,0.01,0.19,0.04,0.19
9.313,-0.02,0.18,0.11,0.21
9.323,-0.01,0.17,0.14,0.22
9.333,0.00,0.12,0.25,0.28
9.343,-0.00,0.07,0.27,0.28
9.353,0.01,0.04,0.29,0.29
9.363,0.07,0.10,0.23,0.26
9.373,0.15,0.15,0.11,0.24
9.383,0.17,0.19,0.00,0.25
9.393,0.07,0.19,0.02,0.21
9.403,-0.05,0.15,0.11,0.20
9.413,-0.13,0.06,0.25,0.29
9.423,-0.16,-0.02,0.39,0.42
9.433,-0.10,-0.09,0.43,0.45
9.443,-0.00,-0.13,0.42,0.44
9.453,0.12,-0.11,0.31,0.35
9.462,0.18,-0.02,0.21,0.28
9.473,0.17,0.11,0.16,0.26
9.482,0.12,0.21,0.12,0.27
9.492,0.06,0.28,0.08,0.30
9.502,-0.00,0.26,0.04,0.27
9.512,-0.10,0.15,0.03,0.18
9.522,-0.17,0.02,0.09,0.19
9.532,-0.12,-0.10,0.16,0.22
9.542,-0.02,-0.16,0.29,0.33
9.552,0.09,-0.17,0.28,0.34
9.562,0.20,-0.11,0.22,0.32
9.572,0.26,-0.03,0.04,0.26
9.582,0.26,0.09,-0.10,0.30
9.592,0.21,0.22,-0.19,0.36
9.602,0.12,0.29,-0.22,0.38
9.612,0.02,0.27,-0.14,0.30
9.622,-0.06,0.18,-0.06,0.21
9.632,-0.11,0.02,0.03,0.11
9.642,-0.09,-0.11,0.16,0.21
9.652,0.01,-0.18,0.21,0.28
9.662,0.19,-0.13,0.13,0.27
9.671,0.34,0.01,-0.01,0.34
9.682,0.39,0.16,-0.21,0.47
9.691,0.28,0.27,-0.33,0.51
9.701,0.07,0.25,-0.35,0.44
9.711,-0.09,0.17,-0.25,0.32
9.721,-0.18,0.06,-0.04,0.19
9.731,-0.18,-0.05,0.08,0.20
9.741,-0.11,-0.11,0.13,0.20
9.751,0.01,-0.13,0.17,0.22
9.761,0.10,-0.08,0.17,0.21
9.771,0.14,0.00,0.08,0.16
9.781,0.05,0.11,0.05,0.13
9.791,-0.04,0.19,0.10,0.22
9.801,-0.07,0.23,0.14,0.28
9.811,-0.04,0.24,0.12,0.27
9.821,0.01,0.20,0.07,0.22
9.831,0.05,0.15,0.00,0.16
9.841,0.07,0.11,-0.01,0.13
9.851,0.04,0.09,0.11,0.15
9.861,0.05,0.07,0.25,0.27
9.870,0.12,0.08,0.30,0.33
9.880,0.17,0.09,0.29,0.35
9.891,0.16,0.08,0.16,0.24
9.900,0.07,0.07,0.09,0.13
9.910,-0.08,0.05,0.09,0.13
9.920,-0.21,0.06,0.13,0.25
9.930,-0.25,0.03,0.17,0.30
9.940,-0.19,0.02,0.15,0.24
9.950,-0.09,-0.00,0.19,0.21
9.960,0.05,-0.00,0.18,0.19
9.970,0.17,0.04,0.11,0.20
9.980,0.22,0.11,0.10,0.26
9.990,0.18,0.15,0.03,0.24
10.000,0.06,0.18,-0.06,0.20
10.010,-0.02,0.14,-0.07,0.16
10.020,-0.03,0.08,-0.04,0.09
10.030,-0.02,-0.00,0.01,0.03
10.040,-0.03,-0.05,0.02,0.06
10.050,-0.00,-0.05,0.03,0.05
10.059,0.02,-0.01,0.05,0.06
10.070,0.03,0.01,0.12,0.12
10.079,0.11,0.04,0.13,0.17
10.089,0.19,0.08,0.09,0.22
10.099,0.23,0.06,0.00,0.24
10.109,0.18,0.05,-0.04,0.19
10.119,0.05,0.04,-0.07,0.10
10.129,-0.07,0.08,-0.04,0.11
10.139,-0.11,0.08,0.08,0.16
10.149,-0.12,0.07,0.23,0.27
10.159,-0.04,0.03,0.30,0.30
10.169,0.05,-0.00,0.28,0.28
10.179,0.08,0.02,0.22,0.23
10.189,0.12,0.12,0.15,0.22
10.199,0.18,0.22,0.10,0.30
10.209,0.21,0.29,0.09,0.37
10.219,0.14,0.26,0.07,0.31
10.229,0.01,0.16,0.06,0.17
10.239,-0.06,0.04,0.10,0.12
10.249,-0.04,-0.08,0.12,0.15
10.259,0.04,-0.12,0.10,0.16
10.268,0.10,-0.11,0.01,0.15
10.278,0.08,-0.05,-0.05,0.10
10.288,0.06,0.05,-0.10,0.13
10.298,0.04,0.14,-0.10,0.17
10.308,0.02,0.18,-0.09,0.20
10.318,-0.01,0.20,-0.05,0.21
10.328,-0.02,0.15,0.01,0.15
10.338,-0.01,0.08,0.06,0.10
10.348,0.00,-0.02,0.11,0.12
10.358,-0.01,-0.10,0.13,0.16
10.368,0.00,-0.12,0.15,0.20
10.378,0.08,-0.06,0.13,0.16
10.388,0.19,0.08,-0.00,0.21
10.398,0.22,0.23,-0.08,0.33
10.408,0.16,0.33,-0.10,0.38
10.418,0.03,0.30,-0.05,0.31
10.428,-0.15,0.22,-0.00,0.26
10.438,-0.27,0.06,0.08,0.29
10.448,-0.25,-0.06,0.14,0.29
10.458,-0.19,-0.14,0.18,0.29
10.468,-0.11,-0.17,0.22,0.30
10.477,-0.00,-0.12,0.25,0.28
10.487,0.13,-0.00,0.21,0.24
10.497,0.20,0.16,0.17,0.31
10.507,0.16,0.25,0.11,0.31
10.517,0.04,0.26,0.04,0.27
10.527,-0.09,0.23,0.02,0.25
10.537,-0.19,0.11,0.07,0.23
10.547,-0.23,0.02,0.13,0.27
10.557,-0.17,-0.02,0.20,0.27
10.567,-0.02,-0.04,0.23,0.23
10.577,0.10,-0.03,0.20,0.23
10.587,0.15,-0.01,0.13,0.20
10.597,0.09,0.05,0.05,0.11
10.607,-0.00,0.13,0.05,0.14
10.617,-0.05,0.19,0.12,0.23
10.627,-0.03,0.18,0.21,0.28
10.637,0.00,0.09,0.27,0.28
10.647,0.03,-0.02,0.27,0.28
10.656,0.03,-0.09,0.22,0.24
10.666,0.01,-0.08,0.13,0.15
10.676,0.05,0.03,0.15,0.16
10.686,0.13,0.17,0.18,0.28
10.696,0.21,0.26,0.17,0.37
10.707,0.20,0.24,0.10,0.32
10.717,0.05,0.14,0.07,0.17
10.726,-0.12,-0.01,0.10,0.15
10.736,-0.20,-0.11,0.06,0.24
10.746,-0.26,-0.13,0.05,0.30
10.756,-0.28,-0.12,0.12,0.33
10.766,-0.17,-0.08,0.20,0.27
10.776,0.06,0.00,0.22,0.23
10.786,0.26,0.06,0.11,0.29
10.796,0.37,0.14,-0.07,0.40
10.806,0.36,0.20,-0.15,0.44
10.816,0.22,0.20,-0.16,0.34
10.826,0.03,0.15,-0.13,0.20
10.836,-0.10,0.08,-0.07,0.15
10.846,-0.10,-0.00,0.01,0.10
10.855,-0.02,-0.10,0.10,0.14
10.865,0.10,-0.15,0.13,0.22
10.876,0.17,-0.11,0.07,0.21
10.885,0.17,-0.03,0.02,0.17
10.895,0.12,0.10,-0.05,0.16
10.905,0.02,0.19,-0.13,0.23
10.915,-0.04,0.25,-0.18,0.31
10.925,-0.04,0.24,-0.20,0.32
10.935,-0.00,0.19,-0.07,0.20
10.945,0.11,0.12,0.08,0.18
10.955,0.20,0.09,0.10,0.24
10.965,0.24,0.06,0.13,0.28
10.975,0.23,0.07,0.11,0.27
10.985,0.17,0.08,0.02,0.19
10.995,0.04,0.10,-0.08,0.13
11.005,-0.10,0.08,-0.04,0.13
11.015,-0.18,0.06,-0.00,0.19
11.025,-0.16,0.04,0.06,0.17
11.035,-0.06,0.06,0.10,0.13
11.045,0.05,0.11,0.17,0.21
11.055,0.12,0.15,0.18,0.27
11.064,0.14,0.15,0.17,0.27
11.074,0.13,0.10,0.23,0.28
11.084,0.12,0.05,0.24,0.27
11.094,0.12,0.02,0.21,0.24
11.104,0.10,0.01,0.14,0.17
11.114,0.06,0.03,0.09,0.11
11.124,0.05,0.07,0.06,0.10
11.134,0.04,0.07,0.05,0.10
11.144,0.00,0.07,0.09,0.12
11.154,-0.08,0.03,0.15,0.18
11.164,-0.10,-0.01,0.18,0.21
11.174,-0.05,-0.03,0.16,0.17
11.185,0.06,0.02,0.09,0.11
11.194,0.16,0.08,0.07,0.19
11.204,0.20,0.14,0.04,0.25
11.214,0.12,0.14,0.01,0.19
11.224,-0.01,0.13,0.08,0.15
11.234,-0.11,0.10,0.20,0.25
11.244,-0.10,0.10,0.27,0.30
11.254,0.03,0.10,0.25,0.27
11.264,0.18,0.11,0.20,0.29
11.273,0.27,0.11,0.08,0.30
11.283,0.21,0.09,-0.01,0.23
11.293,0.04,0.06,0.01,0.08
11.303,-0.15,0.00,0.03,0.16
11.313,-0.27,-0.04,0.11,0.29
11.323,-0.29,-0.11,0.20,0.37
11.333,-0.22,-0.14,0.19,0.33
11.343,-0.07,-0.10,0.12,0.17
11.353,0.12,0.02,0.04,0.13
11.363,0.29,0.17,-0.05,0.34
11.373,0.36,0.29,-0.12,0.48
11.383,0.28,0.31,-0.10,0.43
11.393,0.08,0.23,0.02,0.25
11.403,-0.13,0.11,0.12,0.21
11.413,-0.26,-0.03,0.17,0.31
11.423,-0.22,-0.14,0.23,0.35
11.433,-0.13,-0.18,0.24,0.32
11.442,-0.02,-0.13,0.16,0.20
11.453,0.03,-0.01,0.12,0.13
11.463,0.06,0.12,0.12,0.18
11.473,0.09,0.24,0.08,0.27
11.482,0.09,0.29,0.05,0.31
11.492,0.05,0.24,0.07,0.26
11.502,-0.04,0.15,0.10,0.18
11.512,-0.10,0.02,0.19,0.21
11.522,-0.14,-0.09,0.28,0.32
11.532,-0.12,-0.15,0.32,0.38
11.542,-0.08,-0.14,0.26,0.31
11.552,-0.00,-0.10,0.14,0.18
11.562,0.05,-0.00,0.02,0.06
11.572,0.12,0.10,-0.12,0.20
11.582,0.10,0.21,-0.16,0.28
11.592,0.05,0.24,-0.14,0.28
11.602,-0.02,0.21,-0.11,0.24
11.612,-0.06,0.10,-0.00,0.11
11.622,-0.08,-0.02,0.10,0.13
11.632,-0.04,-0.11,0.14,0.18
11.641,0.04,-0.14,0.17,0.22
11.652,0.16,-0.06,0.10,0.20
11.662,0.26,0.08,-0.02,0.27
11.672,0.32,0.26,-0.14,0.43
11.681,0.31,0.37,-0.17,0.51
11.691,0.24,0.41,-0.14,0.49
11.701,0.10,0.33,-0.08,0.36
11.711,-0.02,0.17,-0.02,0.17
11.721,-0.07,-0.02,0.14,0.16
11.731,-0.07,-0.18,0.25,0.32
11.741,-0.05,-0.28,0.29,0.40
11.751,0.03,-0.25,0.23,0.34
11.761,0.14,-0.10,0.11,0.21
11.771,0.22,0.09,0.01,0.24
11.781,0.25,0.26,-0.07,0.37
11.791,0.23,0.36,-0.07,0.44
11.801,0.13,0.37,0.00,0.39
11.811,0.01,0.26,0.10,0.28
11.821,-0.09,0.10,0.22,0.26
11.831,-0.10,-0.06,0.34,0.36
11.841,-0.02,-0.18,0.39,0.43
11.851,0.10,-0.20,0.30,0.37
11.861,0.16,-0.13,0.11,0.24
11.870,0.14,-0.01,0.00,0.14
11.880,0.04,0.13,-0.06,0.15
11.890,-0.06,0.22,-0.02,0.23
11.900,-0.12,0.24,0.05,0.27
11.910,-0.10,0.18,0.14,0.25
11.920,-0.00,0.07,0.20,0.21
11.930,0.11,-0.01,0.29,0.31
11.940,0.16,-0.06,0.29,0.34
11.950,0.15,-0.05,0.19,0.25
11.960,0.09,0.02,0.14,0.17
11.970,0.02,0.11,0.13,0.17
11.980,-0.03,0.16,0.10,0.20
11.990,-0.08,0.18,0.07,0.21
12.000,-0.09,0.14,0.05,0.17
12.010,-0.05,0.12,0.06,0.14
12.020,0.05,0.11,0.06,0.13
12.030,0.06,0.06,0.13,0.16
12.040,0.01,0.03,0.16,0.16
12.050,-0.05,0.01,0.20,0.21
12.059,-0.07,0.03,0.14,0.16
12.069,-0.06,0.06,0.08,0.12
12.079,-0.05,0.11,0.04,0.12
12.089,-0.03,0.11,-0.01,0.11
12.099,-0.03,0.11,-0.05,0.12
12.109,-0.02,0.08,0.01,0.08
12.119,-0.05,0.05,0.07,0.10
12.129,-0.08,0.04,0.12,0.15
12.139,-0.11,0.03,0.15,0.19
12.149,-0.06,0.05,0.13,0.15
12.159,0.04,0.04,0.16,0.17
12.169,0.09,0.07,0.08,0.14
12.179,0.09,0.11,0.04,0.15
12.189,0.08,0.14,-0.02,0.17
12.199,0.03,0.14,-0.05,0.15
12.209,-0.03,0.12,-0.04,0.13
12.219,-0.13,0.07,-0.00,0.14
12.229,-0.18,-0.01,0.08,0.20
12.239,-0.13,-0.08,0.13,0.20
12.249,0.01,-0.06,0.14,0.15
12.259,0.13,-0.02,0.07,0.15
12.269,0.16,0.02,0.02,0.16
12.278,0.10,0.06,0.01,0.12
12.289,0.03,0.09,0.02,0.09
12.298,-0.04,0.12,0.03,0.12
12.308,-0.05,0.11,0.01,0.12
12.318,-0.02,0.12,-0.02,0.12
12.328,0.06,0.12,-0.03,0.14
12.338,0.11,0.09,0.02,0.14
12.348,0.12,0.06,0.04,0.14
12.358,0.10,0.05,0.10,0.15
12.368,0.13,0.03,0.16,0.21
12.378,0.19,0.05,0.15,0.25
12.388,0.21,0.10,0.12,0.26
12.398,0.17,0.14,0.07,0.23
12.408,0.08,0.16,0.08,0.19
12.418,-0.01,0.16,0.04,0.17
12.428,-0.06,0.12,0.07,0.15
12.438,-0.08,0.07,0.13,0.16
12.448,-0.02,0.01,0.15,0.15
12.457,0.09,-0.02,0.14,0.17
12.467,0.19,-0.01,0.15,0.24
12.477,0.23,0.03,0.10,0.25
12.487,0.20,0.06,0.01,0.21
12.497,0.12,0.10,-0.03,0.16
12.507,-0.00,0.11,-0.00,0.11
12.517,-0.03,0.11,0.05,0.13
12.527,-0.01,0.11,0.10,0.15
12.537,0.08,0.10,0.15,0.19
12.547,0.12,0.09,0.13,0.20
12.557,0.16,0.10,0.08,0.20
12.567,0.14,0.09,0.09,0.19
12.577,0.11,0.09,0.12,0.18
12.587,0.10,0.06,0.15,0.19
12.597,0.07,0.02,0.10,0.13
12.607,0.03,-0.02,0.07,0.08
12.617,-0.03,-0.04,0.02,0.05
12.627,-0.05,-0.01,0.01,0.05
12.637,-0.06,0.05,-0.01,0.08
12.647,-0.05,0.11,-0.01,0.12
12.657,-0.00,0.15,0.00,0.15
12.666,0.03,0.14,0.02,0.15
12.676,0.07,0.10,0.11,0.16
12.686,0.10,0.07,0.20,0.23
12.696,0.09,0.04,0.25,0.27
12.706,0.04,0.01,0.22,0.22
12.716,-0.03,0.01,0.20,0.20
12.726,-0.10,0.06,0.18,0.21
12.736,-0.06,0.13,0.12,0.19
12.746,-0.01,0.18,0.04,0.18
12.756,0.04,0.19,0.04,0.20
12.766,0.05,0.14,0.08,0.16
12.776,0.02,0.06,0.10,0.12
12.786,-0.03,-0.02,0.12,0.12
12.796,-0.07,-0.06,0.07,0.12
12.806,-0.02,-0.02,0.03,0.04
12.817,0.06,0.06,0.01,0.08
12.826,0.09,0.12,0.01,0.15
12.836,0.08,0.13,0.06,0.16
12.846,0.00,0.11,0.09,0.14
12.856,-0.10,0.03,0.10,0.15
12.866,-0.16,-0.02,0.09,0.18
12.875,-0.16,-0.04,0.12,0.20
12.885,-0.08,-0.01,0.09,0.12
12.895,0.05,0.08,0.04,0.10
12.905,0.17,0.18,-0.02,0.25
12.915,0.24,0.27,-0.09,0.37
12.925,0.17,0.30,-0.09,0.36
12.935,0.07,0.25,-0.09,0.27
12.945,-0.03,0.12,-0.02,0.13
12.955,-0.11,-0.02,0.13,0.17
12.965,-0.12,-0.15,0.22,0.29
12.975,-0.04,-0.18,0.23,0.29
12.985,0.02,-0.12,0.21,0.25
12.995,0.06,-0.01,0.19,0.20
13.005,0.08,0.09,0.15,0.19
13.015,0.06,0.16,0.10,0.20
13.025,0.01,0.14,0.11,0.18
13.035,-0.09,0.07,0.11,0.16
13.045,-0.16,-0.01,0.04,0.17
13.055,-0.19,-0.04,0.04,0.20
13.065,-0.15,-0.01,0.02,0.15
13.074,0.00,0.04,0.02,0.05
13.084,0.15,0.12,-0.02,0.19
13.094,0.19,0.19,-0.08,0.28
13.104,0.07,0.19,-0.02,0.21
13.114,-0.11,0.15,0.08,0.20
13.124,-0.23,0.07,0.22,0.33
13.134,-0.23,-0.02,0.29,0.37
13.144,-0.16,-0.08,0.25,0.30
13.154,-0.02,-0.07,0.17,0.19
13.164,0.07,-0.00,0.06,0.09
13.174,0.12,0.16,0.02,0.20
13.184,0.16,0.30,0.02,0.34
13.194,0.16,0.37,0.08,0.41
13.204,0.19,0.37,0.11,0.43
13.214,0.19,0.29,0.09,0.36
13.224,0.17,0.17,0.04,0.25
13.234,0.16,0.05,0.09,0.19
13.243,0.12,-0.07,0.13,0.18
13.254,0.08,-0.13,0.09,0.18
13.263,0.09,-0.16,0.09,0.21
13.273,0.16,-0.14,0.02,0.22
13.284,0.27,-0.01,-0.12,0.30
13.293,0.32,0.17,-0.10,0.37
13.303,0.32,0.30,0.01,0.44
