time,ax,ay,az,atotal
6.634,0.02,-0.02,0.06,0.07
6.644,0.00,-0.04,0.08,0.09
6.653,0.02,-0.01,0.08,0.08
6.663,0.02,0.00,0.08,0.08
6.673,0.04,0.01,0.08,0.09
6.683,0.02,-0.00,0.07,0.07
6.693,0.03,-0.02,0.05,0.06
6.703,0.03,-0.01,0.05,0.06
6.713,0.01,-0.03,0.07,0.08
6.723,0.00,-0.02,0.06,0.06
6.733,0.00,-0.03,0.08,0.08
6.743,-0.02,-0.02,0.06,0.07
6.753,-0.01,0.01,0.08,0.08
6.763,0.01,0.01,0.07,0.07
6.773,0.01,0.01,0.07,0.08
6.783,0.01,-0.00,0.07,0.07
6.793,0.03,-0.02,0.07,0.08
6.803,0.03,-0.03,0.07,0.09
6.813,0.02,-0.04,0.06,0.07
6.822,0.03,-0.02,0.07,0.08
6.833,0.01,-0.01,0.06,0.06
6.842,-0.00,-0.01,0.05,0.05
6.852,-0.02,-0.02,0.06,0.06
6.862,-0.01,-0.03,0.04,0.05
6.872,0.01,-0.04,0.05,0.06
6.882,0.01,-0.01,0.06,0.06
6.892,-0.02,-0.00,0.07,0.07
6.902,-0.01,0.01,0.06,0.06
6.912,0.03,-0.01,0.06,0.07
6.922,0.04,-0.01,0.07,0.08
6.932,0.01,-0.02,0.07,0.07
6.942,0.00,-0.01,0.09,0.09
6.952,0.02,-0.01,0.07,0.07
6.962,0.02,-0.02,0.06,0.06
6.972,0.01,-0.01,0.05,0.06
6.982,-0.01,-0.02,0.06,0.06
6.992,-0.02,-0.02,0.07,0.07
7.002,-0.01,-0.00,0.08,0.08
7.011,-0.01,-0.01,0.05,0.05
7.021,0.02,-0.01,0.08,0.08
7.031,0.03,0.00,0.05,0.06
7.041,0.04,-0.02,0.07,0.09
7.051,0.01,-0.03,0.07,0.08
7.061,-0.00,-0.01,0.07,0.07
7.071,0.00,0.00,0.07,0.07
7.081,0.01,-0.01,0.07,0.07
7.091,-0.01,-0.02,0.05,0.06
7.101,-0.01,-0.03,0.04,0.05
7.111,0.03,-0.02,0.06,0.07
7.121,0.05,-0.02,0.04,0.07
7.131,0.05,-0.02,0.07,0.09
7.141,0.02,-0.03,0.08,0.09
7.151,0.01,-0.02,0.08,0.08
7.161,-0.01,-0.02,0.09,0.09
7.171,0.00,0.02,0.06,0.06
7.180,-0.02,0.00,0.05,0.05
7.190,-0.03,0.00,0.04,0.05
7.200,-0.01,0.00,0.05,0.05
7.210,0.03,0.01,0.05,0.06
7.220,0.05,-0.01,0.06,0.08
7.230,0.04,-0.04,0.05,0.08
7.240,0.05,-0.05,0.07,0.10
7.250,0.06,-0.02,0.08,0.10
7.260,0.04,0.01,0.06,0.07
7.270,-0.01,0.00,0.07,0.07
7.280,-0.02,-0.00,0.06,0.06
7.290,-0.00,-0.02,0.06,0.07
7.300,-0.01,-0.02,0.06,0.06
7.310,-0.00,-0.02,0.06,0.06
7.320,-0.00,-0.02,0.06,0.06
7.330,0.01,-0.02,0.10,0.10
7.340,0.01,-0.03,0.06,0.06
7.350,0.02,-0.02,0.03,0.04
7.360,0.02,0.00,0.18,0.19
7.370,0.02,-0.03,-0.09,0.09
7.379,0.02,0.02,0.22,0.22
7.390,-0.01,0.00,-0.05,0.06
7.399,-0.01,-0.01,0.19,0.19
7.409,0.01,-0.03,-0.05,0.06
7.419,0.02,-0.02,0.11,0.12
7.429,0.00,-0.02,-0.00,0.02
7.439,0.01,-0.02,0.10,0.10
7.449,0.02,-0.02,0.04,0.05
7.459,0.01,-0.01,0.08,0.08
7.469,0.00,0.00,0.07,0.07
7.479,-0.02,-0.02,0.05,0.06
7.489,-0.01,-0.02,0.06,0.06
7.499,-0.00,-0.04,0.05,0.06
7.509,0.01,-0.01,0.07,0.07
7.519,0.01,-0.01,0.06,0.06
7.528,0.01,0.00,0.09,0.09
7.538,0.01,0.00,0.06,0.06
7.548,0.00,-0.01,0.08,0.08
7.558,0.02,-0.01,0.07,0.07
7.568,0.04,0.00,0.08,0.09
7.578,0.05,-0.04,0.04,0.07
7.588,0.02,-0.04,0.07,0.08
7.598,0.01,-0.04,0.06,0.07
7.608,-0.01,-0.03,0.06,0.07
7.618,0.02,-0.01,0.08,0.08
7.628,0.03,-0.00,0.07,0.07
7.638,0.02,-0.01,0.07,0.07
7.648,0.01,-0.02,0.07,0.08
7.658,-0.00,-0.00,0.09,0.09
7.668,-0.00,0.01,0.06,0.06
7.678,-0.03,0.01,0.06,0.07
7.688,-0.03,-0.02,0.05,0.06
7.698,-0.04,-0.03,0.06,0.08
7.708,-0.00,-0.04,0.04,0.06
7.718,0.03,-0.02,0.07,0.08
7.728,0.03,-0.00,0.04,0.05
7.737,0.02,0.01,0.08,0.08
7.747,0.03,0.01,0.09,0.10
7.757,0.03,-0.01,0.06,0.07
7.767,0.03,-0.04,0.07,0.08
7.778,-0.01,-0.04,0.04,0.06
7.787,-0.03,-0.02,0.05,0.06
7.797,-0.02,-0.00,0.06,0.06
7.807,0.00,0.02,0.06,0.06
7.817,0.01,-0.00,0.06,0.06
7.827,0.05,-0.01,0.09,0.11
7.837,0.11,-0.03,0.05,0.13
7.847,0.07,-0.04,0.09,0.12
7.857,-0.00,-0.03,0.08,0.08
7.867,-0.02,-0.02,0.07,0.07
7.877,-0.03,-0.02,0.06,0.07
7.887,-0.06,-0.01,0.08,0.10
7.897,-0.03,0.00,0.03,0.05
7.907,0.01,0.02,0.04,0.04
7.916,0.05,0.01,0.02,0.06
7.926,0.03,-0.01,0.07,0.08
7.936,-0.01,-0.02,0.10,0.10
7.946,-0.02,-0.01,0.12,0.13
7.956,0.00,0.00,0.07,0.07
7.966,0.01,0.02,0.08,0.09
7.976,-0.00,0.01,0.05,0.05
7.986,-0.01,-0.02,0.04,0.04
7.996,0.00,-0.03,0.03,0.04
8.006,0.06,-0.07,0.05,0.10
8.016,0.06,-0.05,0.06,0.10
8.026,0.05,-0.00,0.10,0.11
8.036,0.04,0.04,0.09,0.11
8.046,-0.00,0.04,0.12,0.12
8.056,-0.04,0.02,0.11,0.11
8.066,-0.03,-0.01,0.08,0.09
8.076,-0.03,-0.02,0.06,0.07
8.086,-0.01,-0.03,0.03,0.04
8.096,0.01,-0.03,0.02,0.04
8.106,0.03,-0.04,0.02,0.05
8.115,0.02,-0.03,0.08,0.09
8.125,0.00,-0.02,0.06,0.06
8.135,-0.01,0.02,0.11,0.11
8.145,-0.02,0.03,0.06,0.07
8.155,-0.03,0.02,0.08,0.09
8.165,-0.02,-0.01,0.03,0.04
8.175,-0.00,-0.00,0.05,0.05
8.185,0.03,-0.02,0.04,0.05
8.195,0.03,-0.04,0.06,0.08
8.205,0.02,-0.03,0.07,0.08
8.215,0.01,-0.03,0.08,0.09
8.225,0.01,-0.01,0.09,0.09
8.235,-0.00,0.00,0.07,0.07
8.245,-0.02,0.02,0.06,0.07
8.255,-0.01,0.01,0.04,0.04
8.265,-0.00,-0.02,0.04,0.04
8.275,0.01,-0.05,0.08,0.09
8.285,0.01,-0.04,0.05,0.07
8.294,0.03,-0.02,0.07,0.08
8.304,0.03,0.00,0.09,0.09
8.314,0.02,-0.00,0.08,0.08
8.324,0.00,-0.01,0.09,0.09
8.334,0.01,-0.01,0.06,0.06
8.344,-0.00,-0.00,0.07,0.07
8.354,-0.02,-0.00,0.03,0.04
8.364,-0.01,-0.01,0.05,0.06
8.374,0.01,-0.02,0.07,0.07
8.384,0.01,-0.04,0.08,0.09
8.394,0.02,-0.02,0.06,0.07
8.404,0.01,0.01,0.09,0.09
8.414,-0.01,0.00,0.09,0.09
8.424,0.02,0.02,0.07,0.08
8.434,0.02,0.01,0.07,0.07
8.444,0.00,-0.00,0.07,0.07
8.454,0.02,-0.01,0.06,0.06
8.464,0.05,-0.03,0.07,0.09
8.474,0.04,-0.04,0.06,0.08
8.484,0.05,-0.04,0.09,0.11
8.493,0.03,-0.04,0.08,0.09
8.503,0.01,-0.03,0.06,0.06
8.513,0.00,0.01,0.07,0.07
8.523,-0.04,0.01,0.04,0.05
8.533,-0.04,0.01,0.05,0.06
8.543,-0.04,-0.01,0.02,0.05
8.553,-0.02,-0.02,0.03,0.05
8.563,-0.02,-0.02,0.06,0.06
8.573,-0.01,-0.03,0.07,0.08
8.583,0.02,-0.03,0.08,0.08
8.593,0.03,-0.03,0.09,0.10
8.603,0.01,-0.02,0.08,0.09
8.613,-0.00,-0.00,0.07,0.07
8.623,0.02,-0.00,0.06,0.06
8.633,0.01,-0.01,0.05,0.05
8.643,0.00,-0.02,0.07,0.07
8.653,0.00,-0.02,0.07,0.07
8.662,0.00,-0.01,0.06,0.06
8.672,0.02,-0.01,0.06,0.07
8.682,0.02,-0.01,0.05,0.06
8.692,0.01,0.00,0.06,0.06
8.702,-0.00,-0.02,0.06,0.06
8.712,0.00,-0.02,0.07,0.07
8.722,-0.01,-0.01,0.06,0.06
8.732,0.00,-0.02,0.05,0.06
8.742,0.03,-0.01,0.06,0.07
8.752,0.03,-0.01,0.06,0.07
8.762,0.04,-0.01,0.09,0.10
8.772,0.01,-0.01,0.07,0.07
8.782,0.00,-0.02,0.06,0.06
8.792,-0.02,-0.01,0.07,0.07
8.802,-0.04,-0.01,0.07,0.08
8.812,-0.02,-0.01,0.07,0.08
8.821,-0.00,-0.01,0.04,0.04
8.832,0.02,-0.01,0.04,0.04
8.841,0.01,-0.02,0.05,0.05
8.851,0.01,-0.03,0.06,0.07
8.861,0.04,-0.05,0.08,0.10
8.871,0.03,-0.02,0.08,0.08
8.881,0.01,0.01,0.08,0.09
8.891,-0.03,0.01,0.07,0.08
8.901,-0.03,0.01,0.07,0.07
8.911,-0.02,-0.00,0.07,0.07
8.921,-0.02,-0.04,0.06,0.07
8.931,-0.00,-0.04,0.05,0.06
8.941,0.03,-0.03,0.05,0.06
8.951,0.04,-0.01,0.06,0.07
8.961,0.04,-0.00,0.08,0.09
8.971,0.02,-0.01,0.08,0.08
8.981,-0.00,-0.01,0.08,0.08
8.991,-0.02,0.00,0.06,0.07
9.001,-0.01,-0.01,0.07,0.07
9.010,-0.02,-0.01,0.05,0.05
9.021,-0.01,-0.04,0.05,0.07
9.030,-0.02,-0.04,0.06,0.08
9.040,-0.01,-0.02,0.06,0.07
9.050,-0.01,0.01,0.07,0.08
9.060,0.02,0.00,0.07,0.07
9.070,0.04,-0.00,0.08,0.09
9.080,0.01,-0.01,0.06,0.06
9.090,0.00,-0.02,0.06,0.07
9.100,0.01,-0.01,0.07,0.07
9.110,0.01,-0.02,0.06,0.06
9.120,0.03,-0.02,0.06,0.07
9.130,0.00,-0.04,0.06,0.07
9.140,0.00,-0.02,0.06,0.06
9.150,0.01,0.00,0.07,0.07
9.160,0.00,0.01,0.08,0.08
9.170,-0.02,0.01,0.07,0.07
9.180,-0.01,-0.02,0.08,0.08
9.189,0.01,-0.02,0.06,0.06
9.200,0.03,0.00,0.06,0.06
9.209,0.04,-0.02,0.07,0.08
9.219,0.02,-0.03,0.08,0.09
9.229,0.01,-0.03,0.08,0.08
9.239,0.00,-0.02,0.06,0.07
9.249,-0.01,-0.01,0.06,0.06
9.259,-0.01,0.01,0.07,0.08
9.269,-0.00,0.01,0.05,0.05
9.279,0.00,-0.00,0.06,0.06
9.289,0.01,-0.03,0.06,0.06
9.299,0.03,-0.04,0.08,0.09
9.309,0.03,-0.02,0.06,0.07
9.319,0.01,-0.02,0.06,0.07
9.329,-0.02,-0.02,0.07,0.08
9.339,-0.03,-0.01,0.06,0.06
9.349,-0.05,-0.03,0.06,0.08
9.359,-0.04,-0.03,0.06,0.08
9.369,-0.00,-0.01,0.05,0.05
9.379,0.02,-0.00,0.05,0.05
9.389,0.01,-0.02,0.06,0.06
9.399,0.03,-0.00,0.08,0.09
9.410,0.02,0.00,0.08,0.08
9.418,0.02,-0.00,0.07,0.07
9.428,-0.01,-0.02,0.08,0.08
9.438,-0.02,-0.02,0.06,0.06
9.448,-0.01,-0.02,0.04,0.04
9.458,0.01,-0.02,0.04,0.05
9.468,0.00,-0.03,0.05,0.05
9.478,-0.00,-0.02,0.06,0.06
9.488,0.02,0.00,0.07,0.08
9.498,0.03,-0.01,0.07,0.08
9.508,0.01,0.00,0.08,0.08
9.518,0.01,-0.01,0.07,0.07
9.528,-0.01,-0.02,0.06,0.06
9.538,-0.01,-0.02,0.06,0.06
9.548,0.00,-0.01,0.05,0.05
9.558,-0.00,-0.03,0.05,0.06
9.567,0.01,-0.04,0.06,0.07
9.577,0.01,-0.03,0.05,0.06
9.587,-0.00,-0.01,0.06,0.06
9.597,0.02,0.00,0.06,0.06
9.607,0.01,0.01,0.07,0.07
9.617,0.00,-0.00,0.07,0.07
9.627,-0.00,-0.02,0.07,0.07
9.637,0.00,-0.02,0.06,0.07
9.647,0.01,-0.00,0.07,0.07
9.657,-0.01,-0.00,0.07,0.07
9.667,-0.00,-0.02,0.08,0.08
9.677,0.00,-0.02,0.06,0.06
9.687,0.00,-0.02,0.06,0.06
9.697,-0.00,-0.01,0.08,0.08
9.707,0.01,-0.01,0.06,0.06
9.717,0.01,-0.01,0.07,0.07
9.727,0.01,-0.01,0.05,0.06
9.737,-0.01,-0.02,0.07,0.07
9.747,0.00,-0.02,0.05,0.06
9.756,0.03,-0.03,0.06,0.07
9.766,0.03,-0.04,0.05,0.07
9.776,0.03,-0.04,0.06,0.08
9.786,0.02,-0.00,0.07,0.07
9.796,0.02,0.01,0.09,0.09
9.806,0.00,0.01,0.09,0.09
9.816,-0.01,-0.00,0.08,0.08
9.826,-0.02,-0.02,0.07,0.07
9.836,-0.01,-0.02,0.07,0.07
9.846,0.01,-0.01,0.06,0.06
9.856,0.01,-0.02,0.06,0.07
9.866,0.01,-0.02,0.07,0.08
9.877,0.00,-0.02,0.08,0.08
9.886,-0.03,-0.02,0.05,0.06
9.896,-0.03,-0.01,0.03,0.05
9.906,-0.01,-0.01,0.11,0.11
9.916,-0.01,-0.01,0.05,0.05
9.925,0.03,-0.01,0.05,0.06
9.935,0.03,0.02,0.04,0.05
9.945,0.03,-0.00,0.07,0.08
9.955,0.03,-0.00,0.09,0.10
9.965,0.05,-0.02,0.09,0.11
9.975,0.03,-0.03,0.06,0.07
9.985,-0.03,-0.01,0.05,0.06
9.995,-0.06,-0.02,0.03,0.07
10.005,-0.02,-0.02,0.05,0.05
10.015,-0.02,-0.03,0.04,0.05
10.025,-0.03,-0.02,0.06,0.07
10.035,-0.02,-0.00,0.06,0.07
10.045,0.02,0.02,0.07,0.08
10.055,0.04,-0.00,0.08,0.09
10.065,0.05,0.00,0.07,0.09
10.075,0.01,-0.02,0.09,0.09
10.085,-0.02,-0.01,0.07,0.07
10.095,-0.01,-0.01,0.05,0.06
10.104,-0.02,-0.01,0.04,0.04
10.114,-0.00,-0.03,0.04,0.05
10.124,0.01,-0.03,0.05,0.06
10.134,0.04,-0.02,0.05,0.06
10.144,0.02,-0.02,0.09,0.09
10.154,0.01,-0.01,0.07,0.07
10.164,0.03,-0.01,0.07,0.08
10.174,0.01,-0.02,0.07,0.07
10.184,0.01,-0.01,0.05,0.05
10.194,-0.02,0.01,0.06,0.06
10.204,-0.02,0.00,0.06,0.07
10.214,-0.02,-0.02,0.06,0.06
10.224,-0.01,-0.02,0.06,0.06
10.234,0.01,-0.01,0.07,0.08
10.244,0.02,-0.00,0.06,0.06
10.254,0.02,-0.01,0.06,0.06
10.264,0.03,-0.02,0.08,0.08
10.274,0.03,-0.03,0.08,0.09
10.284,0.01,-0.04,0.07,0.08
10.293,-0.00,-0.02,0.06,0.06
10.303,-0.03,-0.02,0.07,0.08
10.313,-0.03,-0.01,0.05,0.06
10.323,-0.02,-0.00,0.07,0.07
10.333,-0.01,0.01,0.06,0.06
10.343,-0.01,-0.01,0.08,0.08
10.353,0.00,-0.00,0.07,0.07
10.363,0.02,-0.01,0.06,0.06
10.373,0.02,-0.01,0.07,0.07
10.383,0.03,-0.01,0.08,0.09
10.393,0.02,-0.01,0.07,0.07
10.403,0.00,-0.02,0.06,0.06
10.413,-0.01,-0.03,0.07,0.07
10.423,-0.01,-0.03,0.06,0.06
10.433,0.00,-0.01,0.07,0.07
10.443,-0.01,0.00,0.05,0.05
10.453,-0.00,-0.00,0.07,0.07
10.463,-0.00,-0.00,0.08,0.08
10.472,0.02,-0.01,0.08,0.08
10.482,0.02,-0.00,0.08,0.08
10.492,0.01,0.01,0.07,0.07
10.502,-0.01,-0.01,0.07,0.07
10.512,0.01,-0.02,0.05,0.05
10.522,0.01,-0.02,0.06,0.07
10.532,0.01,-0.02,0.07,0.07
10.542,0.01,-0.02,0.07,0.07
10.552,0.02,-0.00,0.06,0.07
10.562,0.02,-0.01,0.07,0.08
10.572,0.01,-0.02,0.06,0.06
10.582,-0.01,-0.03,0.06,0.06
10.592,-0.03,-0.02,0.08,0.08
10.602,-0.04,-0.00,0.05,0.06
10.612,-0.07,-0.01,0.04,0.08
10.622,-0.06,-0.03,0.07,0.10
10.632,-0.01,-0.02,0.05,0.05
10.642,0.02,-0.03,0.06,0.07
10.652,0.05,-0.01,0.06,0.08
10.662,0.06,0.01,0.08,0.10
10.671,0.07,-0.01,0.09,0.11
10.681,0.05,-0.02,0.08,0.10
10.691,0.02,-0.02,0.09,0.09
10.701,-0.01,-0.02,0.06,0.07
10.711,-0.03,0.00,0.05,0.06
10.721,-0.01,-0.01,0.05,0.05
10.731,-0.02,-0.01,0.07,0.07
10.741,-0.02,-0.00,0.08,0.09
10.751,-0.00,-0.01,0.07,0.07
10.761,-0.01,-0.01,0.07,0.07
10.771,0.01,0.01,0.07,0.07
10.781,0.02,-0.02,0.06,0.07
10.791,0.02,-0.04,0.06,0.08
10.801,0.04,-0.03,0.07,0.08
10.811,0.01,-0.00,0.06,0.06
10.821,0.01,-0.01,0.07,0.07
10.830,-0.01,-0.02,0.07,0.08
10.841,-0.01,-0.03,0.06,0.06
10.850,0.00,-0.02,0.06,0.06
10.860,-0.02,-0.01,0.08,0.08
10.870,-0.00,-0.01,0.06,0.06
10.880,-0.00,0.01,0.06,0.06
10.890,-0.01,-0.01,0.04,0.05
10.900,-0.02,-0.02,0.06,0.07
10.910,-0.03,-0.03,0.08,0.09
10.920,-0.02,-0.02,0.07,0.07
10.930,-0.00,-0.00,0.06,0.06
10.940,0.00,-0.00,0.07,0.07
10.950,0.02,-0.01,0.05,0.05
10.960,0.01,-0.00,0.08,0.08
10.970,0.02,-0.02,0.07,0.08
10.980,0.00,-0.02,0.05,0.05
10.990,0.01,-0.02,0.06,0.07
11.000,0.01,-0.03,0.06,0.07
11.010,-0.01,-0.03,0.06,0.07
11.019,-0.01,-0.02,0.06,0.07
11.029,-0.01,0.01,0.06,0.06
11.039,-0.01,0.01,0.07,0.07
11.049,-0.02,-0.00,0.07,0.07
11.059,0.01,0.00,0.07,0.07
11.069,0.02,0.01,0.06,0.07
11.079,0.03,-0.00,0.07,0.08
11.089,0.02,-0.03,0.06,0.07
11.099,0.00,-0.04,0.06,0.07
11.109,-0.01,-0.06,0.05,0.08
11.119,-0.01,-0.03,0.06,0.07
11.129,0.01,0.00,0.06,0.06
11.139,-0.01,-0.00,0.06,0.06
11.149,0.01,-0.01,0.06,0.07
11.159,0.01,-0.02,0.06,0.06
11.169,0.03,-0.01,0.04,0.05
11.179,0.03,-0.03,0.06,0.07
11.189,0.03,-0.02,0.06,0.08
11.199,0.01,-0.01,0.07,0.07
11.208,-0.02,-0.00,0.07,0.07
11.218,-0.02,-0.02,0.07,0.08
11.228,-0.04,-0.01,0.06,0.07
11.238,-0.02,-0.02,0.05,0.06
11.248,-0.00,-0.01,0.05,0.05
11.258,0.01,-0.01,0.06,0.06
11.268,0.01,-0.02,0.07,0.07
11.278,0.02,-0.03,0.07,0.08
11.288,0.04,-0.02,0.09,0.10
11.298,0.01,-0.00,0.09,0.09
11.308,-0.02,-0.01,0.08,0.09
11.318,-0.02,-0.01,0.05,0.05
11.328,-0.01,-0.02,0.05,0.05
11.338,-0.02,-0.03,0.04,0.05
11.348,0.01,-0.03,0.05,0.06
11.358,0.02,-0.01,0.06,0.07
11.368,0.02,-0.01,0.07,0.07
11.377,0.02,-0.02,0.10,0.10
11.388,0.03,-0.02,0.07,0.08
11.398,0.01,-0.01,0.07,0.08
11.407,-0.01,-0.00,0.10,0.10
11.417,-0.03,0.01,0.08,0.09
11.427,-0.05,0.00,0.07,0.08
11.437,-0.02,-0.01,0.04,0.05
11.447,-0.03,-0.02,0.07,0.08
11.457,-0.01,-0.05,0.05,0.07
11.467,-0.01,-0.03,0.05,0.06
11.477,0.00,-0.02,0.06,0.07
11.488,0.01,-0.02,0.07,0.07
11.497,0.03,-0.02,0.06,0.07
11.507,0.03,-0.02,0.08,0.08
11.517,0.02,-0.01,0.08,0.08
11.527,0.01,-0.01,0.06,0.07
11.537,0.00,0.01,0.06,0.06
11.547,-0.00,-0.01,0.06,0.06
11.557,-0.01,-0.02,0.05,0.06
11.567,-0.01,-0.02,0.07,0.07
11.576,0.00,-0.02,0.06,0.06
11.586,0.00,-0.02,0.06,0.07
11.596,-0.01,-0.01,0.08,0.08
11.606,-0.01,-0.01,0.08,0.08
11.616,0.01,-0.03,0.07,0.08
11.626,0.01,-0.01,0.07,0.07
11.636,-0.01,-0.01,0.07,0.08
11.646,-0.01,-0.01,0.08,0.08
11.656,-0.00,-0.00,0.06,0.06
11.666,0.01,-0.02,0.07,0.08
11.676,0.00,-0.03,0.04,0.05
11.686,-0.02,-0.02,0.08,0.08
11.696,-0.03,-0.01,0.06,0.07
11.706,-0.01,0.01,0.05,0.06
11.716,-0.00,0.01,0.07,0.07
11.726,-0.03,0.01,0.07,0.07
11.736,-0.00,-0.01,0.07,0.08
11.745,0.01,-0.02,0.07,0.07
11.755,0.02,-0.00,0.07,0.07
11.765,0.03,-0.01,0.07,0.08
11.775,0.02,-0.02,0.06,0.07
11.785,0.01,-0.04,0.06,0.07
11.795,0.03,-0.02,0.05,0.06
11.805,0.01,-0.02,0.06,0.07
11.815,-0.00,-0.02,0.06,0.07
11.825,-0.04,-0.02,0.06,0.07
11.835,-0.03,-0.02,0.06,0.07
11.845,-0.02,-0.01,0.06,0.06
11.855,0.02,-0.01,0.06,0.06
11.865,0.03,-0.01,0.06,0.07
11.875,0.02,-0.02,0.06,0.07
11.885,0.00,-0.02,0.08,0.09
11.895,-0.00,-0.02,0.07,0.08
11.905,-0.00,-0.01,0.07,0.07
11.915,-0.02,-0.01,0.07,0.07
11.925,-0.01,-0.01,0.07,0.07
11.934,-0.00,0.01,0.05,0.05
11.944,-0.01,-0.01,0.06,0.06
11.955,0.01,-0.02,0.05,0.06
11.964,0.00,-0.04,0.05,0.06
11.974,0.01,-0.02,0.06,0.06
11.984,0.00,-0.03,0.07,0.08
11.994,0.01,-0.01,0.07,0.07
12.004,-0.00,-0.01,0.07,0.07
12.014,-0.01,-0.01,0.05,0.05
12.024,-0.01,0.01,0.07,0.07
12.034,-0.02,0.01,0.07,0.07
12.044,0.00,0.01,0.05,0.05
12.054,0.01,-0.01,0.06,0.06
12.064,0.02,-0.03,0.07,0.08
12.074,-0.00,-0.00,0.06,0.06
12.084,-0.02,0.01,0.07,0.08
12.093,-0.03,0.01,0.07,0.08
12.104,-0.01,-0.01,0.06,0.06
12.113,0.01,-0.04,0.06,0.07
12.123,0.03,-0.05,0.05,0.08
12.133,0.03,-0.04,0.06,0.08
12.143,0.05,-0.02,0.07,0.09
12.153,0.03,0.01,0.08,0.09
12.163,-0.01,0.01,0.09,0.09
12.173,-0.01,0.00,0.07,0.07
12.183,-0.02,-0.00,0.05,0.05
12.193,-0.03,-0.00,0.05,0.06
12.203,-0.03,-0.01,0.03,0.04
12.213,-0.01,-0.01,0.05,0.06
12.223,0.01,-0.01,0.08,0.08
12.233,-0.04,-0.02,0.06,0.07
12.243,0.00,-0.02,0.08,0.08
12.253,0.04,-0.02,0.08,0.09
12.263,0.03,-0.02,0.06,0.07
12.273,-0.01,-0.02,0.08,0.08
12.283,-0.02,-0.01,0.08,0.08
12.293,-0.02,-0.01,0.06,0.06
12.302,-0.03,-0.01,0.06,0.07
12.312,-0.02,-0.02,0.05,0.05
12.322,0.01,-0.00,0.05,0.05
12.332,0.03,0.01,0.07,0.07
12.342,0.03,-0.02,0.07,0.08
12.352,0.01,-0.02,0.08,0.08
12.362,-0.01,-0.02,0.08,0.08
12.372,-0.01,-0.03,0.05,0.06
12.382,0.00,-0.02,0.07,0.08
12.392,0.00,0.00,0.05,0.05
12.402,-0.00,0.00,0.08,0.08
12.412,0.00,0.01,0.08,0.08
12.422,0.02,0.00,0.07,0.07
12.432,0.01,-0.01,0.07,0.07
12.442,0.00,-0.02,0.08,0.08
12.452,-0.01,-0.05,0.06,0.07
12.462,-0.01,-0.04,0.06,0.07
12.471,-0.01,-0.02,0.06,0.07
12.481,-0.02,-0.01,0.06,0.06
12.491,-0.01,-0.01,0.05,0.05
12.501,-0.01,-0.00,0.06,0.06
12.511,-0.00,-0.01,0.07,0.07
12.521,0.00,-0.01,0.07,0.07
12.531,-0.01,-0.02,0.07,0.08
12.541,-0.01,-0.01,0.06,0.06
12.551,0.01,-0.01,0.07,0.07
12.561,0.01,-0.01,0.08,0.08
12.571,0.02,-0.01,0.07,0.08
12.581,0.01,-0.00,0.06,0.06
12.591,0.00,-0.02,0.07,0.07
12.601,0.01,-0.01,0.07,0.07
12.611,-0.01,-0.02,0.07,0.07
12.621,-0.01,-0.02,0.06,0.06
12.631,-0.00,-0.01,0.06,0.06
12.641,0.00,-0.01,0.07,0.07
12.651,-0.00,0.00,0.06,0.06
12.660,-0.02,-0.01,0.05,0.05
12.671,-0.01,-0.02,0.08,0.08
12.680,0.02,-0.03,0.05,0.06
12.690,0.03,-0.03,0.06,0.08
12.700,0.01,-0.02,0.05,0.06
12.710,0.00,-0.05,0.05,0.07
12.720,-0.02,-0.05,0.07,0.09
12.730,-0.02,0.00,0.06,0.06
12.740,-0.00,0.04,0.08,0.09
12.750,-0.02,0.02,0.06,0.07
12.760,0.00,-0.02,0.07,0.07
12.770,0.02,-0.02,0.07,0.08
12.780,0.03,-0.02,0.07,0.08
12.790,0.02,-0.01,0.07,0.07
12.800,-0.00,-0.00,0.07,0.07
12.810,-0.00,-0.01,0.07,0.07
12.820,-0.01,-0.03,0.08,0.08
12.830,-0.02,-0.02,0.03,0.05
12.840,-0.02,0.00,0.05,0.06
12.849,-0.01,-0.00,0.05,0.05
12.859,0.01,-0.03,0.09,0.09
12.869,0.03,-0.03,0.06,0.08
12.879,0.02,-0.03,0.06,0.07
12.889,-0.01,-0.02,0.10,0.10
12.899,-0.02,-0.00,0.07,0.07
12.909,-0.02,0.00,0.09,0.09
12.919,-0.04,-0.01,0.04,0.06
12.929,-0.04,-0.02,0.07,0.08
12.939,-0.02,-0.01,0.05,0.06
12.949,0.01,-0.02,0.07,0.07
12.959,0.02,-0.02,0.06,0.06
12.969,0.01,-0.02,0.08,0.08
12.979,0.01,0.01,0.08,0.08
12.989,0.02,0.01,0.10,0.10
12.999,-0.01,-0.00,0.08,0.08
13.009,-0.03,-0.02,0.05,0.06
13.018,-0.02,-0.01,0.05,0.06
13.028,0.01,-0.03,0.05,0.06
13.038,0.01,-0.04,0.03,0.05
13.048,0.02,-0.04,0.06,0.07
13.058,0.03,-0.01,0.08,0.09
13.068,0.07,-0.01,0.10,0.12
13.078,0.05,-0.00,0.07,0.09
13.088,-0.05,-0.01,0.07,0.09
13.098,-0.07,0.01,0.09,0.12
13.108,-0.00,0.02,0.07,0.07
13.118,0.02,-0.01,0.04,0.04
13.128,-0.03,-0.03,0.05,0.07
13.138,-0.04,-0.02,0.04,0.07
13.148,0.01,0.01,0.07,0.07
13.158,0.04,-0.01,0.08,0.09
13.168,0.02,-0.05,0.07,0.09
