time,ax,ay,az,atotal
19.899,0.02,-0.02,0.06,0.07
19.909,0.01,-0.02,0.06,0.07
19.919,-0.02,-0.02,0.06,0.07
19.929,-0.03,-0.02,0.06,0.07
19.939,-0.03,-0.05,0.07,0.09
19.949,-0.04,-0.06,0.09,0.11
19.959,-0.02,-0.06,0.10,0.12
19.969,-0.01,-0.05,0.09,0.10
19.979,-0.00,-0.01,0.08,0.08
19.989,0.01,0.00,0.09,0.09
19.999,0.01,0.02,0.05,0.06
20.008,0.01,0.04,0.05,0.06
20.019,0.01,0.04,0.06,0.07
20.028,0.00,0.03,0.05,0.06
20.038,-0.01,0.03,0.06,0.07
20.048,-0.02,0.03,0.08,0.09
20.058,-0.03,0.02,0.07,0.08
20.068,-0.03,-0.01,0.06,0.07
20.078,-0.03,-0.03,0.05,0.06
20.088,-0.00,-0.03,0.07,0.08
20.098,0.01,-0.03,0.08,0.09
20.108,0.02,0.00,0.07,0.07
20.118,0.03,0.04,0.08,0.09
20.128,0.03,0.03,0.10,0.10
20.138,0.01,0.03,0.07,0.08
20.148,-0.01,0.03,0.07,0.08
20.158,-0.03,0.02,0.06,0.07
20.168,-0.04,0.01,0.06,0.07
20.178,-0.02,0.01,0.06,0.06
20.188,-0.02,0.02,0.07,0.08
20.198,-0.00,0.00,0.09,0.09
20.208,0.03,-0.01,0.05,0.06
20.217,0.03,-0.01,0.08,0.09
20.227,0.03,-0.01,0.08,0.09
20.237,0.02,-0.02,0.06,0.06
20.247,-0.01,-0.01,0.07,0.08
20.257,-0.04,-0.00,0.08,0.09
20.267,-0.06,0.02,0.08,0.11
20.277,-0.07,0.02,0.08,0.11
20.287,-0.06,0.01,0.07,0.10
20.297,-0.04,0.02,0.07,0.08
20.307,-0.00,-0.00,0.09,0.09
20.317,0.02,-0.02,0.06,0.06
20.327,0.04,-0.04,0.06,0.08
20.337,0.04,-0.04,0.08,0.10
20.347,0.04,-0.04,0.07,0.09
20.357,0.04,-0.02,0.09,0.10
20.367,0.01,-0.02,0.08,0.09
20.377,-0.00,0.02,0.07,0.07
20.387,-0.02,0.03,0.07,0.08
20.397,-0.03,0.03,0.07,0.08
20.407,-0.04,0.05,0.07,0.09
20.416,-0.05,0.04,0.07,0.09
20.427,-0.03,0.04,0.06,0.08
20.436,-0.03,0.03,0.05,0.07
20.446,-0.01,0.04,0.08,0.09
20.456,-0.00,0.03,0.10,0.11
20.466,0.02,0.03,0.09,0.10
20.476,0.03,-0.01,0.06,0.07
20.486,0.04,-0.01,0.05,0.06
20.496,0.03,-0.01,0.05,0.06
20.506,0.00,-0.01,0.06,0.06
20.516,-0.02,-0.02,0.07,0.08
20.526,-0.03,-0.01,0.09,0.09
20.536,-0.03,-0.01,0.09,0.09
20.546,-0.04,-0.01,0.08,0.09
20.556,-0.00,-0.06,0.19,0.20
20.566,0.07,-0.34,0.47,0.58
20.576,-0.03,-0.13,0.39,0.41
20.586,-0.14,-0.01,0.41,0.43
20.596,-0.12,0.08,-0.19,0.24
20.606,-0.10,0.22,-0.36,0.43
20.615,-0.07,0.28,-0.46,0.54
20.625,0.05,0.20,-0.63,0.66
20.635,0.17,0.07,-0.47,0.50
20.645,0.20,0.07,-0.10,0.23
