time,ax,ay,az,atotal
19.712,0.10,0.05,-0.01,0.11
19.721,0.09,0.05,-0.05,0.11
19.731,0.06,0.04,-0.05,0.09
19.741,-0.02,0.07,-0.09,0.11
19.751,-0.05,0.08,-0.13,0.17
19.761,-0.07,0.10,-0.14,0.18
19.771,-0.10,0.07,-0.12,0.17
19.781,-0.10,0.05,-0.09,0.15
19.791,-0.11,0.03,-0.03,0.12
19.801,-0.13,0.01,0.03,0.14
19.811,-0.14,0.02,0.06,0.15
19.821,-0.15,0.05,0.04,0.16
19.831,-0.20,0.07,0.00,0.21
19.841,-0.25,0.05,-0.04,0.26
19.851,-0.22,0.05,-0.11,0.25
19.861,-0.18,0.04,-0.17,0.25
19.871,-0.13,0.05,-0.23,0.26
19.881,-0.05,0.03,-0.19,0.20
19.891,0.05,-0.00,-0.07,0.09
19.901,0.09,-0.03,0.09,0.13
19.911,0.09,-0.04,0.23,0.25
19.920,0.06,-0.06,0.29,0.30
19.930,0.05,-0.07,0.30,0.31
19.940,0.01,-0.03,0.24,0.24
19.950,-0.02,-0.01,0.19,0.19
19.960,-0.03,-0.00,0.10,0.10
19.970,-0.05,0.01,0.00,0.05
19.980,-0.11,-0.00,0.02,0.11
19.990,-0.12,-0.02,0.08,0.15
20.000,-0.08,-0.03,0.15,0.17
20.010,-0.07,-0.02,0.17,0.19
20.020,-0.05,-0.02,0.17,0.18
20.030,0.03,-0.04,0.21,0.22
20.040,0.12,-0.05,0.25,0.28
20.050,0.13,-0.07,0.24,0.28
20.060,0.14,-0.06,0.26,0.30
20.070,0.16,-0.02,0.30,0.35
20.080,0.16,0.01,0.31,0.35
20.090,0.11,0.02,0.31,0.33
20.100,0.10,0.03,0.23,0.25
20.110,0.15,0.01,0.16,0.22
20.119,0.22,-0.02,0.18,0.28
20.129,0.19,-0.00,0.18,0.27
20.139,0.13,0.00,0.20,0.24
20.149,0.05,0.00,0.17,0.18
20.159,-0.03,0.01,0.10,0.10
20.169,-0.06,-0.01,0.05,0.08
20.179,0.02,0.00,0.02,0.03
20.190,0.06,0.12,0.05,0.14
20.199,0.14,0.17,-0.03,0.22
20.209,0.14,0.03,0.07,0.16
20.219,0.07,-0.00,0.15,0.17
20.229,0.05,-0.05,0.23,0.24
20.239,0.05,-0.06,0.21,0.22
20.249,0.07,-0.02,0.11,0.13
20.259,0.05,0.06,-0.09,0.12
20.269,-0.01,0.06,-0.26,0.26
20.279,-0.10,-0.01,-0.29,0.31
20.289,-0.20,-0.06,-0.15,0.26
