time,ax,ay,az,atotal
19.600,0.08,0.00,0.20,0.22
19.610,0.10,0.08,0.18,0.22
19.620,0.12,0.13,0.16,0.24
19.630,0.12,0.08,0.27,0.30
19.640,0.05,0.00,0.28,0.29
19.650,-0.00,-0.04,0.33,0.33
19.660,0.05,-0.05,0.42,0.43
19.669,0.13,-0.05,0.43,0.45
19.679,0.21,-0.03,0.32,0.39
19.689,0.18,0.04,0.17,0.25
19.699,0.06,0.13,-0.02,0.15
19.709,-0.04,0.15,-0.14,0.21
19.719,-0.14,0.08,-0.19,0.25
19.729,-0.19,-0.06,-0.17,0.26
19.739,-0.24,-0.11,-0.16,0.31
19.749,-0.22,-0.10,-0.08,0.25
19.759,-0.16,-0.07,0.09,0.19
19.769,-0.02,-0.06,0.16,0.17
19.779,0.19,-0.05,0.16,0.26
19.789,0.35,-0.03,0.16,0.38
19.799,0.41,-0.00,0.11,0.43
19.809,0.36,-0.01,0.08,0.37
19.819,0.28,-0.06,0.02,0.29
19.829,0.23,-0.08,-0.09,0.26
19.839,0.20,-0.05,-0.07,0.21
19.849,0.11,0.00,0.01,0.11
19.859,-0.05,0.04,0.00,0.06
19.868,-0.22,0.07,-0.02,0.23
19.879,-0.27,0.05,0.05,0.27
19.888,-0.20,0.05,0.11,0.23
19.899,-0.12,0.03,0.10,0.16
19.908,-0.07,0.02,0.07,0.10
19.918,-0.03,0.02,0.03,0.05
19.928,0.03,0.01,0.02,0.04
19.938,0.05,0.01,0.14,0.15
19.948,0.08,-0.03,0.25,0.26
19.958,0.13,-0.04,0.27,0.30
19.968,0.17,-0.04,0.23,0.29
19.978,0.15,0.01,0.10,0.18
19.988,0.04,0.03,0.01,0.05
19.998,-0.12,0.02,-0.06,0.13
20.008,-0.26,-0.03,-0.08,0.27
20.018,-0.30,-0.09,-0.05,0.31
20.028,-0.23,-0.11,-0.07,0.27
20.038,-0.14,-0.08,-0.16,0.23
20.048,-0.03,0.01,-0.24,0.24
20.058,-0.03,0.09,-0.07,0.12
20.067,-0.13,0.07,0.16,0.22
20.078,-0.23,-0.05,0.28,0.36
20.087,-0.16,-0.13,0.26,0.33
20.097,-0.07,-0.10,0.17,0.21
20.107,-0.06,0.01,0.03,0.07
20.118,-0.09,0.12,-0.02,0.15
20.127,-0.10,0.13,-0.01,0.17
20.137,0.01,0.02,0.11,0.11
20.147,0.13,-0.11,0.23,0.29
20.157,0.21,-0.17,0.20,0.34
20.167,0.22,-0.15,0.12,0.29
20.177,0.13,-0.08,0.07,0.17
20.187,0.06,0.01,-0.04,0.07
20.197,0.01,0.07,-0.14,0.15
20.207,-0.01,0.10,-0.14,0.17
20.217,0.02,0.07,-0.07,0.10
20.227,0.06,0.02,0.05,0.08
20.237,0.12,-0.03,0.15,0.19
20.246,0.14,-0.04,0.17,0.23
20.257,0.10,-0.05,0.17,0.20
20.266,0.06,-0.01,0.19,0.20
20.276,-0.05,0.00,0.16,0.16
20.286,-0.11,0.02,0.06,0.13
20.296,-0.09,-0.01,0.07,0.11
20.306,0.09,-0.04,0.09,0.13
20.316,0.26,-0.04,0.03,0.26
20.326,0.35,0.02,-0.03,0.35
20.336,0.33,0.08,-0.04,0.35
20.346,0.25,0.12,0.04,0.28
20.356,0.08,0.08,0.17,0.20
20.366,-0.06,-0.00,0.22,0.23
20.376,-0.13,-0.04,0.21,0.25
20.386,-0.08,-0.01,0.25,0.27
20.396,0.03,0.03,0.31,0.32
20.406,0.19,-0.01,0.32,0.37
20.416,0.32,-0.09,0.36,0.49
20.426,0.34,-0.09,0.38,0.52
20.436,0.25,-0.05,0.30,0.39
20.445,0.11,0.05,0.22,0.25
20.456,0.02,0.09,0.16,0.18
20.465,-0.02,0.09,0.12,0.15
20.475,-0.01,0.08,0.06,0.10
20.485,-0.00,0.02,0.09,0.09
20.495,-0.00,-0.08,0.13,0.16
20.505,0.06,-0.15,0.05,0.17
20.515,0.09,-0.13,-0.05,0.17
20.525,0.02,-0.08,-0.02,0.09
20.535,-0.07,-0.05,-0.01,0.08
20.545,-0.15,-0.04,-0.11,0.19
20.555,-0.22,-0.03,-0.12,0.25
20.565,-0.18,-0.00,-0.12,0.22
20.575,-0.10,0.04,-0.18,0.21
20.585,-0.00,0.07,-0.18,0.19
20.595,0.10,0.10,-0.12,0.18
20.605,0.19,0.06,0.15,0.25
20.615,0.18,0.12,0.27,0.34
20.625,0.12,-0.03,-0.13,0.18
20.635,0.07,-0.19,-0.46,0.50
20.644,0.02,-0.01,-0.47,0.47
20.655,-0.33,-0.04,-0.33,0.47
20.664,-0.47,-0.10,-0.09,0.49
20.674,-0.11,0.03,0.10,0.15
20.684,0.24,0.28,0.25,0.45
20.694,0.43,0.37,0.27,0.63
20.704,0.38,0.09,0.41,0.57
