time,ax,ay,az,atotal
19.656,-0.01,-0.00,0.08,0.08
19.666,0.01,0.00,0.07,0.07
19.676,-0.00,-0.03,0.08,0.08
19.686,-0.03,-0.03,0.07,0.08
19.696,-0.02,-0.04,0.06,0.07
19.706,0.04,-0.03,0.09,0.10
19.716,0.06,-0.02,0.08,0.10
19.726,0.03,-0.01,0.08,0.09
19.736,-0.01,-0.01,0.08,0.08
19.746,-0.02,-0.00,0.07,0.07
19.756,-0.03,-0.02,0.08,0.09
19.766,-0.03,-0.03,0.09,0.10
19.776,-0.02,-0.03,0.06,0.07
19.786,0.00,-0.04,0.07,0.08
19.796,0.04,-0.03,0.08,0.09
19.806,0.05,-0.02,0.08,0.10
19.816,0.03,-0.02,0.09,0.10
19.826,0.00,-0.00,0.07,0.07
19.836,-0.03,-0.01,0.05,0.06
19.845,-0.05,-0.02,0.07,0.09
19.855,-0.04,-0.02,0.08,0.09
19.865,-0.01,-0.02,0.07,0.08
19.875,0.04,-0.02,0.06,0.07
19.885,0.04,-0.02,0.07,0.09
19.895,0.02,-0.02,0.07,0.08
19.905,0.01,-0.01,0.09,0.10
19.915,-0.02,-0.01,0.09,0.09
19.925,-0.03,-0.01,0.08,0.08
19.935,-0.04,-0.02,0.09,0.10
19.945,-0.01,-0.02,0.07,0.07
19.955,0.01,-0.02,0.07,0.08
19.965,0.02,-0.03,0.07,0.08
19.975,0.03,-0.05,0.06,0.09
19.985,0.01,-0.06,0.06,0.09
19.995,0.01,-0.03,0.08,0.08
20.005,-0.02,-0.02,0.07,0.08
20.015,-0.05,-0.03,0.07,0.09
20.025,-0.03,0.00,0.08,0.09
20.034,-0.01,-0.00,0.10,0.10
20.044,0.01,-0.01,0.10,0.10
20.054,0.01,-0.01,0.09,0.09
20.064,0.00,-0.04,0.09,0.10
20.074,0.01,-0.04,0.07,0.08
20.084,0.00,-0.04,0.06,0.07
20.094,-0.02,-0.01,0.07,0.08
20.104,-0.03,-0.00,0.06,0.07
20.114,-0.02,-0.03,0.08,0.09
20.124,0.01,-0.03,0.07,0.08
20.134,0.01,-0.03,0.08,0.08
20.144,0.01,-0.02,0.08,0.08
20.154,0.00,-0.03,0.07,0.08
20.164,0.03,-0.05,0.08,0.09
20.174,0.03,-0.05,0.08,0.10
20.184,0.05,0.03,-0.19,0.20
20.194,0.05,0.13,0.38,0.40
20.204,-0.05,0.05,0.06,0.09
20.214,0.02,-0.11,-0.05,0.12
20.224,0.13,-0.18,0.23,0.32
20.233,-0.09,-0.18,0.04,0.20
20.243,-0.32,-0.09,0.06,0.34
20.253,-0.16,0.03,0.06,0.17
