time,ax,ay,az,atotal
19.565,-0.11,0.02,-0.00,0.11
19.575,-0.02,-0.02,0.11,0.11
19.585,0.06,-0.05,0.19,0.21
19.595,0.10,-0.08,0.24,0.28
19.604,0.04,-0.08,0.23,0.25
19.614,-0.03,-0.07,0.23,0.25
19.624,-0.08,-0.06,0.22,0.24
19.635,-0.04,-0.05,0.17,0.18
19.644,0.01,-0.05,0.10,0.11
19.654,0.04,-0.04,0.01,0.05
19.664,0.02,-0.02,-0.06,0.07
19.674,0.02,0.03,-0.09,0.10
19.684,0.02,0.06,-0.09,0.11
19.694,0.02,0.04,-0.05,0.07
19.704,0.02,0.01,-0.00,0.03
19.714,0.01,-0.01,0.02,0.03
19.724,-0.03,-0.01,0.04,0.05
19.734,-0.06,-0.03,0.06,0.09
19.744,-0.08,-0.04,0.10,0.14
19.754,-0.09,-0.06,0.17,0.20
19.763,-0.05,-0.08,0.20,0.22
19.774,0.01,-0.10,0.16,0.18
19.784,0.09,-0.12,0.05,0.16
19.793,0.16,-0.14,-0.06,0.22
19.804,0.17,-0.14,-0.10,0.24
19.813,0.17,-0.14,-0.10,0.24
19.823,0.13,-0.14,-0.02,0.19
19.834,0.09,-0.17,0.08,0.21
19.843,0.04,-0.20,0.14,0.25
19.853,-0.01,-0.17,0.19,0.25
19.863,-0.05,-0.09,0.21,0.23
19.873,-0.03,0.02,0.24,0.24
19.883,0.02,0.11,0.19,0.22
19.893,0.01,0.15,0.13,0.20
19.903,-0.08,0.09,0.06,0.14
19.913,-0.21,-0.01,-0.03,0.21
19.923,-0.24,-0.08,-0.02,0.25
19.933,-0.21,-0.11,0.01,0.23
19.943,-0.15,-0.07,0.08,0.18
19.953,-0.04,-0.00,0.16,0.17
19.962,0.06,0.06,0.19,0.21
19.973,0.11,0.08,0.25,0.28
19.982,0.13,0.08,0.17,0.23
19.992,0.12,0.05,0.10,0.17
20.002,0.10,0.04,0.07,0.13
20.012,0.10,0.06,0.10,0.15
20.022,0.06,0.09,0.10,0.15
20.032,0.02,0.10,0.08,0.13
20.042,0.03,0.10,0.04,0.11
20.052,0.06,0.04,0.04,0.08
20.062,0.04,-0.02,0.03,0.06
20.072,-0.03,-0.03,0.05,0.07
20.082,-0.10,0.00,0.11,0.15
20.092,-0.06,0.02,0.19,0.20
20.102,0.02,0.03,0.27,0.27
20.112,0.09,-0.01,0.26,0.28
20.122,0.15,-0.05,0.27,0.32
20.132,0.17,-0.09,0.22,0.29
20.142,0.14,-0.12,0.20,0.27
20.152,0.06,-0.15,0.16,0.23
20.162,0.01,-0.16,0.13,0.20
20.171,0.02,-0.15,0.10,0.18
20.181,0.01,-0.14,0.12,0.18
20.191,-0.01,-0.10,0.07,0.12
20.201,-0.08,-0.05,0.04,0.10
20.211,-0.14,-0.04,0.08,0.17
20.221,-0.16,-0.06,0.11,0.20
20.231,-0.11,-0.09,0.14,0.20
20.241,-0.04,-0.13,0.15,0.20
20.251,-0.05,-0.15,0.12,0.20
20.261,-0.07,-0.13,0.17,0.23
20.271,-0.06,-0.08,0.20,0.22
20.281,-0.04,-0.05,0.19,0.20
20.291,0.04,-0.02,0.18,0.18
20.301,0.10,-0.00,0.19,0.21
20.311,0.13,-0.01,0.17,0.21
20.321,0.11,-0.01,0.12,0.16
20.331,0.07,-0.02,0.10,0.12
20.341,0.03,-0.04,0.08,0.10
20.351,0.02,-0.03,0.05,0.07
20.360,0.03,-0.02,0.04,0.06
20.371,0.07,-0.02,0.04,0.08
20.380,0.11,-0.01,0.04,0.12
20.390,0.10,0.01,0.01,0.10
20.400,0.08,0.02,-0.03,0.09
20.410,0.09,0.05,-0.07,0.12
20.420,0.11,0.04,-0.09,0.15
20.430,0.08,0.03,-0.17,0.19
20.440,0.01,0.02,-0.22,0.22
20.450,-0.06,-0.00,-0.23,0.24
20.461,-0.10,-0.05,-0.15,0.18
20.470,-0.01,-0.03,-0.04,0.05
20.480,0.08,0.10,-0.54,0.56
20.490,0.07,0.02,-0.11,0.13
20.500,0.08,-0.02,-0.16,0.18
20.510,-0.03,-0.06,0.18,0.19
20.520,-0.19,0.00,0.34,0.39
