time,ax,ay,az,atotal
19.528,0.04,0.05,0.06,0.09
19.538,-0.04,-0.01,0.03,0.06
19.548,-0.09,-0.08,0.04,0.12
19.558,-0.10,-0.08,0.03,0.13
19.568,-0.08,-0.06,0.06,0.12
19.578,0.01,-0.01,0.09,0.09
19.588,0.13,0.06,0.11,0.18
19.597,0.11,0.08,0.10,0.17
19.607,0.01,0.04,0.07,0.08
19.617,-0.08,0.00,0.04,0.09
19.627,-0.11,-0.05,0.03,0.12
19.637,-0.10,-0.06,0.04,0.13
19.647,-0.07,-0.03,0.05,0.09
19.657,-0.03,-0.01,0.06,0.06
19.667,-0.00,-0.02,0.08,0.08
19.677,0.05,-0.05,0.08,0.10
19.687,0.06,-0.05,0.06,0.10
19.697,0.04,-0.04,0.07,0.09
19.707,0.02,-0.01,0.07,0.08
19.717,0.00,0.03,0.07,0.07
19.727,-0.04,0.04,0.06,0.08
19.737,-0.09,0.02,0.06,0.11
19.747,-0.07,-0.02,0.06,0.09
19.757,-0.04,-0.04,0.07,0.09
19.767,-0.00,-0.04,0.06,0.07
19.777,-0.01,-0.01,0.06,0.06
19.787,-0.01,-0.01,0.06,0.06
19.796,0.01,-0.01,0.08,0.08
19.806,0.00,-0.01,0.08,0.08
19.816,-0.01,-0.01,0.06,0.07
19.826,-0.01,-0.02,0.05,0.06
19.836,-0.02,-0.02,0.05,0.06
19.846,-0.03,-0.01,0.07,0.07
19.856,-0.00,-0.01,0.07,0.08
19.866,-0.01,-0.03,0.07,0.07
19.876,-0.02,-0.02,0.05,0.06
19.886,-0.01,-0.01,0.05,0.05
19.896,-0.03,-0.02,0.07,0.08
19.906,-0.04,-0.02,0.06,0.07
19.916,-0.02,-0.01,0.06,0.06
19.926,-0.02,-0.02,0.07,0.08
19.936,0.01,-0.02,0.06,0.07
19.946,0.00,-0.01,0.07,0.07
19.956,0.01,-0.01,0.04,0.05
19.966,-0.01,0.01,0.06,0.06
19.976,-0.02,0.00,0.06,0.06
19.985,-0.04,-0.01,0.07,0.08
19.995,-0.04,-0.04,0.07,0.09
20.006,-0.03,-0.03,0.06,0.08
20.015,0.01,-0.03,0.05,0.06
20.025,0.02,-0.02,0.06,0.07
20.035,0.02,-0.01,0.06,0.06
20.045,0.01,-0.02,0.06,0.06
20.055,-0.00,-0.01,0.06,0.06
20.065,0.00,-0.02,0.06,0.06
20.075,-0.01,-0.02,0.07,0.07
20.085,-0.03,-0.03,0.07,0.08
20.095,-0.03,-0.02,0.05,0.06
20.105,-0.04,0.01,0.05,0.07
20.115,-0.03,0.01,0.07,0.07
20.125,-0.00,-0.02,0.08,0.08
20.135,0.02,-0.01,0.08,0.08
20.145,0.01,-0.03,0.04,0.05
20.155,-0.02,-0.03,0.07,0.08
20.165,-0.01,-0.02,0.07,0.08
20.174,-0.03,-0.03,0.06,0.07
20.184,-0.02,-0.01,0.05,0.06
20.194,-0.02,0.02,0.07,0.07
20.204,-0.02,0.02,0.07,0.08
20.214,-0.03,0.02,0.08,0.09
20.224,-0.02,-0.01,0.07,0.07
20.234,-0.00,-0.05,0.04,0.06
20.244,-0.01,-0.06,0.05,0.08
20.254,0.00,-0.05,0.06,0.08
20.264,0.01,-0.02,0.07,0.07
20.274,0.09,0.07,0.05,0.12
20.284,0.54,0.40,0.12,0.68
20.294,0.18,0.07,0.27,0.33
20.304,-0.24,-0.33,-0.18,0.44
20.314,-0.38,-0.57,0.20,0.71
20.324,-0.62,-0.26,-0.05,0.67
