time,ax,ay,az,atotal
19.711,0.36,-0.04,-0.02,0.36
19.720,0.28,-0.06,-0.04,0.29
19.730,0.16,-0.06,-0.15,0.23
19.740,0.09,-0.05,-0.28,0.30
19.750,0.03,-0.04,-0.44,0.44
19.760,-0.00,0.02,-0.52,0.52
19.770,0.02,0.06,-0.50,0.51
19.780,0.05,0.11,-0.43,0.45
19.790,0.05,0.12,-0.31,0.34
19.800,0.04,0.11,-0.19,0.22
19.810,0.01,0.07,-0.04,0.08
19.820,-0.01,0.00,0.10,0.10
19.830,0.01,-0.04,0.16,0.16
19.840,0.06,-0.08,0.25,0.27
19.850,0.09,-0.08,0.32,0.34
19.860,0.07,-0.07,0.30,0.32
19.870,0.01,-0.04,0.29,0.29
19.880,-0.02,-0.01,0.30,0.31
19.890,-0.03,-0.00,0.29,0.29
19.899,0.03,-0.04,0.31,0.32
19.909,0.09,-0.09,0.39,0.41
19.919,0.07,-0.09,0.31,0.33
19.930,0.04,-0.06,0.17,0.19
19.939,0.02,-0.02,0.12,0.12
19.949,0.00,0.06,0.13,0.14
19.959,-0.01,0.11,0.19,0.22
19.969,0.04,0.13,0.26,0.30
19.979,0.08,0.09,0.34,0.36
19.989,0.16,0.03,0.33,0.37
19.999,0.21,-0.04,0.31,0.37
20.009,0.27,-0.09,0.42,0.51
20.019,0.21,-0.14,0.48,0.54
20.029,0.11,-0.09,0.35,0.38
20.039,0.03,-0.01,0.28,0.28
20.049,-0.03,0.02,0.25,0.25
20.059,-0.01,0.02,0.14,0.14
20.069,0.07,-0.04,0.14,0.16
20.079,0.17,-0.11,0.18,0.27
20.089,0.18,-0.16,0.18,0.30
20.098,0.13,-0.20,0.14,0.28
20.108,0.05,-0.13,0.08,0.16
20.118,-0.05,-0.03,-0.07,0.09
20.128,-0.06,0.04,-0.23,0.24
20.138,-0.03,0.09,-0.32,0.33
20.148,0.02,0.09,-0.28,0.29
20.158,0.02,0.09,-0.17,0.19
20.168,-0.01,0.05,-0.10,0.11
20.178,-0.02,0.00,-0.01,0.02
20.188,0.01,-0.05,0.03,0.06
20.198,0.07,-0.09,0.04,0.12
20.208,0.11,-0.11,0.03,0.16
20.218,0.04,-0.07,0.01,0.08
20.228,-0.01,-0.01,0.00,0.02
20.238,-0.02,0.06,-0.01,0.06
20.248,0.06,0.07,-0.03,0.09
20.258,0.12,0.02,-0.04,0.13
20.268,0.14,-0.02,-0.05,0.15
20.277,0.15,-0.05,0.09,0.18
20.287,0.13,-0.06,0.17,0.22
20.298,0.04,-0.03,0.03,0.06
20.307,0.01,0.03,-0.09,0.09
20.317,-0.01,0.07,-0.12,0.14
20.327,-0.06,0.12,-0.12,0.18
20.337,-0.02,0.12,-0.07,0.14
20.347,0.04,0.05,0.03,0.07
20.357,0.06,-0.05,0.09,0.12
20.367,0.04,-0.11,0.16,0.19
20.377,0.00,-0.08,0.19,0.20
20.387,-0.07,0.02,0.18,0.19
20.397,-0.06,0.09,0.12,0.16
20.407,-0.00,0.09,0.09,0.13
20.417,0.09,0.04,0.04,0.11
20.427,0.19,-0.02,0.05,0.19
20.437,0.20,-0.06,0.11,0.23
20.447,0.12,-0.07,0.12,0.18
20.457,-0.01,-0.04,0.14,0.15
20.467,-0.14,-0.03,0.11,0.18
20.477,-0.17,-0.03,0.00,0.18
20.487,0.02,-0.05,-0.00,0.06
20.497,0.01,-0.05,0.04,0.06
20.507,-0.09,-0.02,0.08,0.12
20.517,-0.11,0.04,0.10,0.16
20.526,-0.12,0.05,0.13,0.18
20.536,-0.09,-0.03,0.09,0.13
20.546,-0.02,-0.11,0.13,0.17
20.556,0.08,-0.14,0.23,0.28
20.566,0.14,-0.13,0.28,0.34
20.576,0.19,-0.10,0.20,0.29
20.586,0.20,-0.05,0.14,0.25
20.596,0.18,-0.00,0.12,0.22
20.606,0.08,0.08,0.07,0.13
20.616,0.04,0.15,0.06,0.17
20.626,0.12,0.18,0.08,0.23
20.636,0.16,0.12,0.09,0.22
20.646,0.17,0.04,0.06,0.18
20.656,0.15,0.02,0.06,0.16
20.666,0.08,0.07,0.10,0.15
20.676,0.07,0.10,0.18,0.22
20.686,0.06,0.01,0.26,0.27
20.696,0.06,-0.10,0.22,0.25
20.705,0.04,-0.19,0.13,0.23
20.715,-0.05,-0.16,0.11,0.20
20.725,-0.17,-0.08,0.10,0.22
20.735,-0.22,-0.06,0.06,0.23
20.745,-0.17,-0.09,0.03,0.19
20.755,-0.07,-0.09,0.02,0.11
20.765,-0.05,-0.07,-0.04,0.10
20.775,-0.04,-0.05,-0.10,0.12
20.785,-0.01,0.02,-0.09,0.10
20.795,-0.00,0.12,-0.08,0.15
20.805,-0.03,0.17,-0.11,0.20
20.815,-0.02,0.15,-0.11,0.19
20.825,-0.02,0.13,-0.05,0.14
20.835,-0.04,0.08,-0.04,0.10
20.845,-0.05,0.02,-0.05,0.07
20.855,-0.00,-0.04,-0.02,0.04
20.865,0.04,-0.09,0.01,0.10
20.874,0.05,-0.12,0.10,0.16
20.885,0.04,-0.12,0.17,0.22
20.894,-0.04,-0.08,0.13,0.16
20.904,-0.05,-0.05,0.05,0.09
20.914,0.02,-0.03,0.03,0.05
20.924,0.14,-0.00,0.07,0.16
20.934,0.23,0.03,0.08,0.25
20.944,0.32,0.06,0.10,0.34
20.954,0.31,0.13,0.19,0.39
20.964,0.22,0.15,0.17,0.31
20.974,0.19,0.09,0.16,0.26
20.984,0.16,-0.03,0.22,0.28
20.994,0.13,-0.12,0.15,0.23
21.004,0.10,-0.10,0.12,0.19
21.014,0.08,-0.01,0.14,0.16
21.024,0.07,0.07,0.14,0.17
21.034,0.07,0.09,0.17,0.21
21.044,0.15,0.08,0.20,0.26
21.054,0.25,-0.00,0.20,0.32
21.064,0.25,-0.07,0.25,0.36
21.074,0.15,-0.08,0.29,0.34
21.084,0.06,-0.06,0.43,0.44
21.093,0.12,-0.00,0.24,0.27
21.103,0.12,-0.15,-0.51,0.54
21.113,-0.03,-0.22,-0.28,0.36
21.123,-0.14,-0.13,-0.41,0.46
21.133,-0.08,-0.05,-0.09,0.13
21.143,-0.06,0.10,0.13,0.17
21.153,-0.21,0.21,0.28,0.41
21.163,-0.16,0.04,0.43,0.46
21.173,0.06,-0.16,0.37,0.41
