time,ax,ay,az,atotal
19.800,-0.35,-0.06,1.06,1.12
19.810,-0.12,0.05,0.66,0.68
19.820,0.19,0.18,0.07,0.27
19.830,0.47,0.29,-0.40,0.68
19.840,0.64,0.37,-0.57,0.93
19.849,0.63,0.44,-1.13,1.37
19.859,0.49,0.47,-1.24,1.41
19.869,0.28,0.47,-0.68,0.87
19.879,0.07,0.46,-0.20,0.51
19.889,-0.04,0.41,0.05,0.41
19.899,-0.11,0.28,0.28,0.41
19.909,-0.10,0.09,0.38,0.40
19.919,-0.06,-0.08,0.30,0.32
19.929,-0.03,-0.20,-0.09,0.22
19.939,0.00,-0.25,-0.49,0.55
19.949,0.01,-0.24,-0.73,0.77
19.959,-0.01,-0.19,-0.81,0.83
19.969,-0.00,-0.12,-0.72,0.73
19.979,-0.02,-0.05,-0.44,0.45
19.989,-0.05,0.04,0.03,0.07
19.999,-0.09,0.07,0.54,0.55
20.009,-0.15,0.05,0.77,0.78
20.019,-0.18,-0.07,0.88,0.90
20.029,-0.16,-0.18,0.82,0.85
20.039,-0.16,-0.28,0.45,0.55
20.049,-0.16,-0.27,0.12,0.33
20.059,-0.16,-0.10,-0.02,0.19
20.068,-0.12,0.17,0.05,0.21
20.078,-0.02,0.40,0.11,0.41
20.088,0.14,0.49,0.21,0.55
20.098,0.27,0.42,0.39,0.63
20.108,0.30,0.20,0.42,0.55
20.118,0.21,-0.05,0.36,0.42
20.128,0.08,-0.25,0.25,0.36
20.138,-0.03,-0.31,0.23,0.39
20.148,-0.07,-0.22,0.27,0.36
20.158,-0.01,-0.02,0.40,0.40
20.168,0.10,0.19,0.54,0.58
20.178,0.21,0.33,0.63,0.74
20.188,0.27,0.38,0.57,0.74
20.198,0.23,0.35,0.46,0.62
20.208,0.13,0.28,0.19,0.36
20.218,0.04,0.19,0.10,0.21
20.228,-0.02,0.14,0.05,0.15
20.238,0.02,0.10,-0.28,0.30
20.247,0.12,0.05,-0.24,0.27
20.257,0.19,0.01,-0.18,0.26
20.267,0.22,0.01,-0.11,0.24
20.277,0.20,0.04,-0.13,0.24
20.287,0.13,0.12,-0.10,0.21
20.297,0.08,0.19,0.07,0.22
20.307,0.06,0.24,0.11,0.27
20.317,0.07,0.24,-0.03,0.25
20.327,0.11,0.22,-0.18,0.31
20.337,0.10,0.18,-0.20,0.29
20.347,0.02,0.12,-0.25,0.28
20.357,-0.14,0.07,-0.26,0.30
20.367,-0.30,0.05,-0.34,0.46
20.377,-0.44,0.02,-0.21,0.49
20.387,-0.50,-0.01,-0.19,0.54
20.397,-0.48,-0.02,-0.27,0.55
20.407,-0.36,-0.03,-0.28,0.45
20.417,-0.17,-0.03,-0.29,0.34
20.427,0.07,0.01,-0.42,0.42
20.437,0.26,0.10,-0.56,0.62
20.446,0.35,0.25,-0.30,0.53
20.456,0.29,0.41,-0.03,0.50
20.466,0.14,0.50,0.21,0.56
20.476,-0.07,0.41,0.46,0.62
20.486,-0.18,0.21,0.45,0.53
20.496,-0.20,0.01,0.33,0.39
20.506,-0.18,-0.14,0.23,0.32
20.516,-0.14,-0.18,0.09,0.24
20.526,-0.07,-0.12,-0.03,0.14
20.536,0.02,-0.03,-0.04,0.06
20.546,0.07,0.06,0.01,0.10
20.556,0.08,0.14,0.10,0.19
20.566,0.01,0.15,0.20,0.25
20.576,-0.05,0.10,0.22,0.25
20.586,0.01,0.07,0.19,0.20
20.596,0.18,0.10,0.18,0.27
20.606,0.36,0.20,0.20,0.45
20.616,0.46,0.26,0.29,0.60
20.626,0.45,0.30,0.40,0.67
20.636,0.27,0.32,0.49,0.65
20.645,0.01,0.28,0.64,0.70
20.655,-0.21,0.18,0.71,0.76
20.665,-0.30,0.07,0.54,0.62
20.675,-0.26,-0.05,0.19,0.33
20.685,-0.14,-0.14,0.04,0.20
20.695,0.02,-0.16,-0.19,0.25
20.705,0.16,-0.11,-0.35,0.40
20.715,0.25,-0.02,-0.37,0.45
20.725,0.26,0.11,-0.29,0.40
20.735,0.24,0.22,-0.15,0.36
20.745,0.21,0.29,-0.06,0.36
20.755,0.19,0.27,0.05,0.33
20.765,0.20,0.19,0.25,0.38
20.775,0.22,0.10,0.27,0.36
20.785,0.20,-0.01,0.21,0.29
20.795,0.15,-0.10,0.22,0.28
20.805,0.13,-0.06,0.44,0.46
20.815,0.18,-0.00,0.12,0.22
20.824,0.31,0.06,0.11,0.34
20.835,0.38,0.23,-0.11,0.46
20.845,0.32,0.37,-0.16,0.51
20.854,0.10,0.43,-0.38,0.58
20.864,-0.13,0.35,-0.48,0.61
20.874,-0.36,0.16,-0.43,0.58
20.885,-0.50,-0.05,-0.27,0.57
20.894,-0.60,-0.09,-0.03,0.60
