time,ax,ay,az,atotal
20.256,0.06,0.08,0.12,0.16
20.266,0.01,0.03,0.08,0.09
20.276,0.01,-0.01,0.03,0.04
20.286,0.01,0.02,0.11,0.12
20.296,-0.03,0.04,0.09,0.10
20.306,-0.05,0.03,0.05,0.07
20.316,-0.05,0.05,0.07,0.10
20.326,-0.02,0.06,0.04,0.07
20.336,-0.00,0.03,0.10,0.11
20.346,0.00,0.01,0.10,0.10
20.356,0.04,0.03,0.04,0.06
20.366,0.05,0.07,0.11,0.14
20.376,0.00,0.06,0.12,0.13
20.386,-0.00,0.03,0.05,0.06
20.396,0.04,0.03,0.06,0.08
20.406,0.01,0.04,0.06,0.07
20.416,-0.04,0.03,0.05,0.07
20.426,-0.06,0.02,0.09,0.11
20.436,-0.03,0.02,0.03,0.05
20.446,-0.01,0.02,0.08,0.09
20.455,0.01,0.01,0.13,0.13
20.466,0.04,0.01,0.07,0.08
20.475,0.11,0.08,0.06,0.15
20.485,0.08,0.10,0.08,0.15
20.495,0.01,0.07,0.06,0.09
20.505,-0.06,0.01,0.08,0.10
20.515,-0.08,0.00,0.06,0.10
20.525,-0.06,-0.01,0.09,0.11
20.535,-0.03,-0.01,0.16,0.16
20.545,0.03,0.06,0.04,0.08
20.555,0.09,0.10,0.04,0.14
20.565,0.05,0.10,0.09,0.15
20.575,-0.00,0.03,0.06,0.07
20.585,0.02,-0.01,0.09,0.09
20.595,0.03,0.01,0.08,0.08
20.605,-0.03,-0.00,0.08,0.09
20.615,-0.07,0.02,0.09,0.11
20.625,-0.07,0.07,0.06,0.11
20.634,-0.01,0.09,0.07,0.11
20.644,-0.00,0.06,0.08,0.10
20.654,0.00,-0.01,0.07,0.07
20.664,0.05,-0.00,0.07,0.09
20.674,0.06,0.04,0.09,0.12
20.684,0.02,0.04,0.10,0.11
20.694,0.03,0.05,0.07,0.09
20.704,0.04,0.09,0.03,0.11
20.714,-0.02,0.07,0.07,0.10
20.724,-0.06,0.02,0.09,0.11
20.734,-0.07,-0.02,0.07,0.10
20.744,-0.02,-0.01,0.06,0.07
20.754,0.03,0.03,0.11,0.12
20.764,0.03,0.05,0.10,0.12
20.774,0.05,0.07,0.03,0.10
20.784,0.07,0.06,0.10,0.14
20.794,0.03,0.07,0.06,0.10
20.804,0.01,0.08,0.08,0.11
20.814,-0.11,0.52,-0.38,0.65
20.823,-0.00,0.02,0.77,0.77
20.833,0.21,-0.23,0.03,0.31
20.843,0.16,-0.32,-0.29,0.47
20.853,-0.03,-0.31,0.38,0.49
20.863,-0.22,-0.04,0.07,0.23
20.873,-0.37,0.20,-0.10,0.44
20.883,-0.37,0.29,0.13,0.49
