time,ax,ay,az,atotal
6.619,0.00,-0.02,-0.03,0.04
6.629,-0.10,0.12,0.02,0.16
6.639,-0.09,0.21,0.13,0.27
6.649,-0.03,0.23,0.19,0.30
6.659,0.07,0.16,0.13,0.22
6.669,0.08,0.05,0.07,0.12
6.679,0.03,-0.03,-0.03,0.05
6.689,-0.06,-0.08,-0.13,0.17
6.699,-0.13,-0.04,-0.17,0.22
6.709,-0.13,0.09,-0.10,0.19
6.719,-0.08,0.19,0.02,0.21
6.729,0.02,0.24,0.19,0.31
6.739,0.12,0.19,0.34,0.41
6.748,0.12,0.09,0.36,0.39
6.759,0.06,-0.02,0.29,0.30
6.768,-0.09,-0.09,0.17,0.21
6.778,-0.22,-0.07,-0.06,0.24
6.788,-0.29,0.03,-0.18,0.34
6.798,-0.25,0.13,-0.20,0.34
6.808,-0.15,0.20,-0.20,0.32
6.818,-0.03,0.23,-0.05,0.23
6.828,0.10,0.23,0.07,0.26
6.838,0.19,0.15,0.21,0.32
6.848,0.19,0.08,0.17,0.27
6.858,0.14,0.02,0.04,0.15
6.868,0.05,0.01,0.04,0.06
6.878,-0.12,0.02,-0.07,0.14
6.888,-0.23,0.07,-0.07,0.25
6.898,-0.21,0.16,-0.01,0.26
6.908,-0.13,0.19,0.14,0.27
6.918,-0.04,0.14,0.15,0.21
6.928,0.04,0.09,0.14,0.17
6.938,0.09,0.02,0.14,0.16
6.947,0.05,-0.03,0.08,0.10
6.957,-0.03,-0.03,0.05,0.07
6.967,-0.11,-0.00,0.05,0.12
6.977,-0.13,0.07,0.06,0.16
6.987,-0.04,0.12,0.11,0.17
6.997,0.08,0.16,0.19,0.26
7.007,0.21,0.13,0.25,0.35
7.017,0.26,0.05,0.25,0.37
7.027,0.15,-0.03,0.22,0.27
7.037,-0.03,-0.09,0.11,0.15
7.047,-0.18,-0.07,-0.05,0.20
7.057,-0.17,0.08,-0.15,0.24
7.067,-0.10,0.20,-0.15,0.27
7.077,-0.06,0.27,-0.07,0.29
7.087,0.01,0.27,0.12,0.29
7.097,0.15,0.18,0.30,0.39
7.107,0.27,0.08,0.36,0.45
7.117,0.23,-0.02,0.28,0.36
7.127,0.14,-0.06,0.17,0.22
7.137,-0.00,-0.03,0.07,0.07
7.147,-0.13,0.06,0.01,0.14
7.157,-0.20,0.14,0.00,0.24
7.166,-0.19,0.17,0.04,0.26
7.177,-0.11,0.18,0.11,0.24
7.186,0.00,0.12,0.14,0.19
7.196,0.16,0.06,0.13,0.21
7.206,0.26,0.02,0.26,0.37
7.216,0.27,0.02,0.41,0.49
7.226,0.16,0.03,0.32,0.36
7.236,0.02,0.06,0.20,0.21
7.246,-0.10,0.06,0.10,0.16
7.256,-0.19,0.08,0.01,0.21
7.266,-0.23,0.05,-0.01,0.24
7.276,-0.19,0.05,0.04,0.20
7.286,-0.06,0.07,0.17,0.19
7.296,0.11,0.07,0.27,0.30
7.306,0.18,0.01,0.26,0.32
7.316,0.22,-0.08,0.23,0.33
7.326,0.29,-0.16,0.14,0.36
7.335,0.22,-0.19,0.09,0.30
7.346,0.01,-0.14,-0.04,0.15
7.355,-0.25,0.01,-0.05,0.26
7.365,-0.42,0.17,-0.10,0.47
7.375,-0.45,0.27,-0.15,0.55
7.385,-0.39,0.32,0.08,0.51
7.395,-0.20,0.26,0.35,0.48
7.405,0.04,0.11,0.34,0.36
7.415,0.19,-0.05,0.26,0.33
7.425,0.22,-0.14,0.09,0.27
7.435,0.14,-0.07,-0.05,0.16
7.445,0.01,0.09,-0.03,0.09
7.455,-0.08,0.24,-0.04,0.26
7.465,-0.09,0.36,-0.01,0.37
7.475,-0.04,0.37,0.05,0.37
7.485,0.12,0.27,0.10,0.31
7.495,0.33,0.15,0.21,0.41
7.505,0.42,0.01,0.32,0.53
7.515,0.36,-0.09,0.15,0.39
7.525,0.22,-0.08,-0.03,0.23
7.535,0.08,0.02,-0.11,0.14
7.544,-0.02,0.14,-0.13,0.19
7.554,-0.10,0.21,-0.07,0.24
7.564,-0.11,0.22,-0.01,0.24
7.574,-0.01,0.16,0.12,0.20
7.584,0.16,0.05,0.24,0.30
7.594,0.24,-0.04,0.28,0.37
7.604,0.26,-0.09,0.30,0.41
7.614,0.20,-0.09,0.27,0.35
7.624,0.06,-0.05,0.07,0.10
7.634,-0.07,0.05,-0.05,0.10
7.644,-0.16,0.13,-0.06,0.21
7.654,-0.18,0.18,-0.12,0.28
7.664,-0.08,0.21,-0.06,0.24
7.674,0.09,0.19,0.03,0.21
7.684,0.26,0.12,0.16,0.33
7.694,0.30,0.01,0.24,0.38
7.704,0.25,-0.05,0.31,0.40
7.714,0.18,-0.07,0.30,0.36
7.724,0.09,-0.01,0.19,0.21
7.734,-0.02,0.05,0.07,0.09
7.744,-0.14,0.11,0.04,0.18
7.753,-0.19,0.13,0.07,0.24
7.763,-0.10,0.12,0.11,0.19
7.773,0.05,0.06,0.13,0.15
7.783,0.15,0.03,0.21,0.26
7.793,0.20,0.01,0.26,0.32
7.803,0.16,0.03,0.23,0.28
7.813,0.11,0.07,0.19,0.23
7.823,0.10,0.07,0.05,0.13
7.833,0.01,0.05,0.01,0.05
7.843,-0.16,0.04,-0.01,0.16
7.853,-0.23,0.05,-0.01,0.23
7.863,-0.17,0.10,-0.02,0.20
7.873,-0.03,0.14,-0.07,0.16
7.883,0.16,0.17,-0.00,0.24
7.893,0.28,0.17,0.07,0.34
7.903,0.30,0.09,0.13,0.34
7.913,0.25,-0.02,0.09,0.26
7.923,0.11,-0.08,0.03,0.14
7.933,-0.04,-0.03,-0.01,0.05
7.943,-0.18,0.07,-0.07,0.21
7.952,-0.19,0.19,-0.09,0.28
7.963,-0.10,0.28,-0.06,0.31
7.972,0.07,0.28,-0.01,0.29
7.982,0.21,0.20,0.02,0.29
7.992,0.27,0.08,0.10,0.30
8.002,0.23,-0.00,0.10,0.25
8.012,0.13,-0.04,0.07,0.15
8.022,-0.01,-0.01,0.01,0.01
8.032,-0.12,0.07,-0.04,0.15
8.042,-0.14,0.15,0.03,0.21
8.052,-0.14,0.16,0.10,0.24
8.062,-0.04,0.07,0.08,0.12
8.072,0.11,-0.06,-0.04,0.13
8.082,0.22,-0.12,-0.27,0.37
8.092,0.20,-0.04,-0.47,0.51
8.102,0.04,0.11,-0.49,0.51
8.112,-0.08,0.25,-0.32,0.42
8.122,-0.06,0.30,-0.14,0.33
8.132,-0.02,0.27,0.09,0.28
8.141,-0.02,0.19,0.26,0.32
8.151,-0.02,0.07,0.44,0.45
8.161,-0.01,0.01,0.53,0.53
8.171,0.02,-0.03,0.58,0.59
8.181,0.01,-0.02,0.40,0.40
8.191,0.00,0.07,0.13,0.15
8.201,-0.05,0.18,0.09,0.21
8.211,-0.20,0.20,0.02,0.28
8.221,-0.29,0.15,0.02,0.33
8.231,-0.25,0.11,0.12,0.30
8.241,-0.09,0.07,0.21,0.24
8.251,0.11,0.04,0.38,0.40
8.261,0.23,0.03,0.50,0.55
8.271,0.34,0.02,0.59,0.68
8.281,0.35,-0.04,0.64,0.73
8.291,0.17,-0.09,0.51,0.55
8.301,-0.13,-0.10,0.34,0.38
8.310,-0.36,-0.03,0.16,0.39
8.321,-0.40,0.08,0.07,0.42
8.330,-0.35,0.16,0.05,0.39
8.340,-0.22,0.18,0.09,0.30
8.351,-0.02,0.12,0.20,0.23
8.360,0.17,-0.00,0.22,0.28
8.370,0.30,-0.03,0.18,0.35
8.380,0.32,-0.02,0.23,0.39
8.390,0.21,0.01,0.12,0.24
8.400,0.04,0.05,0.05,0.08
8.410,-0.10,0.09,0.02,0.14
8.420,-0.18,0.13,-0.07,0.23
8.430,-0.16,0.17,-0.06,0.24
8.440,-0.07,0.19,-0.04,0.21
8.450,0.05,0.15,0.00,0.16
8.460,0.19,0.07,0.03,0.21
8.470,0.21,-0.01,0.11,0.24
8.480,0.22,-0.05,0.08,0.24
8.490,0.18,-0.02,-0.03,0.19
8.500,0.10,0.05,-0.16,0.19
8.510,-0.02,0.15,-0.28,0.32
8.520,-0.11,0.23,-0.27,0.37
8.530,-0.10,0.22,-0.23,0.34
8.540,0.01,0.21,-0.18,0.27
8.550,0.17,0.13,-0.11,0.24
8.559,0.31,0.08,-0.06,0.32
8.569,0.32,0.06,-0.05,0.33
8.579,0.19,0.05,-0.12,0.23
8.589,0.02,0.10,-0.07,0.12
8.599,-0.11,0.15,-0.05,0.20
8.609,-0.14,0.18,-0.08,0.24
8.619,-0.10,0.18,-0.04,0.20
8.629,-0.06,0.13,0.00,0.14
8.639,-0.04,0.09,0.13,0.16
8.649,0.13,0.11,0.22,0.28
8.659,0.41,0.12,0.27,0.51
8.669,0.58,0.11,0.27,0.65
8.679,0.55,0.03,0.26,0.61
8.689,0.27,-0.03,0.06,0.28
8.699,-0.11,-0.04,-0.08,0.14
8.709,-0.39,0.04,-0.04,0.39
8.719,-0.47,0.15,0.05,0.49
8.728,-0.36,0.19,0.20,0.46
8.738,-0.18,0.18,0.33,0.41
8.748,0.07,0.09,0.51,0.52
8.758,0.25,-0.01,0.55,0.60
8.768,0.31,-0.07,0.52,0.61
8.778,0.24,-0.09,0.35,0.44
8.788,0.07,-0.05,0.13,0.16
8.798,-0.14,0.04,0.01,0.14
8.808,-0.30,0.11,-0.03,0.32
8.818,-0.33,0.13,-0.05,0.36
8.828,-0.19,0.15,0.01,0.24
8.838,0.03,0.12,0.13,0.18
8.848,0.27,0.09,0.33,0.43
8.858,0.34,0.00,0.34,0.48
8.868,0.28,-0.02,0.25,0.38
8.878,0.08,-0.01,0.13,0.15
8.888,-0.13,0.06,-0.03,0.15
8.898,-0.28,0.17,-0.10,0.34
8.908,-0.31,0.22,-0.11,0.40
8.918,-0.18,0.20,-0.07,0.28
8.928,0.04,0.17,0.02,0.18
8.938,0.28,0.13,0.20,0.37
8.948,0.44,0.09,0.28,0.53
8.957,0.48,0.08,0.26,0.55
8.967,0.38,0.08,0.18,0.42
8.977,0.20,0.14,0.02,0.24
8.987,-0.04,0.16,-0.15,0.22
8.997,-0.25,0.17,-0.18,0.35
9.007,-0.39,0.17,-0.12,0.44
9.017,-0.34,0.16,-0.03,0.38
9.027,-0.16,0.14,0.06,0.22
9.037,0.04,0.13,0.13,0.18
9.047,0.18,0.09,0.23,0.30
9.057,0.17,0.04,0.21,0.27
9.067,0.01,0.00,0.07,0.07
9.077,-0.15,0.04,-0.05,0.17
9.087,-0.28,0.13,-0.16,0.34
9.097,-0.32,0.22,-0.14,0.41
9.107,-0.23,0.28,-0.10,0.38
9.117,-0.07,0.30,-0.03,0.31
9.126,0.17,0.24,0.05,0.30
9.136,0.38,0.14,0.09,0.41
9.146,0.44,0.02,0.16,0.47
9.156,0.30,-0.08,0.09,0.32
9.166,0.05,-0.06,-0.05,0.09
9.176,-0.18,0.06,-0.11,0.22
9.186,-0.31,0.21,-0.16,0.41
9.196,-0.31,0.30,-0.13,0.45
9.206,-0.20,0.30,0.00,0.36
9.216,-0.01,0.17,0.23,0.29
9.226,0.18,0.01,0.34,0.38
9.236,0.27,-0.14,0.34,0.45
9.246,0.21,-0.17,0.27,0.39
9.256,0.05,-0.09,0.07,0.12
9.266,-0.12,0.09,-0.14,0.20
9.276,-0.21,0.25,-0.20,0.38
9.286,-0.20,0.31,-0.18,0.41
9.296,-0.10,0.28,-0.09,0.31
9.306,0.10,0.17,0.09,0.21
9.316,0.26,0.03,0.26,0.36
9.326,0.33,-0.05,0.33,0.47
9.336,0.30,-0.07,0.35,0.46
9.345,0.15,-0.02,0.21,0.26
9.355,-0.06,0.07,0.09,0.13
9.365,-0.25,0.12,0.02,0.27
9.375,-0.34,0.15,0.02,0.37
9.385,-0.28,0.14,0.03,0.31
9.395,-0.09,0.11,0.08,0.16
9.405,0.16,0.08,0.14,0.23
9.415,0.32,0.05,0.13,0.35
9.425,0.34,0.05,0.13,0.37
9.435,0.30,0.05,0.14,0.33
9.445,0.17,0.06,0.04,0.18
9.455,-0.02,0.06,-0.01,0.06
9.465,-0.16,0.07,0.05,0.18
9.475,-0.23,0.10,0.11,0.27
9.485,-0.22,0.14,0.17,0.31
9.495,-0.10,0.18,0.35,0.41
9.505,0.11,0.16,0.46,0.50
9.515,0.21,0.09,0.51,0.56
9.525,0.16,0.01,0.33,0.37
9.534,-0.00,-0.03,0.10,0.10
9.544,-0.15,-0.01,-0.07,0.17
9.554,-0.25,0.08,-0.14,0.30
9.564,-0.26,0.19,-0.14,0.35
9.574,-0.15,0.24,-0.12,0.31
9.584,0.05,0.23,-0.05,0.24
9.594,0.29,0.21,0.16,0.40
9.604,0.44,0.10,0.39,0.60
9.614,0.40,-0.02,0.36,0.54
9.624,0.24,-0.05,0.30,0.38
9.634,-0.00,0.00,0.21,0.21
9.644,-0.22,0.08,0.10,0.25
9.654,-0.31,0.15,-0.02,0.35
9.664,-0.21,0.19,-0.10,0.30
9.674,0.00,0.14,-0.11,0.17
9.684,0.22,0.03,-0.06,0.23
9.694,0.33,-0.10,-0.07,0.35
9.704,0.24,-0.22,-0.06,0.34
9.714,0.02,-0.20,0.08,0.22
9.724,-0.27,-0.04,0.13,0.30
9.734,-0.47,0.15,0.15,0.51
9.744,-0.46,0.30,0.30,0.63
9.753,-0.38,0.30,0.34,0.59
9.763,-0.20,0.14,0.32,0.41
9.773,0.06,-0.01,0.38,0.38
9.783,0.30,-0.13,0.62,0.70
9.793,0.32,-0.24,0.66,0.77
9.803,0.22,-0.27,0.45,0.56
9.813,0.09,-0.17,0.23,0.30
9.823,-0.05,0.01,0.07,0.09
9.833,-0.15,0.18,-0.05,0.24
9.843,-0.18,0.27,-0.16,0.37
9.853,-0.17,0.27,-0.29,0.43
9.863,-0.02,0.23,-0.20,0.31
9.873,0.13,0.15,-0.09,0.21
9.883,0.22,0.04,-0.03,0.22
9.893,0.27,-0.01,0.02,0.27
9.903,0.21,-0.01,0.01,0.22
9.913,0.10,0.02,-0.00,0.10
9.922,0.01,0.04,0.01,0.04
9.932,-0.07,0.02,-0.02,0.07
9.942,-0.14,-0.02,0.01,0.14
9.952,-0.23,-0.02,0.02,0.23
9.962,-0.30,-0.00,0.03,0.30
9.972,-0.23,0.02,-0.01,0.23
9.982,-0.02,0.05,-0.02,0.06
9.992,0.20,0.12,-0.02,0.24
10.002,0.29,0.19,-0.03,0.35
10.012,0.25,0.20,0.03,0.33
10.022,0.17,0.17,-0.00,0.24
10.032,0.05,0.13,0.02,0.14
10.042,-0.09,0.14,0.01,0.17
10.052,-0.17,0.12,0.08,0.23
10.062,-0.16,0.15,0.19,0.29
10.072,-0.05,0.12,0.27,0.30
10.082,0.06,0.09,0.40,0.41
10.092,0.04,0.02,0.48,0.48
10.102,-0.05,-0.05,0.32,0.33
10.112,-0.12,-0.04,0.05,0.14
10.122,-0.14,0.04,-0.16,0.22
10.132,-0.15,0.19,-0.17,0.30
10.141,-0.11,0.28,-0.11,0.32
10.151,-0.03,0.26,-0.07,0.27
10.161,0.14,0.17,-0.02,0.22
10.171,0.33,0.12,0.10,0.37
10.181,0.46,0.04,0.23,0.52
10.191,0.45,-0.05,0.35,0.57
10.201,0.24,-0.07,0.39,0.46
10.211,-0.01,-0.03,0.25,0.25
10.221,-0.17,0.04,0.01,0.18
10.231,-0.27,0.13,-0.13,0.33
10.241,-0.33,0.15,-0.06,0.36
10.251,-0.26,0.09,0.12,0.29
10.261,-0.05,-0.02,0.29,0.29
10.271,0.22,-0.11,0.45,0.52
10.281,0.37,-0.16,0.60,0.72
10.291,0.25,-0.18,0.49,0.58
10.301,0.07,-0.06,0.15,0.18
10.311,0.08,0.14,-0.04,0.16
10.321,0.06,0.27,-0.15,0.32
10.330,-0.11,0.27,-0.16,0.33
10.340,-0.26,0.17,-0.07,0.32
10.350,-0.19,0.08,0.10,0.23
10.360,0.07,0.05,0.23,0.25
10.370,0.27,0.04,0.30,0.40
10.380,0.32,0.05,0.32,0.46
10.390,0.25,0.05,0.29,0.38
10.400,0.07,0.03,0.11,0.13
10.410,-0.08,0.03,-0.18,0.20
10.420,-0.19,0.07,-0.29,0.35
10.430,-0.23,0.10,-0.28,0.38
10.440,-0.21,0.12,-0.17,0.29
10.450,-0.10,0.14,-0.15,0.22
10.460,0.06,0.17,-0.23,0.30
10.470,0.25,0.22,-0.25,0.41
10.480,0.35,0.23,-0.22,0.47
10.490,0.34,0.16,-0.10,0.39
10.500,0.22,0.07,0.05,0.24
10.509,0.08,0.00,0.13,0.15
10.519,0.01,-0.01,0.17,0.17
10.529,-0.06,0.01,0.12,0.14
10.540,-0.05,0.07,0.21,0.23
10.549,-0.10,0.11,0.04,0.15
10.559,-0.07,0.13,-0.03,0.15
10.569,-0.08,0.14,0.10,0.19
10.579,-0.12,0.07,-0.00,0.14
10.589,-0.04,0.03,0.01,0.05
10.599,0.16,0.00,0.23,0.29
10.609,0.33,-0.00,0.27,0.43
10.619,0.36,-0.02,0.18,0.40
10.629,0.34,-0.01,0.26,0.43
10.639,0.22,0.03,0.20,0.29
10.649,0.08,0.09,0.05,0.14
10.659,0.02,0.20,0.07,0.21
10.669,0.01,0.28,0.06,0.29
10.679,0.05,0.27,0.07,0.28
10.689,0.06,0.12,0.10,0.17
10.699,0.07,-0.03,0.10,0.12
10.709,0.07,-0.12,0.12,0.19
10.719,0.04,-0.12,0.06,0.14
10.728,-0.03,-0.01,0.01,0.03
10.738,-0.09,0.11,0.04,0.15
10.748,-0.15,0.18,0.13,0.27
10.758,-0.16,0.15,0.21,0.30
10.768,-0.16,0.07,0.24,0.30
10.778,-0.14,-0.02,0.30,0.33
10.788,-0.12,-0.09,0.25,0.29
10.798,-0.08,-0.08,0.19,0.22
10.808,-0.00,-0.03,0.12,0.13
10.818,0.05,0.06,0.11,0.14
10.828,0.06,0.13,0.11,0.18
10.838,0.06,0.16,0.16,0.24
10.848,0.08,0.16,0.03,0.18
10.858,0.19,0.18,-0.09,0.28
10.868,0.26,0.21,-0.01,0.34
10.878,0.20,0.20,0.05,0.29
10.888,0.13,0.15,0.02,0.20
10.898,0.08,0.07,-0.05,0.12
10.908,0.04,0.01,-0.15,0.16
10.918,-0.01,0.01,-0.16,0.16
10.928,-0.09,0.10,-0.10,0.16
10.938,-0.08,0.23,0.01,0.25
10.947,0.07,0.31,0.11,0.34
10.957,0.30,0.29,0.16,0.45
10.967,0.46,0.18,0.18,0.52
10.977,0.41,0.02,0.10,0.42
10.987,0.22,-0.13,-0.02,0.26
10.997,0.01,-0.15,-0.13,0.20
11.007,-0.20,-0.05,-0.29,0.36
11.017,-0.28,0.11,-0.33,0.45
11.027,-0.26,0.23,-0.24,0.42
11.037,-0.19,0.27,-0.10,0.35
11.047,-0.09,0.24,0.09,0.27
11.057,0.01,0.16,0.29,0.33
11.067,0.08,0.07,0.36,0.38
11.077,0.12,0.00,0.36,0.38
11.087,0.18,-0.00,0.24,0.30
11.097,0.20,0.04,0.16,0.26
11.106,0.09,0.09,0.03,0.13
11.117,-0.03,0.13,-0.21,0.25
11.127,-0.08,0.18,-0.20,0.28
11.136,-0.03,0.24,-0.20,0.31
11.146,0.09,0.26,-0.13,0.30
11.156,0.19,0.22,0.02,0.29
11.166,0.21,0.12,0.19,0.31
11.176,0.20,-0.01,0.33,0.38
11.186,0.10,-0.16,0.34,0.39
11.196,-0.04,-0.22,0.32,0.39
11.206,-0.20,-0.12,0.27,0.35
11.216,-0.31,0.05,0.20,0.37
11.226,-0.29,0.18,0.15,0.37
11.236,-0.15,0.22,0.15,0.30
11.246,-0.01,0.14,0.22,0.26
11.256,0.05,-0.03,0.26,0.26
11.266,0.03,-0.20,0.17,0.27
11.276,-0.03,-0.26,0.02,0.26
11.286,-0.06,-0.14,-0.08,0.17
11.296,-0.10,0.02,-0.09,0.13
11.306,-0.14,0.14,-0.06,0.21
11.316,-0.16,0.15,0.06,0.23
11.325,-0.12,0.09,0.23,0.28
11.335,-0.10,-0.05,0.36,0.38
11.345,-0.19,-0.17,0.25,0.35
11.355,-0.28,-0.12,0.08,0.32
11.365,-0.29,0.07,0.07,0.31
11.375,-0.26,0.24,0.08,0.36
11.385,-0.21,0.30,0.11,0.38
11.395,-0.14,0.24,0.13,0.30
11.405,-0.04,0.18,0.18,0.26
11.415,0.08,0.20,0.27,0.34
11.425,0.19,0.24,0.35,0.46
11.435,0.28,0.21,0.39,0.52
11.445,0.24,0.10,0.34,0.43
11.455,0.08,-0.02,0.20,0.21
11.465,-0.06,-0.04,0.14,0.15
11.475,-0.16,0.03,0.06,0.18
11.485,-0.20,0.14,0.04,0.25
11.495,-0.13,0.24,-0.00,0.27
11.505,0.02,0.27,0.03,0.27
11.515,0.23,0.24,0.13,0.36
11.525,0.42,0.14,0.33,0.55
11.534,0.42,0.00,0.33,0.53
11.544,0.26,-0.12,0.09,0.30
11.554,0.08,-0.12,-0.12,0.19
11.564,-0.09,-0.00,-0.31,0.33
11.574,-0.20,0.14,-0.32,0.40
11.584,-0.19,0.23,-0.28,0.41
11.594,-0.06,0.26,-0.16,0.31
11.604,0.16,0.22,0.05,0.28
11.614,0.28,0.15,0.26,0.41
11.624,0.26,-0.00,0.32,0.41
11.634,0.25,-0.12,0.30,0.41
11.644,0.23,-0.17,0.26,0.39
11.654,0.14,-0.10,0.13,0.21
11.664,0.00,0.03,0.06,0.07
11.674,-0.05,0.14,-0.05,0.16
11.684,0.07,0.22,-0.14,0.27
11.694,0.23,0.22,-0.15,0.35
11.704,0.26,0.13,-0.02,0.29
11.714,0.20,0.00,0.15,0.25
11.724,0.14,-0.09,0.30,0.34
11.733,0.07,-0.10,0.34,0.36
11.743,-0.05,-0.02,0.23,0.24
11.753,-0.17,0.11,0.17,0.27
11.763,-0.23,0.26,0.11,0.36
11.773,-0.17,0.32,0.08,0.37
11.783,-0.10,0.29,0.12,0.33
11.793,-0.04,0.17,0.12,0.21
11.803,-0.01,0.07,0.34,0.35
11.813,0.05,-0.02,0.39,0.39
11.823,0.12,-0.05,0.44,0.46
11.833,0.10,-0.03,0.39,0.40
11.843,0.03,0.04,0.24,0.25
11.853,0.02,0.12,0.12,0.17
11.863,-0.03,0.14,-0.15,0.20
11.873,-0.08,0.13,-0.31,0.34
11.883,-0.13,0.12,-0.26,0.31
11.893,-0.17,0.12,-0.22,0.30
11.903,-0.10,0.13,-0.29,0.34
11.913,0.10,0.16,-0.05,0.20
11.922,0.24,0.14,0.21,0.35
11.932,0.27,0.06,0.24,0.36
11.942,0.20,-0.01,0.24,0.32
11.952,0.08,-0.04,0.16,0.19
11.962,-0.13,0.01,0.01,0.13
11.972,-0.28,0.08,-0.09,0.30
11.982,-0.29,0.14,-0.12,0.35
11.992,-0.16,0.17,-0.00,0.23
12.002,0.04,0.11,0.15,0.19
12.012,0.21,0.01,0.25,0.33
12.022,0.32,-0.06,0.37,0.49
12.032,0.31,-0.13,0.36,0.49
12.042,0.21,-0.16,0.19,0.32
12.052,0.01,-0.09,0.02,0.09
12.062,-0.17,0.06,-0.08,0.19
12.072,-0.25,0.20,-0.08,0.33
12.082,-0.22,0.26,-0.07,0.35
12.092,-0.10,0.21,-0.01,0.23
12.101,0.04,0.09,0.07,0.13
12.112,0.15,0.01,0.10,0.18
12.121,0.20,-0.00,0.11,0.23
12.131,0.19,0.07,0.17,0.27
12.141,0.14,0.19,0.16,0.28
12.151,0.06,0.23,0.03,0.24
12.161,-0.04,0.23,-0.06,0.24
12.171,-0.10,0.19,-0.05,0.22
12.181,-0.13,0.16,-0.01,0.20
12.191,-0.03,0.15,0.03,0.16
12.201,0.08,0.15,0.05,0.18
12.211,0.20,0.12,0.15,0.28
12.221,0.24,0.08,0.20,0.32
12.231,0.18,0.05,0.04,0.19
12.241,0.11,0.05,-0.02,0.13
12.251,0.04,0.08,-0.09,0.13
12.261,0.00,0.14,-0.07,0.15
12.271,-0.01,0.16,0.00,0.16
12.281,0.00,0.16,0.01,0.16
12.291,0.04,0.15,0.04,0.16
12.301,0.08,0.11,0.11,0.17
12.311,0.17,0.05,0.26,0.32
12.320,0.24,0.01,0.35,0.42
12.331,0.21,-0.05,0.31,0.38
12.340,0.09,-0.09,0.29,0.32
12.350,-0.02,-0.07,0.20,0.21
12.360,-0.10,0.02,0.08,0.13
12.370,-0.07,0.13,-0.01,0.15
12.380,-0.01,0.20,-0.03,0.21
12.390,0.07,0.22,0.01,0.24
12.400,0.16,0.17,0.09,0.25
12.410,0.29,0.05,0.17,0.34
12.420,0.30,-0.10,0.21,0.38
12.430,0.25,-0.17,0.23,0.38
12.440,0.11,-0.16,0.18,0.26
12.450,-0.13,-0.02,0.10,0.17
12.460,-0.22,0.18,0.10,0.30
12.470,-0.19,0.26,0.10,0.34
12.480,-0.12,0.22,0.07,0.26
12.490,-0.07,0.11,0.08,0.15
12.500,-0.02,-0.00,0.06,0.06
12.510,0.07,-0.03,0.09,0.12
12.520,0.14,-0.00,0.05,0.15
12.529,0.17,0.06,0.07,0.19
12.539,0.10,0.06,-0.04,0.12
12.549,-0.00,0.09,-0.06,0.11
12.559,-0.08,0.10,0.01,0.13
12.569,-0.15,0.11,0.03,0.19
12.579,-0.13,0.14,0.07,0.21
12.589,-0.07,0.16,0.09,0.19
12.599,0.07,0.17,0.14,0.23
12.609,0.19,0.15,0.27,0.36
12.619,0.17,0.06,0.24,0.30
12.629,0.07,-0.04,0.10,0.13
12.639,-0.04,-0.08,0.03,0.09
12.649,-0.20,-0.03,-0.02,0.20
12.659,-0.37,0.09,0.01,0.38
12.669,-0.37,0.24,0.06,0.44
12.679,-0.17,0.32,0.11,0.38
12.688,0.10,0.31,0.21,0.39
12.699,0.27,0.17,0.34,0.46
12.708,0.34,-0.03,0.49,0.60
12.718,0.25,-0.14,0.43,0.52
12.728,0.08,-0.14,0.26,0.30
12.738,-0.18,0.01,0.07,0.19
12.748,-0.33,0.14,-0.16,0.39
12.758,-0.43,0.20,-0.24,0.53
12.768,-0.41,0.16,-0.18,0.48
12.778,-0.29,0.04,-0.09,0.30
12.788,-0.15,-0.06,0.01,0.16
12.798,0.02,-0.07,0.07,0.10
12.808,0.12,0.00,0.07,0.14
12.818,0.16,0.08,0.10,0.21
12.828,0.12,0.12,0.06,0.18
12.838,0.03,0.10,-0.09,0.14
12.848,-0.05,0.05,-0.22,0.23
12.858,-0.11,0.00,-0.23,0.25
12.868,-0.16,0.00,-0.21,0.27
12.878,-0.15,0.06,-0.23,0.28
12.888,-0.02,0.21,-0.12,0.25
12.898,0.16,0.33,-0.07,0.37
12.908,0.29,0.33,0.07,0.45
12.917,0.35,0.22,0.23,0.47
12.927,0.30,0.05,0.19,0.36
12.937,0.19,-0.11,0.14,0.26
12.948,0.03,-0.15,0.01,0.15
12.957,-0.10,-0.03,-0.02,0.10
12.967,-0.15,0.19,-0.01,0.24
12.977,-0.08,0.33,0.08,0.34
12.987,0.11,0.35,0.19,0.41
12.997,0.25,0.21,0.27,0.43
13.007,0.36,0.04,0.36,0.51
13.017,0.41,-0.09,0.38,0.56
13.027,0.38,-0.16,0.40,0.57
13.037,0.24,-0.14,0.26,0.38
13.047,0.09,-0.05,0.16,0.19
13.057,0.00,0.05,0.11,0.13
13.067,-0.05,0.15,0.10,0.18
13.077,0.01,0.18,0.08,0.20
13.087,0.12,0.15,0.09,0.21
13.097,0.22,0.07,0.15,0.27
13.107,0.30,0.01,0.22,0.37
13.117,0.31,-0.04,0.38,0.49
13.126,0.23,-0.09,0.47,0.53
13.136,0.07,-0.13,0.32,0.35
13.146,-0.07,-0.10,0.15,0.19
13.156,-0.16,-0.01,0.08,0.18
13.166,-0.22,0.08,0.02,0.24
13.176,-0.20,0.17,-0.04,0.26
13.186,-0.08,0.23,-0.08,0.26
13.196,0.11,0.24,0.01,0.26
13.206,0.22,0.16,0.20,0.34
13.216,0.23,0.03,0.37,0.44
