time,ax,ay,az,atotal
19.696,-0.01,-0.02,0.09,0.09
19.706,-0.03,-0.01,0.05,0.06
19.716,-0.03,0.01,0.03,0.05
19.726,-0.02,0.00,0.05,0.05
19.736,-0.01,0.01,0.05,0.05
19.746,-0.00,0.01,0.06,0.06
19.756,-0.00,0.01,0.04,0.04
19.766,0.01,0.00,0.05,0.05
19.776,0.04,-0.01,0.05,0.07
19.786,0.02,-0.02,0.04,0.05
19.795,-0.01,-0.02,0.05,0.05
19.805,-0.01,-0.01,0.06,0.06
19.815,-0.01,-0.00,0.08,0.08
19.825,-0.03,-0.00,0.08,0.08
19.835,-0.02,0.01,0.04,0.05
19.845,-0.02,-0.00,0.05,0.05
19.855,-0.03,-0.01,0.05,0.06
19.865,-0.03,-0.01,0.05,0.05
19.875,-0.01,0.00,0.03,0.03
19.885,0.01,-0.00,0.04,0.04
19.895,0.00,-0.01,0.09,0.09
19.905,0.03,-0.00,0.09,0.09
19.915,0.02,0.01,0.04,0.04
19.925,-0.02,-0.00,0.05,0.05
19.935,-0.08,-0.01,0.10,0.13
19.945,-0.09,0.00,-0.01,0.09
19.955,-0.10,0.01,-0.04,0.10
19.965,-0.04,0.00,0.18,0.18
19.975,0.02,0.00,0.06,0.07
19.985,0.03,0.01,-0.02,0.04
19.995,0.07,0.02,0.07,0.10
20.004,0.05,0.01,0.07,0.08
20.014,0.01,-0.01,0.06,0.06
20.024,0.03,-0.01,0.07,0.08
20.034,0.01,-0.02,0.06,0.06
20.044,-0.01,-0.01,0.05,0.05
20.054,-0.02,0.01,0.04,0.05
20.064,-0.03,0.00,0.04,0.05
20.074,-0.03,-0.00,0.05,0.06
20.084,-0.03,-0.01,0.06,0.07
20.094,-0.03,-0.01,0.05,0.06
20.104,-0.01,-0.00,0.05,0.05
20.114,-0.01,-0.00,0.06,0.06
20.124,0.00,-0.01,0.07,0.07
20.134,0.01,-0.01,0.05,0.05
20.144,0.02,0.01,0.03,0.04
20.153,0.00,-0.01,0.07,0.07
20.164,0.01,-0.01,0.07,0.07
20.174,0.02,0.00,0.06,0.07
20.184,-0.00,-0.01,0.04,0.04
20.193,-0.01,-0.01,0.06,0.06
20.203,-0.02,-0.00,0.07,0.07
20.213,-0.02,-0.01,0.06,0.06
20.223,-0.01,-0.00,0.07,0.07
20.233,-0.03,-0.00,0.04,0.05
20.243,-0.03,-0.02,0.05,0.07
20.253,-0.03,-0.01,0.07,0.08
20.263,0.00,0.00,0.07,0.07
20.273,0.01,-0.01,0.07,0.07
20.283,0.03,0.01,0.06,0.07
20.293,0.02,0.01,0.06,0.07
20.303,-0.00,-0.00,0.07,0.07
20.313,-0.01,-0.01,0.04,0.04
20.323,-0.01,-0.01,0.05,0.06
20.333,-0.02,-0.00,0.05,0.06
20.343,-0.02,-0.00,0.06,0.06
20.353,-0.03,0.02,0.05,0.06
20.363,-0.03,0.03,0.06,0.07
20.372,-0.02,0.00,0.04,0.05
20.382,0.01,-0.02,0.05,0.06
20.392,0.01,-0.03,0.06,0.07
20.402,0.01,-0.02,0.05,0.06
20.412,0.02,-0.01,0.04,0.04
20.422,-0.01,-0.01,0.06,0.06
20.432,-0.01,0.01,0.08,0.08
20.442,-0.01,0.01,0.05,0.05
20.452,-0.01,0.01,0.06,0.06
20.462,-0.01,0.01,0.06,0.06
20.472,-0.03,0.01,0.05,0.06
20.482,-0.03,-0.01,0.07,0.08
20.492,0.00,-0.01,0.06,0.06
20.502,0.00,-0.00,0.04,0.04
20.512,0.00,-0.02,0.06,0.06
20.522,0.00,-0.02,0.07,0.07
20.532,0.01,-0.01,0.04,0.04
20.542,-0.00,-0.01,0.05,0.05
20.552,-0.02,-0.00,0.06,0.07
20.561,-0.02,0.01,0.05,0.05
20.571,-0.03,0.01,0.05,0.06
20.582,-0.00,0.01,0.06,0.06
20.591,-0.01,-0.01,0.05,0.05
20.601,-0.01,-0.01,0.03,0.03
20.611,0.00,-0.01,0.05,0.05
20.621,-0.00,0.00,0.04,0.04
20.631,0.00,-0.01,0.07,0.07
20.641,-0.01,-0.00,0.04,0.04
20.651,0.00,-0.01,0.03,0.03
20.661,0.02,-0.00,0.07,0.07
20.671,0.01,-0.00,0.06,0.06
20.681,-0.01,0.00,0.05,0.05
20.691,-0.02,0.01,0.06,0.06
20.701,-0.01,-0.00,0.05,0.05
20.711,0.01,-0.02,0.04,0.05
20.721,-0.01,-0.02,0.05,0.06
20.731,-0.04,-0.01,0.06,0.07
20.741,-0.02,0.01,0.04,0.05
20.750,-0.01,0.01,0.05,0.05
20.760,0.01,-0.01,0.06,0.06
20.770,0.01,-0.02,0.07,0.07
20.780,0.00,-0.02,0.05,0.05
20.790,-0.01,-0.02,0.05,0.06
20.800,-0.01,-0.03,0.06,0.07
20.810,-0.01,-0.01,0.05,0.05
20.820,-0.01,0.01,0.05,0.05
20.830,-0.01,0.01,0.06,0.06
20.840,-0.02,0.00,0.05,0.06
20.850,0.00,0.00,0.04,0.04
20.860,0.03,-0.01,0.06,0.07
20.870,0.16,0.25,0.21,0.36
20.880,0.45,0.51,-0.36,0.77
20.890,0.46,0.14,0.43,0.65
20.900,0.14,-0.21,0.47,0.54
20.910,-0.24,-0.57,-0.48,0.78
20.920,-0.75,-0.74,-0.18,1.07
20.930,-0.94,-0.45,0.31,1.08
20.940,-0.51,0.10,-0.06,0.52
