time,ax,ay,az,atotal
20.085,0.02,0.03,0.07,0.08
20.095,0.02,0.02,0.08,0.09
20.105,-0.00,0.01,0.08,0.08
20.115,0.00,0.01,0.08,0.08
20.125,-0.01,0.01,0.08,0.08
20.135,-0.01,0.02,0.10,0.10
20.145,-0.01,0.03,0.06,0.07
20.155,-0.01,0.04,0.06,0.07
20.165,-0.02,0.04,0.08,0.10
20.175,-0.02,0.04,0.10,0.11
20.185,-0.03,0.03,0.08,0.09
20.195,-0.02,0.03,0.07,0.08
20.205,-0.02,0.03,0.05,0.06
20.215,-0.02,0.02,0.07,0.08
20.225,-0.01,0.00,0.09,0.09
20.235,0.00,0.02,0.11,0.11
20.244,-0.00,0.03,0.10,0.11
20.254,-0.01,0.04,0.06,0.07
20.264,0.01,0.05,0.05,0.07
20.274,0.00,0.03,0.05,0.06
20.284,-0.01,-0.01,0.08,0.08
20.294,-0.02,-0.02,0.10,0.10
20.304,-0.02,0.00,0.13,0.13
20.314,-0.00,0.04,0.10,0.11
20.324,0.03,0.07,0.08,0.11
20.334,0.05,0.06,0.04,0.09
20.344,0.05,0.03,0.05,0.08
20.354,0.04,-0.00,0.07,0.09
20.364,0.02,-0.02,0.08,0.09
20.374,0.01,0.02,0.07,0.07
20.384,0.02,0.06,0.08,0.10
20.394,0.01,0.06,0.08,0.10
20.404,0.01,0.04,0.10,0.11
20.414,-0.01,-0.01,0.09,0.09
20.424,-0.04,-0.03,0.08,0.10
20.434,-0.05,0.00,0.10,0.12
20.444,-0.05,0.03,0.09,0.11
20.453,-0.01,0.03,0.08,0.09
20.464,0.05,0.05,0.09,0.11
20.473,0.39,0.68,-0.30,0.84
20.483,1.06,-0.17,0.81,1.35
20.493,0.71,-0.11,-0.35,0.80
20.503,0.17,-0.19,0.23,0.34
20.513,-0.70,-0.33,-0.00,0.77
20.523,-1.18,-0.17,-0.06,1.20
20.533,-1.27,0.02,0.01,1.27
20.543,-1.12,0.22,0.09,1.14
20.553,-0.70,0.28,0.02,0.75
20.563,-0.07,-0.02,0.01,0.07
