time,ax,ay,az,atotal
20.075,0.01,0.02,0.06,0.06
20.085,-0.01,0.01,0.08,0.08
20.095,-0.01,0.01,0.09,0.09
20.105,-0.01,-0.01,0.06,0.07
20.115,0.00,-0.01,0.07,0.07
20.125,-0.01,0.01,0.06,0.06
20.135,0.01,0.01,0.06,0.06
20.145,0.02,0.04,0.06,0.07
20.155,0.00,0.03,0.03,0.04
20.165,-0.02,0.01,0.08,0.09
20.175,-0.02,-0.00,0.10,0.10
20.185,-0.01,-0.03,0.08,0.09
20.195,-0.00,-0.04,0.06,0.07
20.204,-0.03,-0.04,0.06,0.08
20.215,-0.03,-0.00,0.09,0.10
20.225,-0.03,0.02,0.08,0.09
20.235,-0.01,0.05,0.04,0.06
20.245,0.01,0.09,0.05,0.10
20.254,0.06,0.10,0.04,0.12
20.264,0.06,0.10,0.03,0.12
20.274,0.04,0.04,0.05,0.08
20.284,0.03,-0.01,0.08,0.09
20.294,-0.00,-0.06,0.10,0.11
20.304,-0.05,-0.10,0.08,0.13
20.314,-0.08,-0.07,0.09,0.14
20.324,-0.07,-0.03,0.06,0.10
20.334,-0.06,0.00,0.05,0.08
20.344,-0.03,0.05,0.04,0.07
20.354,0.01,0.08,0.05,0.09
20.364,0.03,0.08,0.03,0.09
20.374,0.07,0.07,0.04,0.11
20.384,0.07,0.06,0.10,0.14
20.394,0.07,0.01,0.08,0.10
20.404,0.02,-0.01,0.09,0.09
20.414,-0.02,-0.03,0.08,0.09
20.423,-0.05,-0.04,0.06,0.09
20.433,-0.09,-0.02,0.08,0.12
20.443,-0.09,-0.01,0.07,0.11
20.454,-0.06,0.01,0.06,0.09
20.463,-0.03,0.01,0.07,0.08
20.473,0.00,0.03,0.08,0.09
20.483,0.02,0.04,0.10,0.11
20.493,0.04,0.03,0.07,0.08
20.503,0.04,0.03,0.07,0.09
20.513,0.03,0.03,0.07,0.08
20.523,0.03,0.03,0.05,0.06
20.533,0.02,0.04,0.04,0.06
20.543,0.01,0.04,0.05,0.06
20.553,0.00,0.02,0.10,0.10
20.563,-0.02,0.01,0.08,0.08
20.573,-0.02,-0.03,0.08,0.08
20.583,-0.02,-0.05,0.08,0.10
20.593,-0.04,-0.03,0.06,0.08
20.603,-0.04,-0.02,0.07,0.09
20.613,-0.03,0.00,0.05,0.06
20.623,-0.02,0.03,0.05,0.07
20.633,0.01,0.06,0.06,0.09
20.642,0.03,0.05,0.07,0.09
20.652,0.02,0.03,0.08,0.09
20.663,0.03,-0.02,0.07,0.08
20.673,-0.00,-0.00,0.11,0.11
20.682,0.07,0.07,0.73,0.74
20.692,0.07,0.11,-0.23,0.27
20.702,0.17,-0.10,-0.19,0.27
20.712,0.31,0.01,0.21,0.37
20.722,0.20,0.06,0.23,0.31
20.732,0.16,0.12,-0.29,0.35
20.742,0.05,0.14,-0.55,0.57
20.752,-0.20,0.08,-0.40,0.45
20.762,-0.45,-0.03,0.44,0.63
