time,ax,ay,az,atotal
20.031,-0.02,0.01,0.06,0.06
20.041,-0.03,-0.00,0.08,0.08
20.051,-0.01,-0.01,0.07,0.07
20.061,0.01,-0.02,0.05,0.05
20.071,0.01,-0.02,0.06,0.07
20.081,0.02,-0.03,0.07,0.08
20.091,-0.00,-0.01,0.07,0.07
20.101,-0.01,-0.02,0.06,0.06
20.111,-0.02,0.01,0.06,0.06
20.121,-0.01,0.00,0.06,0.06
20.131,-0.01,0.01,0.04,0.05
20.140,-0.03,-0.00,0.07,0.07
20.151,-0.03,-0.01,0.08,0.08
20.160,0.00,-0.00,0.07,0.07
20.171,0.01,-0.01,0.07,0.07
20.180,-0.00,-0.01,0.06,0.06
20.190,-0.01,0.00,0.07,0.07
20.200,-0.01,-0.00,0.07,0.07
20.210,-0.00,0.01,0.07,0.07
20.220,-0.01,0.01,0.06,0.06
20.230,-0.02,-0.02,0.07,0.07
20.240,-0.02,-0.01,0.07,0.07
20.250,-0.01,-0.00,0.06,0.07
20.260,0.00,-0.02,0.06,0.07
20.270,-0.00,-0.01,0.06,0.06
20.280,0.00,0.00,0.06,0.06
20.290,-0.00,0.00,0.06,0.06
20.300,-0.01,-0.02,0.08,0.08
20.310,-0.01,-0.01,0.07,0.07
20.320,-0.02,0.00,0.08,0.08
20.330,-0.01,-0.01,0.07,0.07
20.340,-0.02,-0.00,0.07,0.07
20.349,-0.02,-0.00,0.06,0.06
20.359,-0.03,0.00,0.07,0.08
20.369,-0.00,-0.02,0.07,0.08
20.379,0.09,-0.01,0.58,0.59
20.389,0.24,0.11,0.76,0.80
20.399,0.31,-0.10,-0.72,0.79
20.409,0.08,-0.13,-0.91,0.92
20.419,-0.29,-0.11,-0.24,0.39
20.429,-0.58,-0.05,0.29,0.65
