time,ax,ay,az,atotal
19.681,-0.03,-0.00,0.07,0.08
19.691,-0.03,-0.01,0.09,0.10
19.701,-0.03,-0.01,0.07,0.08
19.711,-0.00,0.02,0.06,0.06
19.721,-0.01,0.02,0.06,0.06
19.731,-0.01,0.01,0.08,0.08
19.741,-0.04,-0.01,0.06,0.07
19.751,-0.05,-0.03,0.08,0.10
19.760,-0.01,-0.02,0.07,0.07
19.771,0.03,-0.01,0.06,0.07
19.780,0.06,-0.00,0.07,0.09
19.790,0.05,-0.02,0.07,0.09
19.800,0.05,-0.01,0.06,0.08
19.810,0.03,-0.01,0.07,0.08
19.820,0.00,0.01,0.07,0.07
19.830,-0.03,0.00,0.07,0.08
19.840,-0.04,-0.01,0.07,0.08
19.850,-0.04,-0.01,0.07,0.08
19.860,-0.03,-0.02,0.06,0.07
19.870,-0.03,-0.03,0.08,0.09
19.880,-0.02,-0.03,0.07,0.08
19.890,0.01,0.01,0.07,0.08
19.900,0.03,0.04,0.06,0.08
19.910,0.06,0.04,0.07,0.11
19.920,0.03,0.03,0.08,0.09
19.930,-0.03,-0.01,0.09,0.10
19.940,-0.07,-0.06,0.07,0.11
19.950,-0.06,-0.06,0.05,0.10
19.960,0.01,-0.04,0.07,0.08
19.969,0.06,-0.01,0.07,0.10
19.979,0.06,0.02,0.06,0.09
19.989,0.03,0.02,0.06,0.07
19.999,-0.00,-0.01,0.07,0.08
20.009,-0.02,-0.04,0.07,0.08
20.019,-0.00,-0.05,0.06,0.08
20.029,0.02,-0.02,0.07,0.07
20.039,-0.00,0.03,0.10,0.10
20.049,-0.05,0.06,0.10,0.13
20.059,-0.08,0.02,0.08,0.11
20.069,-0.04,-0.04,0.05,0.08
20.079,0.03,-0.06,0.04,0.08
20.089,0.08,-0.01,0.06,0.10
20.099,0.08,0.02,0.08,0.11
20.109,0.03,0.05,0.09,0.11
20.119,-0.05,0.03,0.06,0.08
20.129,-0.09,-0.01,0.06,0.11
20.139,-0.06,-0.04,0.08,0.11
20.148,-0.04,-0.04,0.05,0.08
20.158,0.04,-0.03,0.06,0.08
20.169,0.05,0.01,0.08,0.09
20.178,0.04,0.01,0.07,0.09
20.188,-0.00,-0.02,0.06,0.06
20.198,-0.01,-0.02,0.06,0.06
20.208,-0.00,-0.01,0.06,0.06
20.218,-0.00,-0.00,0.07,0.07
20.228,-0.04,-0.00,0.07,0.08
20.238,-0.03,-0.01,0.09,0.09
20.248,-0.02,-0.01,0.08,0.08
20.258,-0.01,-0.01,0.06,0.07
20.268,0.01,0.02,0.07,0.07
20.278,0.01,0.02,0.08,0.08
20.288,-0.02,0.02,0.08,0.08
20.298,-0.04,-0.00,0.08,0.09
20.308,-0.02,-0.01,0.06,0.07
20.318,0.03,-0.02,0.08,0.09
20.328,0.11,-0.02,0.11,0.16
20.338,-0.00,-0.02,0.02,0.03
20.348,-0.05,-0.02,0.05,0.07
20.358,0.02,-0.01,0.06,0.06
20.367,0.07,0.00,0.06,0.10
20.377,0.06,-0.01,0.08,0.10
20.387,0.05,0.00,0.11,0.12
20.397,-0.01,0.02,0.05,0.05
20.407,-0.11,0.01,0.03,0.11
20.417,-0.07,0.00,0.10,0.13
20.427,-0.04,-0.01,0.09,0.09
20.437,-0.01,-0.02,0.06,0.07
20.447,0.00,-0.00,0.07,0.07
20.457,0.02,-0.00,0.08,0.08
20.467,0.03,0.00,0.07,0.07
20.477,0.00,-0.00,0.07,0.07
20.487,0.01,-0.01,0.07,0.07
20.497,0.02,-0.01,0.06,0.07
20.507,0.05,-0.02,0.09,0.10
20.517,0.12,0.11,-0.11,0.20
20.527,0.14,0.09,0.15,0.23
20.537,0.08,-0.05,0.22,0.25
20.547,-0.08,-0.09,-0.04,0.13
20.556,-0.21,-0.13,0.03,0.25
20.566,-0.26,-0.17,0.18,0.36
20.576,-0.18,-0.17,0.19,0.32
