time,ax,ay,az,atotal
19.888,-0.12,0.04,0.02,0.13
19.898,-0.15,0.01,0.03,0.15
19.908,-0.11,0.00,0.12,0.16
19.918,-0.03,0.03,0.19,0.20
19.928,-0.02,0.05,0.19,0.20
19.938,-0.02,0.11,0.17,0.20
19.948,0.04,0.14,0.16,0.22
19.958,0.12,0.11,0.21,0.26
19.968,0.12,0.06,0.23,0.27
19.978,0.10,0.06,0.28,0.30
19.988,0.12,0.07,0.30,0.33
19.998,0.07,0.06,0.25,0.27
20.008,-0.01,0.08,0.15,0.17
20.017,-0.03,0.08,0.10,0.13
20.027,-0.02,0.09,0.05,0.11
20.037,0.03,0.07,0.10,0.12
20.047,0.07,0.01,0.18,0.20
20.057,0.05,-0.00,0.18,0.19
20.067,0.00,0.06,0.10,0.11
20.077,-0.03,0.13,0.03,0.14
20.087,-0.08,0.13,0.06,0.16
20.097,-0.08,0.04,0.12,0.15
20.107,0.03,-0.06,0.16,0.18
20.117,0.11,-0.14,0.18,0.25
20.127,0.04,-0.13,0.12,0.18
20.137,0.01,0.00,0.02,0.03
20.147,0.02,0.13,-0.04,0.14
20.157,0.02,0.16,-0.04,0.17
20.167,0.03,0.10,-0.02,0.10
20.177,0.07,0.02,-0.03,0.08
20.187,0.07,-0.05,0.01,0.09
20.196,0.02,-0.03,0.03,0.04
20.207,0.05,0.05,0.01,0.08
20.216,0.10,0.09,0.00,0.14
20.226,0.10,0.07,0.03,0.13
20.236,0.12,0.04,0.07,0.14
20.246,0.15,0.03,0.06,0.16
20.256,0.11,0.02,0.02,0.11
20.266,0.03,0.05,0.03,0.06
20.276,0.00,0.07,0.03,0.08
20.286,0.02,0.08,0.07,0.11
20.296,0.11,0.04,0.12,0.17
20.306,0.12,0.02,0.14,0.18
20.316,0.10,0.04,0.14,0.18
20.327,0.29,-0.02,0.76,0.81
20.336,0.58,0.14,-0.13,0.61
20.346,0.31,0.18,-1.22,1.27
20.356,0.13,0.15,-0.85,0.87
20.366,-0.30,0.06,-0.13,0.33
20.376,-0.36,-0.01,0.27,0.45
20.386,-0.32,0.17,0.49,0.61
20.396,-0.12,0.09,0.79,0.81
