time,ax,ay,az,atotal
6.476,-0.03,0.13,-0.16,0.20
6.486,0.04,0.08,-0.06,0.11
6.496,0.02,0.04,0.09,0.10
6.506,-0.05,0.03,0.22,0.23
6.516,-0.11,0.03,0.26,0.28
6.526,-0.10,0.03,0.27,0.29
6.536,-0.06,0.03,0.23,0.24
6.546,-0.09,0.05,0.14,0.17
6.556,-0.10,0.09,0.01,0.13
6.566,-0.05,0.11,-0.06,0.13
6.576,0.02,0.09,-0.04,0.10
6.586,0.08,0.07,0.09,0.13
6.596,0.08,0.09,0.17,0.21
6.606,0.05,0.10,0.25,0.28
6.615,0.03,0.07,0.30,0.31
6.626,-0.02,0.10,0.24,0.26
6.635,-0.09,0.11,0.06,0.16
6.645,-0.09,0.11,-0.05,0.15
6.655,-0.02,0.09,-0.05,0.11
6.665,0.04,0.05,-0.04,0.08
6.675,0.08,0.04,0.01,0.09
6.685,0.08,0.07,0.09,0.13
6.695,0.04,0.07,0.13,0.15
6.705,-0.00,0.10,0.12,0.15
6.715,-0.00,0.10,0.12,0.16
6.725,0.03,0.03,0.17,0.18
6.735,-0.03,0.02,0.18,0.18
6.745,-0.10,0.05,0.06,0.13
6.755,-0.10,0.06,-0.04,0.13
6.765,0.00,0.08,-0.10,0.13
6.775,0.06,0.10,-0.12,0.17
6.785,0.03,0.08,-0.06,0.10
6.795,0.03,0.04,0.07,0.09
6.805,0.02,0.05,0.22,0.22
6.814,0.01,0.02,0.24,0.24
6.824,-0.05,0.09,0.15,0.18
6.834,-0.07,0.16,0.00,0.18
6.844,-0.04,0.18,-0.11,0.21
6.854,0.01,0.14,-0.11,0.17
6.864,-0.02,0.10,-0.04,0.12
6.874,-0.07,0.07,0.02,0.10
6.884,-0.06,0.03,0.08,0.11
6.894,-0.04,0.03,0.15,0.15
6.904,-0.02,0.05,0.14,0.15
6.914,0.05,0.09,0.11,0.15
6.924,0.04,0.11,0.12,0.17
6.934,-0.01,0.14,0.07,0.16
6.944,0.00,0.14,0.04,0.15
6.954,-0.04,0.11,-0.02,0.11
6.964,-0.12,0.10,-0.07,0.17
6.973,-0.15,0.09,-0.05,0.18
6.984,-0.12,0.06,-0.02,0.13
6.993,-0.03,0.03,0.09,0.10
7.004,0.01,0.01,0.17,0.17
7.013,0.00,0.04,0.24,0.24
7.023,-0.07,0.07,0.22,0.24
7.033,-0.08,0.07,0.18,0.21
7.043,-0.09,0.08,0.10,0.15
7.053,-0.07,0.09,-0.05,0.13
7.063,-0.05,0.12,-0.15,0.20
7.073,0.01,0.14,-0.13,0.19
7.083,0.07,0.07,0.08,0.13
7.093,0.09,-0.00,0.27,0.29
7.103,0.00,0.02,0.30,0.30
7.113,-0.06,0.08,0.23,0.25
7.123,-0.04,0.08,0.16,0.18
7.133,0.03,0.06,0.05,0.08
7.143,-0.02,0.11,-0.12,0.16
7.153,-0.10,0.17,-0.19,0.27
7.163,-0.03,0.14,-0.22,0.26
7.173,0.05,0.08,-0.10,0.14
7.183,0.05,0.06,0.04,0.09
7.193,0.03,0.05,0.21,0.22
7.202,0.06,0.03,0.32,0.33
7.212,0.08,0.05,0.35,0.36
7.223,0.14,0.05,0.32,0.35
7.232,0.08,0.08,0.21,0.24
7.242,-0.02,0.13,0.12,0.18
7.252,-0.06,0.15,0.05,0.17
7.262,-0.09,0.18,-0.02,0.20
7.272,-0.11,0.13,-0.00,0.17
7.282,-0.10,0.08,0.04,0.13
7.292,-0.05,0.05,0.15,0.16
7.302,0.07,-0.02,0.31,0.32
7.312,0.09,-0.04,0.41,0.42
7.322,0.02,-0.01,0.39,0.39
7.332,-0.06,0.03,0.31,0.32
7.342,-0.15,0.05,0.15,0.21
7.352,-0.22,0.09,-0.11,0.26
7.362,-0.24,0.12,-0.24,0.36
7.372,-0.19,0.11,-0.18,0.29
7.382,-0.06,0.05,-0.05,0.09
7.391,0.10,0.01,0.10,0.14
7.402,0.22,-0.01,0.32,0.39
7.411,0.21,-0.03,0.48,0.52
7.422,0.03,-0.01,0.42,0.42
7.431,-0.11,0.08,0.22,0.26
7.441,-0.10,0.13,-0.04,0.17
7.451,-0.07,0.17,-0.27,0.33
7.461,-0.10,0.20,-0.38,0.44
7.471,-0.09,0.19,-0.35,0.41
7.481,0.06,0.07,-0.13,0.16
7.491,0.12,-0.01,0.12,0.17
7.501,0.07,-0.00,0.29,0.30
7.511,0.00,-0.02,0.40,0.40
7.521,-0.06,0.04,0.30,0.31
7.531,-0.06,0.15,0.10,0.19
7.541,-0.04,0.18,-0.03,0.19
7.551,-0.10,0.17,-0.03,0.20
7.561,-0.17,0.12,-0.04,0.21
7.571,-0.20,0.11,-0.08,0.24
7.580,-0.09,0.09,-0.07,0.14
7.591,0.06,0.04,0.02,0.08
7.601,0.13,0.01,0.15,0.20
7.610,0.17,-0.03,0.33,0.37
7.620,0.05,-0.03,0.46,0.47
7.630,-0.13,0.00,0.42,0.44
7.640,-0.23,0.10,0.21,0.33
7.650,-0.24,0.16,-0.00,0.29
7.660,-0.17,0.17,-0.14,0.28
7.670,-0.07,0.18,-0.21,0.28
7.680,0.00,0.14,-0.19,0.23
7.690,0.15,0.07,0.03,0.17
7.700,0.26,-0.01,0.28,0.39
7.710,0.16,-0.01,0.40,0.43
7.720,-0.02,0.08,0.34,0.35
7.730,-0.09,0.15,0.20,0.26
7.740,-0.06,0.15,0.06,0.17
7.750,-0.03,0.13,-0.01,0.13
7.760,-0.03,0.09,-0.09,0.13
7.770,-0.06,0.09,-0.10,0.14
7.780,-0.05,0.08,-0.05,0.11
7.789,0.01,0.03,0.04,0.05
7.800,0.09,-0.01,0.16,0.18
7.809,0.10,-0.00,0.25,0.27
7.819,0.02,0.01,0.29,0.29
7.829,-0.02,0.07,0.21,0.22
7.839,-0.02,0.15,0.07,0.16
7.849,-0.01,0.16,-0.08,0.18
7.859,-0.03,0.16,-0.17,0.24
7.869,-0.05,0.13,-0.15,0.20
7.879,-0.03,0.08,-0.07,0.12
7.889,0.00,0.06,0.06,0.08
7.899,0.06,0.03,0.16,0.17
7.909,0.09,0.02,0.23,0.25
7.919,0.06,0.03,0.24,0.25
7.929,0.04,0.03,0.16,0.17
7.939,0.04,0.03,0.10,0.11
7.949,-0.00,0.08,-0.05,0.09
7.959,-0.09,0.14,-0.16,0.23
7.968,-0.13,0.17,-0.13,0.25
7.978,-0.07,0.13,-0.05,0.15
7.988,0.00,0.08,0.09,0.13
7.998,0.02,0.05,0.22,0.23
8.008,0.05,0.03,0.27,0.28
8.018,0.08,0.02,0.29,0.30
8.028,0.01,0.04,0.25,0.25
8.038,-0.07,0.07,0.16,0.19
8.048,-0.09,0.07,0.14,0.18
8.058,-0.07,0.04,0.12,0.15
8.068,-0.06,0.00,0.15,0.16
8.078,-0.06,0.00,0.11,0.13
8.088,-0.12,0.05,0.00,0.13
8.098,-0.19,0.08,-0.02,0.21
8.108,-0.17,0.07,0.01,0.18
8.118,-0.04,0.05,0.16,0.18
8.128,0.01,0.01,0.29,0.29
8.138,-0.01,-0.02,0.31,0.31
8.147,-0.05,0.04,0.22,0.22
8.158,-0.13,0.13,0.08,0.20
8.167,-0.10,0.15,0.01,0.19
8.177,0.01,0.16,-0.01,0.16
8.187,0.06,0.15,-0.00,0.16
8.197,0.12,0.09,0.06,0.16
8.207,0.11,0.01,0.18,0.21
8.217,-0.02,0.00,0.22,0.22
8.227,-0.13,0.04,0.15,0.20
8.237,-0.15,0.06,0.12,0.20
8.247,-0.11,0.05,0.08,0.15
8.257,-0.08,0.07,0.06,0.12
8.267,-0.02,0.06,0.04,0.08
8.277,-0.01,0.06,0.05,0.08
8.287,-0.05,0.06,0.06,0.10
8.297,-0.03,0.10,0.06,0.12
8.307,0.05,0.10,0.06,0.13
8.317,0.07,0.14,0.00,0.16
8.327,0.04,0.20,0.01,0.21
8.337,0.04,0.17,0.09,0.20
8.347,0.01,0.08,0.21,0.23
8.357,-0.04,0.04,0.23,0.24
8.366,-0.08,0.05,0.11,0.15
8.376,-0.08,0.06,0.01,0.10
8.386,-0.06,0.05,0.07,0.10
8.396,0.03,0.13,-0.11,0.18
8.406,0.03,0.09,-0.06,0.11
8.416,0.09,0.06,0.07,0.13
8.426,0.05,0.10,0.05,0.12
8.436,-0.12,0.06,0.08,0.15
8.446,-0.13,0.11,0.09,0.19
8.456,0.01,0.12,0.05,0.13
8.466,0.08,0.10,0.06,0.14
8.476,0.10,0.11,0.08,0.17
8.486,0.08,0.11,0.07,0.16
8.496,0.05,0.09,0.07,0.13
8.506,0.01,0.11,0.05,0.12
8.516,-0.03,0.13,-0.09,0.16
8.525,-0.02,0.14,-0.14,0.20
8.536,-0.03,0.16,-0.07,0.17
8.545,-0.02,0.11,0.05,0.13
8.556,0.02,0.04,0.20,0.21
8.565,0.12,-0.02,0.28,0.30
8.575,0.10,-0.03,0.30,0.31
8.585,0.02,0.00,0.16,0.16
8.595,-0.12,0.09,0.00,0.15
8.605,-0.23,0.17,-0.08,0.29
8.615,-0.24,0.17,-0.14,0.33
8.625,-0.26,0.15,-0.02,0.30
8.635,-0.08,0.07,-0.04,0.11
8.645,0.09,-0.02,0.22,0.24
8.655,0.12,-0.09,0.48,0.51
8.665,0.17,0.01,0.37,0.40
8.675,0.10,0.09,0.23,0.26
8.685,0.05,0.11,0.14,0.19
8.695,0.02,0.13,0.02,0.13
8.705,-0.06,0.14,-0.14,0.21
8.715,-0.18,0.15,-0.21,0.31
8.725,-0.21,0.16,-0.25,0.37
8.735,-0.11,0.15,-0.20,0.27
8.745,0.06,0.11,-0.01,0.13
8.755,0.22,0.04,0.21,0.31
8.764,0.24,-0.02,0.40,0.47
8.774,0.12,-0.03,0.46,0.47
8.784,-0.07,0.02,0.28,0.29
8.794,-0.15,0.09,0.03,0.18
8.804,-0.12,0.12,-0.15,0.23
8.814,-0.07,0.11,-0.28,0.31
8.824,-0.08,0.12,-0.24,0.28
8.834,-0.02,0.06,-0.01,0.06
8.844,0.06,-0.04,0.31,0.32
8.854,0.01,-0.07,0.46,0.47
8.864,-0.08,-0.01,0.40,0.41
8.874,-0.07,0.05,0.23,0.25
8.884,-0.01,0.12,0.03,0.12
8.894,-0.00,0.16,-0.12,0.21
8.904,-0.04,0.18,-0.17,0.25
8.914,-0.04,0.18,-0.14,0.23
8.924,-0.03,0.10,-0.06,0.12
8.934,-0.02,0.04,0.08,0.10
8.943,0.01,0.03,0.22,0.22
8.953,0.06,0.01,0.33,0.33
8.963,0.08,0.03,0.39,0.40
8.973,0.05,0.06,0.34,0.35
8.983,0.02,0.11,0.20,0.23
8.993,-0.02,0.15,0.04,0.16
9.003,-0.05,0.17,-0.13,0.22
9.013,-0.07,0.17,-0.20,0.27
9.023,-0.09,0.13,-0.18,0.24
9.033,-0.06,0.05,-0.01,0.08
9.043,0.01,-0.02,0.27,0.27
9.053,0.02,-0.08,0.46,0.47
9.063,-0.03,-0.05,0.46,0.47
9.073,-0.07,0.04,0.30,0.31
9.083,-0.11,0.14,0.13,0.22
9.093,-0.13,0.20,-0.06,0.25
9.103,-0.11,0.21,-0.21,0.32
9.113,0.00,0.19,-0.18,0.26
9.123,0.13,0.09,0.01,0.16
9.132,0.19,-0.01,0.25,0.31
9.142,0.10,-0.06,0.36,0.38
9.153,-0.07,0.01,0.30,0.31
9.162,-0.14,0.10,0.11,0.21
9.172,-0.09,0.13,-0.05,0.16
9.182,-0.02,0.12,-0.09,0.15
9.192,-0.07,0.07,-0.06,0.12
9.202,-0.14,0.06,-0.04,0.16
9.212,-0.16,0.08,-0.02,0.18
9.222,-0.06,0.09,0.04,0.12
9.232,0.05,0.07,0.11,0.14
9.242,0.15,0.07,0.18,0.25
9.252,0.17,0.10,0.21,0.29
9.262,0.07,0.11,0.16,0.21
9.272,-0.03,0.09,0.07,0.12
9.282,-0.12,0.10,-0.05,0.16
9.292,-0.15,0.12,-0.11,0.22
9.302,-0.12,0.12,-0.13,0.21
9.312,-0.05,0.10,-0.04,0.12
9.321,0.07,0.05,0.12,0.15
9.331,0.12,-0.02,0.29,0.31
9.341,0.04,-0.02,0.36,0.37
9.351,-0.08,0.02,0.26,0.28
9.361,-0.14,0.07,0.15,0.22
9.371,-0.14,0.12,0.01,0.18
9.381,-0.13,0.17,-0.13,0.25
9.391,-0.08,0.16,-0.21,0.27
9.401,-0.04,0.11,-0.12,0.17
9.411,0.00,0.06,0.03,0.06
9.421,0.09,0.00,0.21,0.23
9.431,0.13,0.00,0.35,0.37
9.441,0.05,0.04,0.39,0.40
9.451,-0.02,0.06,0.30,0.31
9.461,-0.02,0.11,0.17,0.20
9.471,-0.03,0.13,0.02,0.13
9.481,-0.04,0.11,-0.08,0.14
9.491,-0.11,0.12,-0.13,0.21
9.501,-0.16,0.10,-0.15,0.24
9.510,-0.04,0.06,-0.05,0.09
9.521,0.12,0.02,0.14,0.18
9.530,0.21,0.05,0.14,0.25
9.540,0.16,0.11,0.08,0.21
9.551,0.04,0.09,0.11,0.15
9.560,-0.10,0.08,0.08,0.16
9.570,-0.17,0.11,0.04,0.21
9.580,-0.16,0.11,0.01,0.19
9.590,-0.11,0.11,0.02,0.15
9.600,-0.03,0.11,-0.02,0.11
9.610,0.14,0.11,0.03,0.18
9.620,0.28,0.06,0.16,0.33
9.630,0.21,0.03,0.26,0.34
9.640,0.03,0.05,0.30,0.31
9.650,-0.08,0.07,0.30,0.32
9.660,-0.11,0.07,0.21,0.24
9.670,-0.05,0.08,0.07,0.12
9.680,-0.04,0.07,0.01,0.08
9.690,-0.09,0.07,-0.00,0.11
9.700,-0.16,0.04,0.03,0.17
9.710,-0.19,-0.01,0.12,0.22
9.719,-0.12,-0.02,0.20,0.23
9.729,0.02,-0.03,0.21,0.21
9.739,0.03,0.01,0.20,0.20
9.749,-0.08,0.10,0.14,0.19
9.759,-0.14,0.15,0.07,0.22
9.769,-0.13,0.13,0.07,0.19
9.779,-0.11,0.10,0.09,0.18
9.789,-0.12,0.06,0.11,0.17
9.799,-0.06,0.03,0.13,0.15
9.809,0.04,-0.04,0.19,0.20
9.819,0.19,-0.05,0.23,0.30
9.829,0.13,0.01,0.18,0.22
9.839,-0.03,0.12,0.06,0.14
9.849,-0.04,0.16,-0.05,0.17
9.859,0.02,0.14,-0.08,0.16
9.869,-0.01,0.13,-0.05,0.14
9.878,-0.09,0.09,-0.02,0.12
9.889,-0.15,0.05,0.02,0.16
9.899,-0.13,0.03,0.00,0.13
9.909,0.00,0.04,0.07,0.08
9.918,0.08,0.11,0.11,0.17
9.929,0.07,0.16,0.14,0.22
9.938,0.07,0.17,0.13,0.22
9.948,0.08,0.16,0.14,0.23
9.958,0.07,0.11,0.13,0.18
9.968,0.08,0.11,0.05,0.15
9.978,0.07,0.09,-0.03,0.12
9.988,0.02,0.09,-0.05,0.10
9.998,-0.02,0.09,0.00,0.09
10.008,-0.06,0.07,0.10,0.14
10.018,-0.12,0.07,0.16,0.21
10.028,-0.09,0.04,0.22,0.24
10.038,-0.01,0.00,0.21,0.21
10.048,0.01,0.04,0.16,0.17
10.058,0.02,0.10,0.02,0.10
10.068,0.06,0.17,-0.12,0.22
10.077,0.07,0.18,-0.12,0.23
10.088,0.04,0.16,-0.06,0.18
10.097,0.02,0.10,0.10,0.14
10.107,-0.06,0.02,0.27,0.28
10.117,-0.17,0.04,0.31,0.35
10.127,-0.13,0.06,0.24,0.28
10.137,-0.00,0.06,0.13,0.14
10.147,0.07,0.07,0.03,0.11
10.157,0.05,0.10,-0.10,0.15
10.167,-0.01,0.09,-0.13,0.16
10.177,-0.09,0.07,-0.05,0.13
10.187,-0.16,0.07,0.04,0.17
10.197,-0.20,0.02,0.16,0.26
10.207,-0.20,-0.00,0.26,0.33
10.217,-0.12,-0.00,0.22,0.25
10.227,0.07,0.03,0.14,0.16
10.237,0.14,0.10,0.08,0.18
10.247,0.09,0.15,0.03,0.18
10.257,-0.01,0.13,0.04,0.14
10.267,-0.12,0.13,0.06,0.19
10.276,-0.19,0.12,0.03,0.23
10.287,-0.14,0.12,0.00,0.18
10.296,0.01,0.09,0.06,0.11
10.307,0.23,0.06,0.13,0.27
10.316,0.29,0.06,0.23,0.37
10.326,0.10,0.07,0.21,0.24
10.336,-0.12,0.13,0.11,0.21
10.346,-0.18,0.15,0.03,0.23
10.356,-0.13,0.11,-0.02,0.17
10.366,-0.11,0.08,-0.03,0.13
10.376,-0.06,0.08,-0.03,0.11
10.386,0.03,0.09,-0.01,0.10
10.396,0.16,0.08,0.04,0.18
10.406,0.21,0.03,0.12,0.24
10.416,0.10,0.03,0.13,0.16
10.426,-0.06,0.07,0.09,0.13
10.436,-0.10,0.12,0.06,0.16
10.446,-0.09,0.12,0.08,0.17
10.456,-0.09,0.09,0.13,0.19
10.466,-0.10,0.07,0.15,0.19
10.476,-0.05,0.04,0.14,0.16
10.485,0.05,0.01,0.08,0.10
10.495,0.11,0.00,0.02,0.11
10.506,0.08,0.06,-0.09,0.14
10.515,0.01,0.09,-0.09,0.13
10.525,-0.06,0.08,0.02,0.10
10.535,-0.08,0.03,0.23,0.24
10.545,-0.17,-0.02,0.30,0.34
10.555,-0.27,0.03,0.22,0.35
10.565,-0.30,0.06,0.10,0.32
10.575,-0.18,0.08,-0.03,0.20
10.585,0.03,0.08,-0.10,0.13
10.595,0.15,0.12,-0.06,0.20
10.605,0.19,0.15,0.02,0.24
10.615,0.11,0.15,0.16,0.24
10.625,-0.03,0.08,0.37,0.38
10.635,-0.09,0.04,0.46,0.47
10.645,-0.06,0.06,0.32,0.33
10.655,-0.02,0.08,0.12,0.14
10.665,0.01,0.12,-0.05,0.13
10.674,0.06,0.14,-0.14,0.21
10.685,0.07,0.11,-0.16,0.21
10.694,0.00,0.13,-0.10,0.17
10.704,-0.05,0.15,-0.06,0.17
10.714,-0.06,0.15,-0.02,0.17
10.724,-0.05,0.14,0.14,0.20
10.734,-0.05,0.12,0.25,0.28
10.744,-0.04,0.06,0.30,0.31
10.754,0.04,-0.03,0.31,0.31
10.764,0.07,-0.05,0.28,0.29
10.774,0.01,-0.00,0.11,0.11
10.784,-0.07,0.07,-0.07,0.12
10.794,-0.14,0.12,-0.11,0.22
10.804,-0.16,0.15,-0.11,0.25
10.814,-0.16,0.15,-0.09,0.23
10.824,-0.08,0.08,0.08,0.14
10.834,-0.00,0.01,0.20,0.20
10.844,0.09,-0.03,0.23,0.25
10.854,0.15,-0.01,0.24,0.28
10.864,0.10,0.05,0.15,0.19
10.873,0.02,0.14,0.01,0.14
10.884,-0.04,0.18,-0.09,0.20
10.893,-0.08,0.18,-0.09,0.21
10.903,-0.12,0.14,-0.02,0.18
10.913,-0.09,0.11,0.05,0.15
10.923,0.01,0.10,0.19,0.21
10.933,0.11,0.08,0.23,0.27
10.943,0.18,0.06,0.25,0.31
10.953,0.20,0.07,0.26,0.33
10.963,0.14,0.05,0.18,0.24
10.973,-0.01,0.06,0.06,0.08
10.983,-0.11,0.09,-0.07,0.16
10.993,-0.21,0.14,-0.16,0.30
11.003,-0.25,0.18,-0.23,0.38
11.013,-0.17,0.16,-0.14,0.28
11.023,-0.03,0.06,0.07,0.10
11.033,0.07,-0.01,0.29,0.30
11.043,0.13,-0.06,0.40,0.43
11.052,0.03,-0.02,0.35,0.35
11.063,-0.15,0.09,0.16,0.24
11.072,-0.21,0.13,-0.03,0.25
11.082,-0.14,0.15,-0.15,0.26
11.092,-0.07,0.13,-0.12,0.19
11.102,-0.02,0.06,0.09,0.11
11.112,-0.01,-0.03,0.35,0.35
11.122,0.01,-0.05,0.46,0.46
11.132,0.07,-0.00,0.42,0.42
11.142,0.14,0.05,0.25,0.29
11.152,0.12,0.14,0.03,0.19
11.162,0.01,0.22,-0.11,0.25
11.172,-0.11,0.21,-0.19,0.30
11.182,-0.21,0.19,-0.23,0.36
11.192,-0.20,0.18,-0.20,0.33
11.202,-0.02,0.10,-0.03,0.10
11.212,0.25,-0.01,0.21,0.32
11.222,0.34,-0.04,0.37,0.51
11.232,0.18,0.03,0.33,0.38
11.242,0.04,0.09,0.25,0.27
11.252,0.00,0.09,0.11,0.14
11.262,-0.11,0.12,-0.09,0.19
11.271,-0.24,0.16,-0.27,0.39
11.281,-0.31,0.17,-0.34,0.49
11.291,-0.22,0.17,-0.25,0.38
11.301,0.02,0.12,-0.08,0.14
11.311,0.24,0.02,0.23,0.33
11.321,0.32,-0.09,0.49,0.59
11.331,0.18,-0.10,0.54,0.58
11.341,-0.10,-0.04,0.38,0.40
11.351,-0.27,0.02,0.17,0.32
11.361,-0.25,0.05,-0.06,0.26
11.371,-0.21,0.13,-0.24,0.34
11.381,-0.20,0.19,-0.35,0.44
11.391,-0.13,0.18,-0.30,0.38
11.401,0.00,0.07,-0.00,0.07
11.411,0.23,-0.04,0.36,0.43
11.421,0.26,-0.05,0.55,0.61
11.430,0.09,-0.02,0.54,0.55
11.441,-0.05,0.01,0.39,0.39
11.451,-0.12,0.05,0.24,0.28
11.460,-0.19,0.04,0.10,0.21
11.470,-0.24,0.06,-0.03,0.25
11.480,-0.24,0.11,-0.11,0.28
11.490,-0.05,0.12,-0.09,0.15
11.500,0.28,0.08,-0.02,0.30
11.510,0.39,0.14,0.10,0.43
11.520,0.26,0.17,0.25,0.40
11.530,0.10,0.17,0.30,0.36
11.540,0.07,0.16,0.22,0.28
11.550,-0.02,0.18,-0.02,0.18
11.560,-0.17,0.23,-0.31,0.43
11.570,-0.28,0.19,-0.37,0.50
11.580,-0.25,0.11,-0.15,0.31
11.590,0.02,-0.02,0.13,0.13
11.600,0.17,-0.09,0.33,0.38
11.610,0.13,-0.06,0.41,0.43
11.620,0.04,-0.01,0.36,0.36
11.629,0.00,0.01,0.32,0.32
11.640,-0.06,0.05,0.20,0.21
11.649,-0.13,0.07,-0.04,0.16
11.659,-0.18,0.11,-0.16,0.27
11.669,-0.20,0.16,-0.24,0.35
11.679,-0.13,0.16,-0.31,0.38
11.689,0.04,0.10,-0.18,0.21
11.699,0.21,0.03,0.10,0.24
11.709,0.25,-0.02,0.36,0.44
11.719,0.10,-0.01,0.50,0.51
11.729,-0.04,0.02,0.44,0.45
11.739,-0.12,0.10,0.23,0.28
11.749,-0.13,0.15,-0.04,0.20
11.759,-0.17,0.19,-0.27,0.37
11.769,-0.20,0.18,-0.33,0.43
11.779,-0.15,0.12,-0.23,0.30
11.789,0.04,0.02,0.03,0.06
11.799,0.31,-0.10,0.39,0.51
11.809,0.26,-0.11,0.62,0.68
11.819,0.01,0.01,0.54,0.54
11.828,-0.15,0.13,0.29,0.35
11.839,-0.18,0.20,0.03,0.27
11.848,-0.15,0.23,-0.23,0.36
11.858,-0.13,0.24,-0.41,0.49
11.868,-0.11,0.21,-0.36,0.43
11.878,-0.04,0.09,-0.11,0.15
11.888,0.17,-0.05,0.27,0.33
11.898,0.26,-0.12,0.67,0.73
11.908,0.11,-0.09,0.75,0.76
11.918,-0.06,0.01,0.55,0.55
11.928,-0.09,0.06,0.34,0.35
11.938,-0.08,0.08,0.13,0.17
11.948,-0.13,0.11,-0.09,0.19
11.958,-0.23,0.16,-0.27,0.40
11.968,-0.27,0.17,-0.33,0.46
11.978,-0.18,0.12,-0.28,0.36
11.988,0.01,0.07,-0.17,0.18
11.998,0.20,0.04,0.06,0.22
12.008,0.24,0.05,0.30,0.39
12.018,0.11,0.06,0.43,0.44
12.028,-0.06,0.07,0.46,0.47
12.038,-0.10,0.08,0.31,0.33
12.047,-0.09,0.14,0.01,0.17
12.057,-0.10,0.18,-0.33,0.38
12.067,-0.12,0.18,-0.48,0.53
12.077,-0.11,0.19,-0.44,0.49
12.087,0.08,0.15,-0.18,0.25
12.097,0.35,0.03,0.24,0.42
12.107,0.32,-0.06,0.60,0.68
12.117,0.04,-0.05,0.73,0.73
12.127,-0.14,0.00,0.62,0.64
12.137,-0.20,0.05,0.28,0.35
12.147,-0.26,0.11,-0.13,0.31
12.157,-0.27,0.17,-0.41,0.52
12.167,-0.25,0.14,-0.52,0.60
12.177,-0.22,0.11,-0.47,0.53
12.187,-0.06,0.04,-0.22,0.23
12.197,0.14,-0.06,0.21,0.26
12.207,0.20,-0.09,0.56,0.61
12.217,0.07,-0.02,0.62,0.62
12.226,-0.06,0.09,0.51,0.53
12.236,-0.02,0.14,0.32,0.35
12.246,0.06,0.14,0.06,0.16
12.257,-0.01,0.15,-0.17,0.23
12.266,-0.19,0.21,-0.36,0.45
12.276,-0.28,0.23,-0.46,0.59
12.286,-0.11,0.18,-0.29,0.36
12.296,0.26,0.09,0.05,0.28
12.306,0.40,-0.01,0.41,0.57
12.316,0.27,-0.03,0.67,0.72
12.326,0.00,0.00,0.67,0.67
12.336,-0.08,0.03,0.40,0.41
12.346,-0.09,0.09,0.05,0.14
12.356,-0.15,0.17,-0.23,0.33
12.366,-0.21,0.23,-0.37,0.48
12.376,-0.19,0.23,-0.32,0.44
12.386,-0.09,0.17,-0.18,0.26
12.396,0.13,0.06,0.06,0.15
12.405,0.34,-0.03,0.41,0.53
12.415,0.32,-0.05,0.57,0.66
12.426,0.08,0.01,0.54,0.55
12.436,-0.06,0.06,0.44,0.45
12.445,-0.11,0.08,0.23,0.26
12.455,-0.12,0.11,-0.02,0.17
12.465,-0.15,0.15,-0.23,0.32
12.475,-0.18,0.19,-0.35,0.43
12.485,-0.10,0.19,-0.30,0.37
12.495,0.07,0.07,-0.09,0.13
12.505,0.24,-0.01,0.24,0.34
12.515,0.21,-0.05,0.47,0.51
12.525,-0.00,-0.01,0.52,0.52
12.535,-0.17,0.04,0.48,0.51
12.545,-0.22,0.09,0.30,0.38
12.555,-0.20,0.12,0.01,0.23
12.565,-0.17,0.16,-0.25,0.35
12.575,-0.15,0.21,-0.44,0.51
12.585,-0.05,0.16,-0.36,0.40
12.595,0.22,0.07,-0.08,0.25
12.604,0.31,0.00,0.32,0.44
12.614,0.13,0.01,0.53,0.54
12.624,-0.06,0.05,0.53,0.54
12.634,-0.09,0.09,0.41,0.43
12.644,-0.07,0.10,0.21,0.24
12.654,-0.12,0.10,-0.05,0.16
12.664,-0.26,0.12,-0.20,0.35
12.674,-0.33,0.10,-0.27,0.44
12.684,-0.20,0.09,-0.23,0.31
12.694,0.04,0.07,-0.11,0.13
12.704,0.14,0.06,0.06,0.16
12.714,0.11,0.07,0.22,0.26
12.724,0.11,0.06,0.40,0.42
12.734,0.04,0.02,0.41,0.41
12.744,-0.05,0.05,0.19,0.20
12.754,-0.10,0.14,-0.10,0.20
12.764,-0.10,0.17,-0.27,0.33
12.774,-0.11,0.17,-0.32,0.38
12.784,-0.11,0.20,-0.30,0.37
12.794,0.04,0.15,-0.13,0.20
12.803,0.19,0.08,0.19,0.28
12.813,0.17,0.02,0.42,0.45
12.823,0.05,0.01,0.52,0.53
12.833,-0.11,0.05,0.44,0.45
12.843,-0.20,0.06,0.28,0.35
12.854,-0.21,0.07,0.13,0.26
12.863,-0.15,0.08,-0.02,0.17
12.873,-0.08,0.06,-0.14,0.17
12.883,-0.04,0.06,-0.14,0.16
12.893,0.08,0.03,-0.03,0.09
12.903,0.13,0.02,0.14,0.20
12.913,0.02,0.06,0.27,0.28
12.923,-0.06,0.09,0.31,0.33
12.933,-0.05,0.11,0.27,0.30
12.943,-0.03,0.13,0.17,0.21
12.953,-0.04,0.13,-0.01,0.14
12.963,-0.06,0.11,-0.13,0.18
12.973,-0.13,0.09,-0.15,0.22
12.983,-0.11,0.09,-0.09,0.17
12.993,0.04,0.07,0.08,0.12
13.002,0.16,0.06,0.28,0.33
13.012,0.12,0.04,0.41,0.43
13.022,0.08,0.05,0.45,0.46
13.032,0.07,0.02,0.43,0.43
13.042,0.01,0.03,0.23,0.23
13.052,-0.06,0.08,-0.08,0.13
13.062,-0.11,0.15,-0.32,0.37
13.072,-0.16,0.19,-0.46,0.52
