time,ax,ay,az,atotal
20.087,0.03,0.01,0.06,0.07
20.097,0.02,0.03,0.05,0.06
20.107,-0.01,0.03,0.07,0.08
20.117,-0.03,0.02,0.08,0.09
20.127,-0.04,0.02,0.08,0.09
20.137,-0.03,0.02,0.06,0.07
20.147,-0.01,0.02,0.07,0.07
20.157,-0.02,0.00,0.08,0.08
20.167,-0.01,0.00,0.07,0.07
20.177,0.00,0.00,0.08,0.08
20.187,0.01,-0.00,0.09,0.09
20.196,0.03,-0.00,0.08,0.09
20.206,0.06,0.00,0.06,0.09
20.216,0.07,0.02,0.04,0.08
20.226,0.07,0.03,0.06,0.09
20.236,0.05,0.02,0.08,0.10
20.246,0.05,0.02,0.11,0.12
20.256,0.05,0.00,0.09,0.11
20.266,0.04,-0.00,0.08,0.09
20.276,0.03,-0.01,0.07,0.08
20.286,0.03,-0.00,0.06,0.07
20.296,0.02,0.00,0.06,0.06
20.306,0.00,0.01,0.06,0.06
20.316,-0.00,0.01,0.08,0.09
20.326,0.01,0.01,0.08,0.08
20.336,0.00,-0.02,0.09,0.10
20.346,0.01,-0.01,0.11,0.11
20.356,0.01,-0.00,0.09,0.10
20.366,0.00,0.01,0.07,0.07
20.376,0.01,0.03,0.04,0.05
20.385,0.02,0.05,0.05,0.07
20.395,0.00,0.04,0.07,0.08
20.405,-0.02,0.02,0.09,0.09
20.415,-0.03,-0.01,0.12,0.13
20.425,-0.01,-0.04,0.12,0.12
20.435,0.03,-0.04,0.10,0.11
20.445,0.07,-0.05,0.08,0.12
20.455,0.08,-0.01,0.05,0.10
20.465,0.06,0.02,-0.02,0.06
20.475,0.02,0.10,0.17,0.19
20.485,0.03,0.20,0.08,0.21
20.495,0.10,0.19,0.05,0.22
20.505,0.12,0.11,0.06,0.17
20.515,0.06,-0.05,0.05,0.09
20.525,-0.03,-0.18,0.05,0.19
20.535,-0.11,-0.26,0.08,0.30
20.545,-0.19,-0.30,0.11,0.37
20.555,-0.20,-0.24,0.12,0.33
20.565,-0.15,-0.06,0.10,0.19
20.575,-0.01,0.16,0.08,0.18
20.585,0.16,0.38,0.12,0.43
20.595,0.33,0.40,0.04,0.52
